date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-18,KBC.BR,EURONEXT_BRUSSELS,True,,131.1,78.6
2026-09-18,KNIN.SW,SIX,True,,215.7,80.0
2026-09-18,LOTB.BR,EURONEXT_BRUSSELS,True,,11960.0,88.9
2026-09-18,MAERSK-B.CO,OMX_COPENHAGEN,True,,22590.0,96.1
2026-09-18,MB.MI,BORSA_ITALIANA,True,,28.48,98.8
2026-09-18,METSO.HE,OMX_HELSINKI,True,,17.22,75.4
2026-09-18,MT.AS,EURONEXT_AMSTERDAM,True,,63.12,97.5
2026-09-18,NESTE.HE,OMX_HELSINKI,True,,34.81,96.8
2026-09-18,NKT.CO,OMX_COPENHAGEN,True,,922.5,70.4
2026-09-18,NN.AS,EURONEXT_AMSTERDAM,True,,80.24,81.3
2026-09-18,ORNBV.HE,OMX_HELSINKI,True,,81.5,72.4
2026-09-18,PUB.PA,EURONEXT_PARIS,True,,97.52,81.5
2026-09-18,REP.MC,BME_MADRID,True,,29.61,98.3
2026-09-18,ROR.L,LSE,True,,484.6,96.3
2026-09-18,RWE.DE,XETRA,True,,60.44,84.5
2026-09-18,SAN.MC,BME_MADRID,True,,12.524,84.0
2026-09-18,SBMO.AS,EURONEXT_AMSTERDAM,True,,36.6,88.2
2026-09-18,SDR.L,LSE,True,,587.5,74.9
2026-09-18,SEB-A.ST,OMX_STOCKHOLM,True,,227.8,81.0
2026-09-18,SHB-A.ST,OMX_STOCKHOLM,True,,153.15,82.5
2026-09-18,SIKA.SW,SIX,True,,182.45,77.3
2026-09-18,SSAB-A.ST,OMX_STOCKHOLM,True,,107.2,98.5
2026-09-18,STAN.L,LSE,True,,2280.0,93.6
2026-09-18,SW.PA,EURONEXT_PARIS,True,,57.05,76.8
2026-09-18,SWED-A.ST,OMX_STOCKHOLM,True,,402.4,92.4
2026-09-18,TEP.PA,EURONEXT_PARIS,True,,69.72,83.7
2026-09-18,TIT.MI,BORSA_ITALIANA,True,,7.745,93.3
2026-09-18,TREL-B.ST,OMX_STOCKHOLM,True,,448.8,74.6
2026-09-18,TTE.PA,EURONEXT_PARIS,True,,79.32,78.8
2026-09-18,TYRES.HE,OMX_HELSINKI,True,,15.87,99.8
2026-09-18,VWS.CO,OMX_COPENHAGEN,True,,207.0,91.4
2026-09-18,AAK.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c7|c8,185.2,3.9
2026-09-18,AALB.AS,EURONEXT_AMSTERDAM,False,c5,40.66,92.9
2026-09-18,ABF.L,LSE,False,c1|c2|c3|c5|c6|c8,1806.0,20.7
2026-09-18,ABI.BR,EURONEXT_BRUSSELS,False,c5|c8,67.6,70.0
2026-09-18,AC.PA,EURONEXT_PARIS,False,c2|c5|c6|c8,45.58,53.2
2026-09-18,ACA.PA,EURONEXT_PARIS,False,c5|c6|c8,18.19,61.3
2026-09-18,ACKB.BR,EURONEXT_BRUSSELS,False,c1|c4|c8,271.4,55.7
2026-09-18,ACS.MC,BME_MADRID,False,c1|c4|c5|c7|c8,93.4,47.3
2026-09-18,ACX.MC,BME_MADRID,False,c5,17.18,95.1
2026-09-18,AD.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c5|c6|c8,31.6,12.1
2026-09-18,ADDT-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,327.2,40.4
2026-09-18,ADEN.SW,SIX,False,c2,24.64,79.3
2026-09-18,ADM.L,LSE,False,c8,3818.0,63.3
2026-09-18,ADP.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,108.3,38.9
2026-09-18,ADS.DE,XETRA,False,c1|c2|c3|c5|c6|c7|c8,142.25,24.1
2026-09-18,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,879.1,5.7
2026-09-18,AED.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,65.6,36.9
2026-09-18,AENA.MC,BME_MADRID,False,c1|c5|c6|c8,25.38,48.8
2026-09-18,AFX.DE,XETRA,False,c2|c3|c5|c6|c7|c8,29.46,29.3
2026-09-18,AI.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,163.16,51.0
2026-09-18,AIR.PA,EURONEXT_PARIS,False,c2|c3|c5|c6|c8,193.38,49.5
2026-09-18,AKE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,56.0,53.9
2026-09-18,AKZA.AS,EURONEXT_AMSTERDAM,False,c1|c2|c5|c6|c8,56.08,47.0
2026-09-18,ALC.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,53.66,12.6
2026-09-18,ALFA.ST,OMX_STOCKHOLM,False,c5|c8,545.8,60.3
2026-09-18,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,15.28,0.7
2026-09-18,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,65.75,6.2
2026-09-18,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c7|c8,29.18,33.5
2026-09-18,AMP.MI,BORSA_ITALIANA,False,c2|c3|c5|c7|c8,11.395,51.2
2026-09-18,AMS.MC,BME_MADRID,False,c2|c3|c6|c8,54.98,30.0
2026-09-18,ANA.MC,BME_MADRID,False,c1|c4|c5|c6|c7|c8,208.2,50.2
2026-09-18,ANE.MC,BME_MADRID,False,c1|c3|c4|c6|c8,21.48,30.8
2026-09-18,ANTO.L,LSE,False,c1|c4|c5,3657.0,71.4
2026-09-18,ARCAD.AS,EURONEXT_AMSTERDAM,False,c2,42.3,87.9
2026-09-18,ASM.AS,EURONEXT_AMSTERDAM,False,c1|c5,813.8,92.1
2026-09-18,ASML.AS,EURONEXT_AMSTERDAM,False,c5,1446.0,93.1
2026-09-18,ASSA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,347.8,40.6
2026-09-18,ATCO-A.ST,OMX_STOCKHOLM,False,c5,197.2,72.2
2026-09-18,AUTO.L,LSE,False,c1|c2|c3|c5|c6|c7|c8,488.2,9.6
2026-09-18,AV.L,LSE,False,c2|c6|c8,712.4,51.7
2026-09-18,AZN.L,LSE,False,c1|c2|c3|c4|c6|c8,12500.0,21.4
2026-09-18,BA.L,LSE,False,c1|c4|c5|c6|c8,2025.0,28.8
2026-09-18,BAER.SW,SIX,False,c5,72.3,80.5
2026-09-18,BAKKA.OL,OSLO,False,c1|c2|c3|c5|c6|c8,426.2,14.3
2026-09-18,BAMI.MI,BORSA_ITALIANA,False,c5,15.7,85.2
2026-09-18,BARC.L,LSE,False,c1|c2|c5|c6|c8,462.2,60.1
2026-09-18,BAS.DE,XETRA,False,c6|c8,51.62,64.5
2026-09-18,BATS.L,LSE,False,c1|c3|c4|c5|c6|c8,4196.0,27.8
2026-09-18,BAVA.CO,OMX_COPENHAGEN,False,c2|c6|c8,208.2,42.6
2026-09-18,BAYN.DE,XETRA,False,c5,48.09,90.6
2026-09-18,BC.MI,BORSA_ITALIANA,False,c1|c2|c3|c5|c6|c8,79.0,19.7
2026-09-18,BC8.DE,XETRA,False,c1|c2|c3|c5|c8,33.44,42.9
2026-09-18,BEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,74.3,18.2
2026-09-18,BEIJ-B.ST,OMX_STOCKHOLM,False,c2|c3|c6|c8,142.7,32.8
2026-09-18,BESI.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c7,186.65,70.7
2026-09-18,BILL.ST,OMX_STOCKHOLM,False,c2|c3|c8,83.15,49.0
2026-09-18,BKG.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,3288.0,13.3
2026-09-18,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,125.9,5.2
2026-09-18,BMW.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,60.4,3.0
2026-09-18,BN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c8,60.54,10.6
2026-09-18,BNP.PA,EURONEXT_PARIS,False,c5,100.74,75.9
2026-09-18,BNZL.L,LSE,False,c5|c8,2614.0,60.8
2026-09-18,BOL.ST,OMX_STOCKHOLM,False,c1|c4|c8,531.4,61.6
2026-09-18,BOSS.DE,XETRA,False,c5|c6|c8,37.99,29.8
2026-09-18,BP.L,LSE,False,c8,558.7,57.1
2026-09-18,BRBY.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,996.0,16.0
2026-09-18,BUCN.SW,SIX,False,c1|c2|c3|c4|c6|c8,321.0,18.5
2026-09-18,BVI.PA,EURONEXT_PARIS,False,c5|c6|c8,27.22,45.3
2026-09-18,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,37.3,5.4
2026-09-18,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,104.35,21.7
2026-09-18,CARL-B.CO,OMX_COPENHAGEN,False,c1|c5|c6|c8,840.6,37.7
2026-09-18,CAST.ST,OMX_STOCKHOLM,False,c5|c6|c8,125.55,63.1
2026-09-18,CCH.L,LSE,False,c1|c5|c6|c8,4248.0,43.1
2026-09-18,CFR.SW,SIX,False,c5|c8,168.85,67.0
2026-09-18,CLNX.MC,BME_MADRID,False,c1|c4|c5|c6|c8,25.0,23.9
2026-09-18,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,418.4,7.4
2026-09-18,CON.DE,XETRA,False,c1|c5|c8,67.56,62.1
2026-09-18,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,47.04,17.5
2026-09-18,CPR.MI,BORSA_ITALIANA,False,c4|c6|c8,5.898,34.7
2026-09-18,CRDA.L,LSE,False,c5|c6|c8,3163.0,65.8
2026-09-18,CS.PA,EURONEXT_PARIS,False,c6|c8,44.73,66.3
2026-09-18,DB1.DE,XETRA,False,c8,278.0,68.2
2026-09-18,DBK.DE,XETRA,False,c2|c8,33.05,69.5
2026-09-18,DG.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,110.8,19.0
2026-09-18,DGE.L,LSE,False,c2|c3|c5|c6|c8,1606.0,35.2
2026-09-18,DHL.DE,XETRA,False,c5,56.0,85.0
2026-09-18,DIA.MI,BORSA_ITALIANA,False,c2,76.62,72.7
2026-09-18,DNB.OL,OSLO,False,c6|c8,315.0,63.8
2026-09-18,DSV.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,1273.5,7.1
2026-09-18,DSY.PA,EURONEXT_PARIS,False,c2|c3|c5|c7|c8,20.56,33.0
2026-09-18,DTE.DE,XETRA,False,c1|c4|c5|c6|c8,27.11,20.9
2026-09-18,DTG.DE,XETRA,False,c5|c8,43.49,59.9
2026-09-18,EDPR.LS,EURONEXT_LISBON,False,c1|c4|c5|c6|c8,12.7,44.1
2026-09-18,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,139.0,0.2
2026-09-18,ELI.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,120.7,46.1
2026-09-18,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c6|c8,36.8,14.5
2026-09-18,EN.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,43.38,32.5
2026-09-18,ENEL.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,8.869,44.8
2026-09-18,ENGI.PA,EURONEXT_PARIS,False,c1|c4|c5|c8,24.03,52.7
2026-09-18,ENR.DE,XETRA,False,c1|c4|c5|c7|c8,140.2,58.4
2026-09-18,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,476.7,1.7
2026-09-18,EOAN.DE,XETRA,False,c1|c4|c5|c6|c8,17.37,41.6
2026-09-18,EPI-A.ST,OMX_STOCKHOLM,False,c1|c4|c5|c8,252.1,65.0
2026-09-18,EQT.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,299.9,29.6
2026-09-18,ERG.MI,BORSA_ITALIANA,False,c4|c6|c8,22.64,56.4
2026-09-18,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c4|c8,99.98,52.0
2026-09-18,ESSITY-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,261.6,45.1
2026-09-18,EVD.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,55.5,4.9
2026-09-18,EVK.DE,XETRA,False,c5,17.31,76.4
2026-09-18,EXO.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c5|c6|c8,68.5,25.4
2026-09-18,EXPN.L,LSE,False,c1|c2|c3|c5|c6|c7|c8,2727.0,10.8
2026-09-18,FBK.MI,BORSA_ITALIANA,False,c5|c6|c8,22.79,68.5
2026-09-18,FME.DE,XETRA,False,c1|c5|c6|c8,38.69,33.3
2026-09-18,FNTN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,23.92,22.2
2026-09-18,FPE3.DE,XETRA,False,c5|c6|c8,40.5,59.1
2026-09-18,FRA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,60.8,8.4
2026-09-18,FRE.DE,XETRA,False,c2|c3|c6|c8,45.92,36.2
2026-09-18,FRES.L,LSE,False,c1|c2|c4|c7|c8,3035.0,47.5
2026-09-18,G24.DE,XETRA,False,c1|c2|c3|c5|c6|c7|c8,73.75,27.1
2026-09-18,GALE.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,81.6,17.2
2026-09-18,GAW.L,LSE,False,c1|c4|c5|c6|c8,17660.0,35.5
2026-09-18,GBLB.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,73.85,38.4
2026-09-18,GEBN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,539.0,26.8
2026-09-18,GETI-B.ST,OMX_STOCKHOLM,False,c5,236.2,70.2
2026-09-18,GFC.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,65.5,21.2
2026-09-18,GIVN.SW,SIX,False,c2|c5|c6|c8,3249.0,56.9
2026-09-18,GJF.OL,OSLO,False,c2|c5|c6|c8,276.0,40.9
2026-09-18,GLE.PA,EURONEXT_PARIS,False,c5|c8,72.59,62.3
2026-09-18,GLEN.L,LSE,False,c5,556.8,86.0
2026-09-18,GMAB.CO,OMX_COPENHAGEN,False,c2,2260.0,73.4
2026-09-18,GN.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,98.5,16.7
2026-09-18,GRF.MC,BME_MADRID,False,c1|c2|c3|c5|c6|c8,9.542,23.4
2026-09-18,GSK.L,LSE,False,c1|c4|c5|c6|c8,1877.5,39.7
2026-09-18,GXI.DE,XETRA,False,c2|c5|c7|c8,26.9,53.4
2026-09-18,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,143.9,2.5
2026-09-18,HEIA.AS,EURONEXT_AMSTERDAM,False,c1|c5|c6|c8,70.74,44.6
2026-09-18,HEN3.DE,XETRA,False,c5|c6|c8,72.94,49.3
2026-09-18,HEXA-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,95.56,20.2
2026-09-18,HIK.L,LSE,False,c2|c8,1600.0,59.4
2026-09-18,HM-B.ST,OMX_STOCKHOLM,False,c1|c2|c5|c6|c8,162.5,28.6
2026-09-18,HNR1.DE,XETRA,False,c5|c6|c8,252.4,37.9
2026-09-18,HO.PA,EURONEXT_PARIS,False,c1|c2|c5|c6|c8,238.2,31.0
2026-09-18,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,310.0,19.2
2026-09-18,HOT.DE,XETRA,False,c1|c4|c5|c7,395.4,72.9
2026-09-18,HSBA.L,LSE,False,c5,1512.6,82.0
2026-09-18,HUH1V.HE,OMX_HELSINKI,False,c2|c5|c6|c8,30.32,49.8
2026-09-18,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,750.0,17.7
2026-09-18,IBE.MC,BME_MADRID,False,c5|c8,20.29,61.1
2026-09-18,ICG.L,LSE,False,c2|c3|c5|c6|c8,1860.0,39.2
2026-09-18,IFX.DE,XETRA,False,c1|c5|c7,55.86,96.6
2026-09-18,IG.MI,BORSA_ITALIANA,False,c1|c3|c4|c5|c6|c8,8.45,27.3
2026-09-18,IGG.L,LSE,False,c1|c4|c5|c7|c8,1343.0,37.2
2026-09-18,III.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2664.0,8.9
2026-09-18,IMB.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2492.0,4.2
2026-09-18,IMCD.AS,EURONEXT_AMSTERDAM,False,c5|c8,93.3,65.5
2026-09-18,INDT.ST,OMX_STOCKHOLM,False,c2|c8,244.8,55.9
2026-09-18,INF.L,LSE,False,c2|c3|c5|c6|c8,874.6,46.3
2026-09-18,INVE-B.ST,OMX_STOCKHOLM,False,c5,405.75,76.1
2026-09-18,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,6.515,25.1
2026-09-18,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,35.26,25.6
2026-09-18,ITX.MC,BME_MADRID,False,c1|c2|c5|c6|c8,51.74,41.9
2026-09-18,JMAT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2292.0,14.8
2026-09-18,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c6|c8,17.66,14.0
2026-09-18,KCR.HE,OMX_HELSINKI,False,c2|c4|c8,28.9,53.0
2026-09-18,KER.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,233.0,13.1
2026-09-18,KESKOB.HE,OMX_HELSINKI,False,c8,22.12,66.5
2026-09-18,KGX.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,40.58,3.4
2026-09-18,KINV-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,59.72,23.2
2026-09-18,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c5|c6|c8,50.28,15.5
2026-09-18,KOG.OL,OSLO,False,c1|c4|c8,322.5,26.6
2026-09-18,KRN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,110.2,18.7
2026-09-18,LAND.L,LSE,False,c1|c5|c6|c8,625.5,50.0
2026-09-18,LATO-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,206.0,31.3
2026-09-18,LDO.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,50.45,22.9
2026-09-18,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,46.16,6.7
2026-09-18,LHA.DE,XETRA,False,c1|c2|c5|c6|c8,7.582,32.0
2026-09-18,LIFCO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,306.6,31.5
2026-09-18,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,14.95,6.9
2026-09-18,LOG.MC,BME_MADRID,False,c8,35.34,69.7
2026-09-18,LOGN.SW,SIX,False,c3|c6|c8,81.7,41.4
2026-09-18,LONN.SW,SIX,False,c2|c5|c6|c8,545.6,50.5
2026-09-18,LR.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,135.8,34.5
2026-09-18,LSEG.L,LSE,False,c1|c3|c4|c5|c6|c8,8246.0,24.4
2026-09-18,LXS.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,13.41,10.3
2026-09-18,MBG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,43.995,11.1
2026-09-18,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,402.8,3.7
2026-09-18,MELE.BR,EURONEXT_BRUSSELS,False,c1|c5|c8,66.4,69.2
2026-09-18,ML.PA,EURONEXT_PARIS,False,c5|c8,33.08,64.3
2026-09-18,MONC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,43.25,8.1
2026-09-18,MOWI.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c8,198.5,16.5
2026-09-18,MRK.DE,XETRA,False,c5|c6|c8,129.85,69.0
2026-09-18,MRO.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,478.2,15.3
2026-09-18,MTX.DE,XETRA,False,c1|c2|c3|c5|c6|c8,339.9,36.7
2026-09-18,MUV2.DE,XETRA,False,c2|c3|c5|c6|c8,505.8,30.3
2026-09-18,NDA-SE.ST,OMX_STOCKHOLM,False,c8,198.8,68.7
2026-09-18,NDA.DE,XETRA,False,c1|c4|c5,167.1,84.7
2026-09-18,NEM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,60.55,2.0
2026-09-18,NESN.SW,SIX,False,c1|c5|c6|c8,76.27,39.4
2026-09-18,NEX.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,136.8,57.4
2026-09-18,NG.L,LSE,False,c1|c3|c4|c5|c6|c8,1148.0,26.4
2026-09-18,NHY.OL,OSLO,False,c1|c4|c5|c7|c8,86.04,52.5
2026-09-18,NOD.OL,OSLO,False,c4|c8,177.5,62.8
2026-09-18,NOKIA.HE,OMX_HELSINKI,False,c4|c7,9.362,99.0
2026-09-18,NOVN.SW,SIX,False,c1|c5|c6|c8,115.1,45.8
2026-09-18,NOVO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c5|c6|c7|c8,281.55,38.2
2026-09-18,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c5|c6|c8,428.4,57.6
2026-09-18,NTGY.MC,BME_MADRID,False,c6|c8,29.58,67.7
2026-09-18,NWG.L,LSE,False,c2,699.4,74.4
2026-09-18,NXT.L,LSE,False,c5|c6|c8,14210.0,58.1
2026-09-18,OR.PA,EURONEXT_PARIS,False,c5|c6|c8,376.05,43.6
2026-09-18,ORA.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,15.03,33.7
2026-09-18,ORK.OL,OSLO,False,c1|c3|c4|c5|c6|c7|c8,90.55,7.6
2026-09-18,ORSTED.CO,OMX_COPENHAGEN,False,c1|c4|c5|c8,136.65,32.3
2026-09-18,OUT1V.HE,OMX_HELSINKI,False,c1|c5,5.3,77.1
2026-09-18,P911.DE,XETRA,False,c6|c8,45.99,59.6
2026-09-18,PAH3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,28.42,10.1
2026-09-18,PGHN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,613.0,1.2
2026-09-18,PHIA.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c8,21.6,24.6
2026-09-18,PNDORA.CO,OMX_COPENHAGEN,False,c5,787.0,91.1
2026-09-18,PNN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,451.2,13.8
2026-09-18,PRU.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,970.0,15.0
2026-09-18,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,35.85,2.7
2026-09-18,PRY.MI,BORSA_ITALIANA,False,c1|c4|c5,122.45,90.1
2026-09-18,PSN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1151.5,27.6
2026-09-18,PSON.L,LSE,False,c5|c8,1178.5,62.6
2026-09-18,PST.MI,BORSA_ITALIANA,False,c5,26.89,86.9
2026-09-18,PUIG.MC,BME_MADRID,False,c5|c8,16.86,57.9
2026-09-18,PUM.DE,XETRA,False,c1|c5|c7|c8,21.99,35.0
2026-09-18,QIA.DE,XETRA,False,c2|c3|c8,38.41,43.8
2026-09-18,RAA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,562.0,15.8
2026-09-18,RACE.MI,BORSA_ITALIANA,False,c8,353.75,56.7
2026-09-18,RAND.AS,EURONEXT_AMSTERDAM,False,c5,36.34,89.9
2026-09-18,RBREW.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,413.8,3.2
2026-09-18,REC.MI,BORSA_ITALIANA,False,c6|c8,52.7,54.9
2026-09-18,RED.MC,BME_MADRID,False,c5|c6|c8,15.11,40.1
2026-09-18,REL.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2499.0,11.8
2026-09-18,RHM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,1011.8,0.5
2026-09-18,RI.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,59.44,9.9
2026-09-18,RIO.L,LSE,False,c1|c4|c5,7218.0,75.6
