date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-25,ABI.BR,EURONEXT_BRUSSELS,False,c5|c8,68.3,69.9
2026-09-25,AC.PA,EURONEXT_PARIS,False,c1|c2|c5|c6|c8,45.22,52.3
2026-09-25,ACA.PA,EURONEXT_PARIS,False,c5|c6|c8,17.94,59.8
2026-09-25,ACKB.BR,EURONEXT_BRUSSELS,False,c1|c4|c8,269.0,56.3
2026-09-25,ACS.MC,BME_MADRID,False,c1|c4|c5|c7|c8,92.75,49.4
2026-09-25,ACX.MC,BME_MADRID,False,c5,17.32,93.8
2026-09-25,AD.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c5|c6|c8,31.6,12.3
2026-09-25,ADDT-B.ST,OMX_STOCKHOLM,False,c6|c8,338.8,49.6
2026-09-25,ADEN.SW,SIX,False,c2,24.46,75.6
2026-09-25,ADM.L,LSE,False,c5|c8,3640.0,58.5
2026-09-25,ADP.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,108.1,38.8
2026-09-25,ADS.DE,XETRA,False,c1|c2|c3|c5|c6|c7|c8,142.25,25.4
2026-09-25,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,843.5,4.9
2026-09-25,AED.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,64.9,37.5
2026-09-25,AENA.MC,BME_MADRID,False,c5|c6|c8,25.78,51.6
2026-09-25,AFX.DE,XETRA,False,c2|c3|c7|c8,31.54,37.8
2026-09-25,AGN.AS,EURONEXT_AMSTERDAM,False,c5,7.768,77.5
2026-09-25,AI.PA,EURONEXT_PARIS,False,c5|c6|c8,168.12,52.6
2026-09-25,AIR.PA,EURONEXT_PARIS,False,c2|c3|c5|c6|c8,194.38,54.8
2026-09-25,AKE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,56.7,46.9
2026-09-25,AKZA.AS,EURONEXT_AMSTERDAM,False,c2|c5|c6|c8,56.46,45.9
2026-09-25,ALC.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,53.32,11.1
2026-09-25,ALFA.ST,OMX_STOCKHOLM,False,c5|c8,559.6,63.7
2026-09-25,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,14.54,0.2
2026-09-25,ALV.DE,XETRA,False,c5|c6|c8,419.2,67.9
2026-09-25,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,68.95,12.1
2026-09-25,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c7|c8,28.84,21.7
2026-09-25,AMP.MI,BORSA_ITALIANA,False,c2|c3|c5|c8,11.57,46.4
2026-09-25,AMS.MC,BME_MADRID,False,c2|c3|c5|c6|c8,53.82,29.9
2026-09-25,ANA.MC,BME_MADRID,False,c1|c4|c5|c6|c8,210.0,52.8
2026-09-25,ANE.MC,BME_MADRID,False,c1|c4|c6|c8,21.78,35.1
2026-09-25,ANTO.L,LSE,False,c1|c4|c5|c8,3718.0,63.0
2026-09-25,ARCAD.AS,EURONEXT_AMSTERDAM,False,c5,41.42,83.2
2026-09-25,ASM.AS,EURONEXT_AMSTERDAM,False,c4,833.2,92.8
2026-09-25,ASSA-B.ST,OMX_STOCKHOLM,False,c2|c3|c6|c8,352.6,40.2
2026-09-25,AUTO.L,LSE,False,c1|c2|c3|c5|c6|c7|c8,460.0,7.9
2026-09-25,AV.L,LSE,False,c5|c6|c8,697.8,45.2
2026-09-25,AZN.L,LSE,False,c1|c2|c3|c4|c6|c8,12400.0,23.0
2026-09-25,BA.L,LSE,False,c1|c5|c6|c8,1992.5,30.1
2026-09-25,BAER.SW,SIX,False,c5,70.08,71.6
2026-09-25,BAKKA.OL,OSLO,False,c1|c2|c3|c5|c6|c8,441.2,23.7
2026-09-25,BARC.L,LSE,False,c1|c2|c5|c6|c8,456.6,53.3
2026-09-25,BAS.DE,XETRA,False,c8,52.3,59.3
2026-09-25,BATS.L,LSE,False,c1|c3|c4|c5|c6|c8,4243.0,31.6
2026-09-25,BAVA.CO,OMX_COPENHAGEN,False,c2|c6|c8,220.4,53.8
2026-09-25,BC.MI,BORSA_ITALIANA,False,c1|c2|c3|c5|c6|c8,80.96,33.6
2026-09-25,BC8.DE,XETRA,False,c1|c2|c3|c5|c8,32.98,34.6
2026-09-25,BEI.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,78.18,25.7
2026-09-25,BEIJ-B.ST,OMX_STOCKHOLM,False,c2|c3|c6|c8,145.3,39.5
2026-09-25,BESI.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c7,187.4,74.1
2026-09-25,BILL.ST,OMX_STOCKHOLM,False,c2|c3|c8,82.15,42.5
2026-09-25,BKG.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,3330.0,16.0
2026-09-25,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,119.5,2.7
2026-09-25,BMW.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,56.46,1.7
2026-09-25,BN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c8,60.14,11.4
2026-09-25,BNP.PA,EURONEXT_PARIS,False,c5,98.43,80.2
2026-09-25,BNZL.L,LSE,False,c5|c8,2688.0,69.1
2026-09-25,BOL.ST,OMX_STOCKHOLM,False,c1|c2|c4|c5|c7|c8,518.0,52.1
2026-09-25,BOSS.DE,XETRA,False,c6|c8,38.25,36.0
2026-09-25,BP.L,LSE,False,c8,571.8,60.5
2026-09-25,BPE.MI,BORSA_ITALIANA,False,c5,14.056,89.1
2026-09-25,BRBY.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1024.5,15.8
2026-09-25,BUCN.SW,SIX,False,c1|c2|c3|c4|c6|c8,327.5,18.5
2026-09-25,BVI.PA,EURONEXT_PARIS,False,c5|c6|c8,26.76,39.0
2026-09-25,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,36.7,6.2
2026-09-25,CA.PA,EURONEXT_PARIS,False,c8,16.14,67.4
2026-09-25,CABK.MC,BME_MADRID,False,c5,12.895,86.7
2026-09-25,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,103.75,24.4
2026-09-25,CARL-B.CO,OMX_COPENHAGEN,False,c1|c5|c6|c8,871.2,53.1
2026-09-25,CAST.ST,OMX_STOCKHOLM,False,c5|c6|c8,124.75,63.2
2026-09-25,CCH.L,LSE,False,c1|c5|c8,4360.0,48.9
2026-09-25,CFR.SW,SIX,False,c5|c8,170.6,62.0
2026-09-25,CLNX.MC,BME_MADRID,False,c1|c4|c5|c6|c8,24.26,14.6
2026-09-25,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,420.6,10.6
2026-09-25,CON.DE,XETRA,False,c5|c8,69.18,64.7
2026-09-25,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,46.4,16.5
2026-09-25,CPR.MI,BORSA_ITALIANA,False,c2|c4|c6|c8,5.956,38.5
2026-09-25,CRDA.L,LSE,False,c6|c8,3227.0,61.2
2026-09-25,CS.PA,EURONEXT_PARIS,False,c5|c6|c8,43.97,64.0
2026-09-25,DBK.DE,XETRA,False,c2|c5|c6|c8,30.93,57.8
2026-09-25,DG.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,110.5,20.0
2026-09-25,DGE.L,LSE,False,c2|c3|c5|c6|c8,1642.5,48.6
2026-09-25,DIA.MI,BORSA_ITALIANA,False,c2,78.54,72.3
2026-09-25,DNB.OL,OSLO,False,c6|c8,315.1,65.2
2026-09-25,DSV.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,1182.0,4.0
2026-09-25,DSY.PA,EURONEXT_PARIS,False,c2|c3|c7|c8,21.17,42.2
2026-09-25,DTE.DE,XETRA,False,c1|c4|c5|c6|c8,26.89,19.3
2026-09-25,DTG.DE,XETRA,False,c1|c5|c6|c8,41.86,55.6
2026-09-25,EDEN.PA,EURONEXT_PARIS,False,c5,27.43,98.5
2026-09-25,EDPR.LS,EURONEXT_LISBON,False,c1|c4|c5|c6|c8,12.9,40.5
2026-09-25,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,144.7,0.7
2026-09-25,ELI.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,118.1,41.0
2026-09-25,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c6|c8,37.04,16.3
2026-09-25,EN.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,43.0,30.4
2026-09-25,ENEL.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,8.821,39.3
2026-09-25,ENGI.PA,EURONEXT_PARIS,False,c1|c4|c5|c8,23.42,44.4
2026-09-25,ENR.DE,XETRA,False,c1|c4|c5|c8,142.1,59.0
2026-09-25,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,446.1,1.0
2026-09-25,EOAN.DE,XETRA,False,c1|c4|c5|c6|c8,17.2,36.3
2026-09-25,EPI-A.ST,OMX_STOCKHOLM,False,c4|c8,256.1,65.7
2026-09-25,EQT.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,285.5,16.8
2026-09-25,ERG.MI,BORSA_ITALIANA,False,c4|c6|c8,22.4,51.1
2026-09-25,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c6|c7|c8,94.34,34.3
2026-09-25,ESSITY-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,260.4,45.4
2026-09-25,EVD.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,54.6,17.0
2026-09-25,EXO.AS,EURONEXT_AMSTERDAM,False,c2|c3|c5|c6|c8,70.7,33.1
2026-09-25,EXPN.L,LSE,False,c1|c2|c3|c5|c6|c7|c8,2636.0,12.6
2026-09-25,FBK.MI,BORSA_ITALIANA,False,c5|c6|c8,21.9,62.2
2026-09-25,FME.DE,XETRA,False,c5|c6|c8,39.35,33.3
2026-09-25,FNTN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,23.64,22.5
2026-09-25,FPE3.DE,XETRA,False,c8,42.58,65.4
2026-09-25,FRA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,61.55,9.1
2026-09-25,FRE.DE,XETRA,False,c2|c3|c6|c8,45.735,36.5
2026-09-25,FRES.L,LSE,False,c1|c2|c4|c5|c7|c8,2823.0,24.0
2026-09-25,G.MI,BORSA_ITALIANA,False,c5,43.32,84.4
2026-09-25,G24.DE,XETRA,False,c1|c2|c3|c5|c6|c7|c8,68.5,17.3
2026-09-25,GALE.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,82.3,20.7
2026-09-25,GAW.L,LSE,False,c1|c3|c4|c5|c6|c8,17430.0,29.6
2026-09-25,GBLB.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,73.2,35.3
2026-09-25,GEBN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,539.8,24.7
2026-09-25,GFC.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,63.75,17.5
2026-09-25,GIVN.SW,SIX,False,c8,3447.0,66.4
2026-09-25,GJF.OL,OSLO,False,c1|c2|c5|c6|c8,259.4,32.3
2026-09-25,GLE.PA,EURONEXT_PARIS,False,c1|c5|c8,69.87,57.3
2026-09-25,GLEN.L,LSE,False,c1|c5,549.0,76.3
2026-09-25,GMAB.CO,OMX_COPENHAGEN,False,c2,2268.0,78.3
2026-09-25,GN.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,104.9,32.1
2026-09-25,GRF.MC,BME_MADRID,False,c1|c2|c3|c5|c6|c8,9.4,23.2
2026-09-25,GSK.L,LSE,False,c1|c4|c5|c6|c8,1877.0,37.0
2026-09-25,GXI.DE,XETRA,False,c2|c5|c7|c8,26.18,43.2
2026-09-25,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,143.1,2.5
2026-09-25,HEIA.AS,EURONEXT_AMSTERDAM,False,c5|c6|c8,71.2,46.7
2026-09-25,HEN3.DE,XETRA,False,c2|c5|c6|c8,74.12,55.1
2026-09-25,HEXA-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,97.48,21.5
2026-09-25,HIK.L,LSE,False,c2|c8,1625.0,59.5
2026-09-25,HM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,162.85,27.2
2026-09-25,HNR1.DE,XETRA,False,c6|c8,259.0,40.7
2026-09-25,HO.PA,EURONEXT_PARIS,False,c1|c2|c5|c6|c8,232.2,27.7
2026-09-25,HOLM-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,326.0,26.2
2026-09-25,HOT.DE,XETRA,False,c1|c4|c5|c7,397.0,78.5
2026-09-25,HSBA.L,LSE,False,c5,1499.8,81.7
2026-09-25,HUH1V.HE,OMX_HELSINKI,False,c2|c5|c6|c8,30.08,44.0
2026-09-25,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,756.0,18.8
2026-09-25,IBE.MC,BME_MADRID,False,c5|c8,20.33,56.0
2026-09-25,ICG.L,LSE,False,c2|c3|c5|c6|c8,1842.0,35.8
2026-09-25,IFX.DE,XETRA,False,c1|c4|c5|c7,56.26,96.0
2026-09-25,IG.MI,BORSA_ITALIANA,False,c1|c3|c4|c5|c6|c8,8.424,25.9
2026-09-25,IGG.L,LSE,False,c1|c4|c5|c6|c7|c8,1317.0,31.9
2026-09-25,III.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2617.0,8.1
2026-09-25,IMB.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2475.0,5.2
2026-09-25,IMCD.AS,EURONEXT_AMSTERDAM,False,c5|c8,93.84,56.8
2026-09-25,IMI.L,LSE,False,c8,3110.0,69.6
2026-09-25,INDT.ST,OMX_STOCKHOLM,False,c2|c8,252.4,61.5
2026-09-25,INF.L,LSE,False,c2|c3|c5|c6|c8,871.4,41.5
2026-09-25,INVE-B.ST,OMX_STOCKHOLM,False,c5,408.85,74.6
2026-09-25,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,6.53,19.8
2026-09-25,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,35.42,26.7
2026-09-25,ITX.MC,BME_MADRID,False,c1|c2|c5|c6|c8,52.9,46.2
2026-09-25,JMAT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2338.0,12.8
2026-09-25,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c6|c8,17.85,14.8
2026-09-25,KCR.HE,OMX_HELSINKI,False,c2|c4|c8,29.66,55.3
2026-09-25,KER.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,225.75,8.6
2026-09-25,KGX.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,39.26,3.5
2026-09-25,KINV-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,59.98,26.4
2026-09-25,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c8,51.14,15.3
2026-09-25,KOG.OL,OSLO,False,c1|c4|c8,316.2,27.9
2026-09-25,KRN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,106.0,13.8
2026-09-25,LAND.L,LSE,False,c1|c5|c6|c8,618.5,47.4
2026-09-25,LATO-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,208.1,33.8
2026-09-25,LDO.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,49.31,19.0
2026-09-25,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,45.06,6.4
2026-09-25,LHA.DE,XETRA,False,c1|c2|c4|c5|c6|c8,7.574,34.8
2026-09-25,LIFCO-B.ST,OMX_STOCKHOLM,False,c2|c3|c5|c6|c8,312.0,34.1
2026-09-25,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,15.45,8.4
2026-09-25,LOG.MC,BME_MADRID,False,c8,35.74,68.9
2026-09-25,LOGN.SW,SIX,False,c3|c6|c8,82.62,40.0
2026-09-25,LONN.SW,SIX,False,c2|c6|c8,569.2,54.1
2026-09-25,LR.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,134.6,38.3
2026-09-25,LSEG.L,LSE,False,c1|c3|c4|c5|c6|c8,8246.0,24.9
2026-09-25,LXS.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,12.73,1.5
2026-09-25,MBG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,41.245,7.2
2026-09-25,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,397.1,4.7
2026-09-25,METSO.HE,OMX_HELSINKI,False,c5|c8,16.84,68.4
2026-09-25,ML.PA,EURONEXT_PARIS,False,c5|c8,33.5,65.9
2026-09-25,MONC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,43.61,10.9
2026-09-25,MOWI.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c8,200.6,21.2
2026-09-25,MRK.DE,XETRA,False,c5,133.95,71.9
2026-09-25,MRO.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,472.5,10.1
2026-09-25,MT.AS,EURONEXT_AMSTERDAM,False,c5,62.0,97.0
2026-09-25,MTX.DE,XETRA,False,c2|c3|c8,368.1,57.0
2026-09-25,MUV2.DE,XETRA,False,c2|c3|c5|c6|c8,512.6,31.4
2026-09-25,NDA.DE,XETRA,False,c1|c4|c5,167.4,84.0
2026-09-25,NEM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,61.35,5.4
2026-09-25,NESN.SW,SIX,False,c1|c5|c6|c8,77.94,43.0
2026-09-25,NEX.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,135.9,58.8
2026-09-25,NG.L,LSE,False,c1|c3|c4|c5|c6|c8,1135.5,25.2
2026-09-25,NHY.OL,OSLO,False,c1|c4|c5|c6|c7|c8,82.96,47.2
2026-09-25,NKT.CO,OMX_COPENHAGEN,False,c1|c4|c5,909.5,70.1
2026-09-25,NOD.OL,OSLO,False,c4,185.3,77.0
2026-09-25,NOKIA.HE,OMX_HELSINKI,False,c1|c4|c7,9.07,97.3
2026-09-25,NOVN.SW,SIX,False,c1|c5|c6|c8,118.96,49.1
2026-09-25,NOVO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c5|c6|c7|c8,253.0,21.0
2026-09-25,NSIS-B.CO,OMX_COPENHAGEN,False,c8,442.9,66.2
2026-09-25,NTGY.MC,BME_MADRID,False,c6|c8,29.5,63.5
2026-09-25,NWG.L,LSE,False,c2|c5|c8,684.6,69.4
2026-09-25,NXT.L,LSE,False,c5|c6|c8,14400.0,60.0
2026-09-25,OR.PA,EURONEXT_PARIS,False,c2|c6|c8,384.65,50.6
2026-09-25,ORA.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,14.015,20.2
2026-09-25,ORK.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c8,93.75,10.4
2026-09-25,ORSTED.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c8,135.75,42.7
2026-09-25,OUT1V.HE,OMX_HELSINKI,False,c1|c5,5.395,70.6
2026-09-25,P911.DE,XETRA,False,c5|c6|c8,44.41,54.6
2026-09-25,PAH3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,25.59,5.7
2026-09-25,PGHN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,601.0,1.2
2026-09-25,PHIA.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c8,21.46,23.5
2026-09-25,PNN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,450.8,13.6
2026-09-25,PRU.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,949.6,9.9
2026-09-25,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,35.44,3.2
2026-09-25,PRY.MI,BORSA_ITALIANA,False,c1|c4|c5,122.35,88.6
2026-09-25,PSN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1148.5,29.1
2026-09-25,PSON.L,LSE,False,c5|c8,1212.5,68.1
2026-09-25,PST.MI,BORSA_ITALIANA,False,c5,25.71,81.2
2026-09-25,PUIG.MC,BME_MADRID,False,c8,17.73,61.0
2026-09-25,PUM.DE,XETRA,False,c1|c5|c7|c8,22.14,37.3
2026-09-25,QIA.DE,XETRA,False,c2|c3|c8,38.835,49.9
2026-09-25,RAA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,570.0,18.0
2026-09-25,RACE.MI,BORSA_ITALIANA,False,c8,360.65,60.7
2026-09-25,RAND.AS,EURONEXT_AMSTERDAM,False,c5,36.0,90.6
2026-09-25,RBREW.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,416.2,6.9
2026-09-25,REC.MI,BORSA_ITALIANA,False,c6|c8,53.0,50.1
2026-09-25,RED.MC,BME_MADRID,False,c5|c6|c8,15.1,41.7
2026-09-25,REL.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2525.0,15.6
2026-09-25,RHM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,990.0,0.5
2026-09-25,RI.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,59.58,11.6
2026-09-25,RIO.L,LSE,False,c1|c5|c8,7070.0,67.2
