date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-07-22,DANSKE.CO,OMX_COPENHAGEN,True,,364.1,87.1
2026-07-22,DCC.L,LSE,True,,6305.0,88.6
2026-07-22,DHL.DE,XETRA,True,,56.64,89.1
2026-07-22,DPLM.L,LSE,True,,7465.0,88.8
2026-07-22,ELE.MC,BME_MADRID,True,,40.72,93.7
2026-07-22,ELI.BR,EURONEXT_BRUSSELS,True,,138.4,81.8
2026-07-22,EMSN.SW,SIX,True,,775.5,82.0
2026-07-22,ENEL.MI,BORSA_ITALIANA,True,,9.881,71.6
2026-07-22,ENGI.PA,EURONEXT_PARIS,True,,27.36,85.2
2026-07-22,ENI.MI,BORSA_ITALIANA,True,,22.14,94.2
2026-07-22,EQNR.OL,OSLO,True,,370.7,94.7
2026-07-22,EVK.DE,XETRA,True,,16.54,73.1
2026-07-22,FBK.MI,BORSA_ITALIANA,True,,23.64,71.8
2026-07-22,FRO.OL,OSLO,True,,370.4,96.8
2026-07-22,G.MI,BORSA_ITALIANA,True,,42.44,86.4
2026-07-22,GALP.LS,EURONEXT_LISBON,True,,19.915,76.5
2026-07-22,GLE.PA,EURONEXT_PARIS,True,,77.18,84.0
2026-07-22,HSBA.L,LSE,True,,1512.4,89.6
2026-07-22,HSX.L,LSE,True,,1827.0,82.3
2026-07-22,IBE.MC,BME_MADRID,True,,21.09,77.7
2026-07-22,IMI.L,LSE,True,,2974.0,75.0
2026-07-22,INGA.AS,EURONEXT_AMSTERDAM,True,,29.005,86.9
2026-07-22,INVE-B.ST,OMX_STOCKHOLM,True,,398.4,79.4
2026-07-22,ISP.MI,BORSA_ITALIANA,True,,6.403,75.2
2026-07-22,ISS.CO,OMX_COPENHAGEN,True,,288.0,87.9
2026-07-22,JYSK.CO,OMX_COPENHAGEN,True,,1014.0,81.6
2026-07-22,KBC.BR,EURONEXT_BRUSSELS,True,,122.45,72.6
2026-07-22,KNIN.SW,SIX,True,,208.4,79.1
2026-07-22,LOG.MC,BME_MADRID,True,,34.2,72.3
2026-07-22,MAERSK-B.CO,OMX_COPENHAGEN,True,,17120.0,78.6
2026-07-22,MB.MI,BORSA_ITALIANA,True,,27.58,97.8
2026-07-22,ML.PA,EURONEXT_PARIS,True,,35.1,72.1
2026-07-22,MT.AS,EURONEXT_AMSTERDAM,True,,57.48,96.6
2026-07-22,NESTE.HE,OMX_HELSINKI,True,,33.54,99.8
2026-07-22,NN.AS,EURONEXT_AMSTERDAM,True,,79.54,85.7
2026-07-22,PSON.L,LSE,True,,1215.0,71.1
2026-07-22,PST.MI,BORSA_ITALIANA,True,,27.49,90.5
2026-07-22,PUM.DE,XETRA,True,,28.75,83.3
2026-07-22,REP.MC,BME_MADRID,True,,25.08,98.1
2026-07-22,RWE.DE,XETRA,True,,58.8,85.4
2026-07-22,RXL.PA,EURONEXT_PARIS,True,,38.01,78.2
2026-07-22,SAN.MC,BME_MADRID,True,,11.866,84.5
2026-07-22,SDR.L,LSE,True,,588.0,89.8
2026-07-22,SEB-A.ST,OMX_STOCKHOLM,True,,216.8,76.7
2026-07-22,SGRO.L,LSE,True,,862.103,73.8
2026-07-22,SHB-A.ST,OMX_STOCKHOLM,True,,142.25,77.4
2026-07-22,SSAB-A.ST,OMX_STOCKHOLM,True,,95.74,91.5
2026-07-22,STAN.L,LSE,True,,2117.0,85.9
2026-07-22,STB.OL,OSLO,True,,198.5,77.9
2026-07-22,SUBC.OL,OSLO,True,,331.0,97.3
2026-07-22,SWED-A.ST,OMX_STOCKHOLM,True,,368.1,86.2
2026-07-22,TIT.MI,BORSA_ITALIANA,True,,7.675,94.9
2026-07-22,TTE.PA,EURONEXT_PARIS,True,,73.86,89.3
2026-07-22,TYRES.HE,OMX_HELSINKI,True,,15.43,99.3
2026-07-22,UBSG.SW,SIX,True,,42.83,85.0
2026-07-22,UCG.MI,BORSA_ITALIANA,True,,82.68,84.2
2026-07-22,UNI.MI,BORSA_ITALIANA,True,,26.82,95.4
2026-07-22,URW.PA,EURONEXT_PARIS,True,,103.8,74.8
2026-07-22,VACN.SW,SIX,True,,667.8,97.6
2026-07-22,VIE.PA,EURONEXT_PARIS,True,,36.92,80.8
2026-07-22,VOLV-B.ST,OMX_STOCKHOLM,True,,340.8,76.0
2026-07-22,VPK.AS,EURONEXT_AMSTERDAM,True,,46.5,70.1
2026-07-22,AAK.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c7|c8,202.4,14.3
2026-07-22,AAL.L,LSE,False,c1|c5|c8,3484.0,69.4
2026-07-22,ABBN.SW,SIX,False,c5,80.58,92.5
2026-07-22,ABF.L,LSE,False,c2|c3|c4|c6|c8,2015.0,34.5
2026-07-22,AC.PA,EURONEXT_PARIS,False,c5|c6|c8,46.18,41.7
2026-07-22,ACA.PA,EURONEXT_PARIS,False,c6|c8,18.065,60.4
2026-07-22,ACKB.BR,EURONEXT_BRUSSELS,False,c5|c6,268.0,70.9
2026-07-22,ACS.MC,BME_MADRID,False,c5,117.5,95.9
2026-07-22,AD.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c8,35.68,47.8
2026-07-22,ADDT-B.ST,OMX_STOCKHOLM,False,c6|c8,338.2,51.0
2026-07-22,ADEN.SW,SIX,False,c2|c3|c4|c8,21.04,27.9
2026-07-22,ADM.L,LSE,False,c2|c8,3574.0,56.1
2026-07-22,ADP.PA,EURONEXT_PARIS,False,c1|c2|c4|c5|c6|c8,106.1,31.8
2026-07-22,ADS.DE,XETRA,False,c2|c8,178.55,45.4
2026-07-22,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,813.9,0.5
2026-07-22,AED.BR,EURONEXT_BRUSSELS,False,c6|c8,69.95,50.5
2026-07-22,AENA.MC,BME_MADRID,False,c6|c8,26.12,55.6
2026-07-22,AFX.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,27.82,3.6
2026-07-22,AI.PA,EURONEXT_PARIS,False,c6|c8,176.46,68.9
2026-07-22,AIR.PA,EURONEXT_PARIS,False,c2|c4|c8,206.8,44.2
2026-07-22,AKE.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,54.25,49.5
2026-07-22,AKZA.AS,EURONEXT_AMSTERDAM,False,c2|c6|c8,57.98,36.2
2026-07-22,ALC.SW,SIX,False,c1|c2|c3|c4|c6|c8,55.32,20.9
2026-07-22,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,16.06,2.9
2026-07-22,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,69.3,5.6
2026-07-22,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c5|c6|c7|c8,28.16,23.3
2026-07-22,AMP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c7|c8,10.625,4.9
2026-07-22,AMS.MC,BME_MADRID,False,c1|c2|c3|c4|c5|c6|c7|c8,48.75,9.5
2026-07-22,ANE.MC,BME_MADRID,False,c1|c2|c3|c5|c6|c8,21.92,30.1
2026-07-22,ANTO.L,LSE,False,c1|c5,3701.7451,84.7
2026-07-22,ARCAD.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c7|c8,34.45,19.7
2026-07-22,ARGX.BR,EURONEXT_BRUSSELS,False,c2|c8,756.8,65.8
2026-07-22,ASM.AS,EURONEXT_AMSTERDAM,False,c5,889.0,95.1
2026-07-22,ASRNL.AS,EURONEXT_AMSTERDAM,False,c6,70.24,75.5
2026-07-22,ASSA-B.ST,OMX_STOCKHOLM,False,c1|c4|c6|c8,338.1,33.3
2026-07-22,ATCO-A.ST,OMX_STOCKHOLM,False,c8,198.75,63.1
2026-07-22,AUTO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,482.9,6.1
2026-07-22,AV.L,LSE,False,c2|c3|c4|c6|c8,681.6,41.5
2026-07-22,AZN.L,LSE,False,c1|c4|c5|c6|c8,12558.3525,37.4
2026-07-22,BA.L,LSE,False,c1|c3|c4|c6|c8,1923.0,31.3
2026-07-22,BAKKA.OL,OSLO,False,c1|c2|c3|c4|c6|c8,437.8,30.3
2026-07-22,BAS.DE,XETRA,False,c5|c6|c8,48.12,56.6
2026-07-22,BATS.L,LSE,False,c5|c6|c8,4607.8911,59.2
2026-07-22,BAVA.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,180.0,20.4
2026-07-22,BC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,82.26,27.7
2026-07-22,BC8.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,30.6,10.4
2026-07-22,BEI.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,77.76,10.0
2026-07-22,BEIJ-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,141.4,32.5
2026-07-22,BESI.AS,EURONEXT_AMSTERDAM,False,c5|c7,237.7,96.1
2026-07-22,BILL.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,69.35,10.2
2026-07-22,BKG.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,3320.0,16.7
2026-07-22,BKT.MC,BME_MADRID,False,c8,15.765,69.9
2026-07-22,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,138.1,10.7
2026-07-22,BLND.L,LSE,False,c8,433.6,55.8
2026-07-22,BMW.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,57.24,4.6
2026-07-22,BN.PA,EURONEXT_PARIS,False,c2|c4|c6|c8,69.96,41.3
2026-07-22,BOL.ST,OMX_STOCKHOLM,False,c1|c4|c5|c7|c8,488.6,58.7
2026-07-22,BOSS.DE,XETRA,False,c2|c3|c6|c8,37.925,36.9
2026-07-22,BRBY.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1076.0,17.7
2026-07-22,BUCN.SW,SIX,False,c1|c2|c3|c4|c6|c8,324.0,23.8
2026-07-22,BVI.PA,EURONEXT_PARIS,False,c2|c4|c6|c8,27.1,38.1
2026-07-22,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,41.95,19.9
2026-07-22,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,89.06,3.4
2026-07-22,CARL-B.CO,OMX_COPENHAGEN,False,c8,931.4,60.2
2026-07-22,CAST.ST,OMX_STOCKHOLM,False,c6|c8,128.95,64.8
2026-07-22,CFR.SW,SIX,False,c2,197.45,80.3
2026-07-22,CLN.SW,SIX,False,c3|c5|c6|c8,7.36,45.9
2026-07-22,CLNX.MC,BME_MADRID,False,c1|c3|c4|c5|c6|c8,24.35,21.1
2026-07-22,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,409.7,5.3
2026-07-22,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c6|c8,51.9,38.3
2026-07-22,CPR.MI,BORSA_ITALIANA,False,c1|c3|c4|c6|c8,5.68,28.6
2026-07-22,CRDA.L,LSE,False,c5|c6|c8,2896.0,44.4
2026-07-22,CS.PA,EURONEXT_PARIS,False,c6,44.98,70.4
2026-07-22,DB1.DE,XETRA,False,c6|c8,250.5,58.3
2026-07-22,DBK.DE,XETRA,False,c2|c6|c8,31.03,50.2
2026-07-22,DEMANT.CO,OMX_COPENHAGEN,False,c2|c8,270.8,57.3
2026-07-22,DG.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,118.75,40.5
2026-07-22,DGE.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1555.0,20.6
2026-07-22,DIA.MI,BORSA_ITALIANA,False,c2|c3|c5|c6|c8,67.4,20.1
2026-07-22,DNB.OL,OSLO,False,c6|c8,297.0,60.9
2026-07-22,DSFIR.AS,EURONEXT_AMSTERDAM,False,c2|c8,84.44,69.7
2026-07-22,DSV.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c8,1521.5,30.8
2026-07-22,DSY.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,17.695,3.2
2026-07-22,DTE.DE,XETRA,False,c1|c3|c4|c5|c6|c8,26.66,30.6
2026-07-22,DTG.DE,XETRA,False,c8,43.07,60.7
2026-07-22,EDEN.PA,EURONEXT_PARIS,False,c2,26.8,82.5
2026-07-22,EDPR.LS,EURONEXT_LISBON,False,c8,14.0,63.8
2026-07-22,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,165.1,1.9
2026-07-22,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c5|c6|c7|c8,33.84,18.2
2026-07-22,EN.PA,EURONEXT_PARIS,False,c5|c8,47.96,68.0
2026-07-22,ENR.DE,XETRA,False,c5,156.74,90.0
2026-07-22,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,544.0,4.1
2026-07-22,EOAN.DE,XETRA,False,c8,19.27,67.5
2026-07-22,EPI-A.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,241.1,53.6
2026-07-22,EQT.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,311.8,22.8
2026-07-22,ERF.PA,EURONEXT_PARIS,False,c6|c8,69.2,43.4
2026-07-22,ERG.MI,BORSA_ITALIANA,False,c5|c6|c8,22.72,55.3
2026-07-22,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c5|c7|c8,91.84,55.1
2026-07-22,ESSITY-B.ST,OMX_STOCKHOLM,False,c6|c8,276.4,51.5
2026-07-22,EVD.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,57.5,6.8
2026-07-22,EVO.ST,OMX_STOCKHOLM,False,c2|c3|c5|c8,681.6,37.9
2026-07-22,EXO.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,67.75,21.4
2026-07-22,EXPN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2678.0,8.7
2026-07-22,EZJ.L,LSE,False,c2,663.0,87.6
2026-07-22,FLS.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c8,464.6,37.1
2026-07-22,FME.DE,XETRA,False,c2|c3|c6|c8,43.1,51.9
2026-07-22,FNTN.DE,XETRA,False,c1|c3|c4|c5|c6|c8,23.96,25.7
2026-07-22,FORTUM.HE,OMX_HELSINKI,False,c8,20.6,69.2
2026-07-22,FPE3.DE,XETRA,False,c2|c6|c8,39.36,39.8
2026-07-22,FRA.DE,XETRA,False,c1|c3|c4|c5|c6|c8,65.85,24.5
2026-07-22,FRE.DE,XETRA,False,c1|c2|c3|c4|c6|c8,43.97,31.6
2026-07-22,FRES.L,LSE,False,c1|c4|c5|c7|c8,2589.0,40.8
2026-07-22,G24.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,69.55,7.0
2026-07-22,GALE.SW,SIX,False,c4|c6|c8,89.65,33.5
2026-07-22,GAW.L,LSE,False,c5|c8,19630.0,65.3
2026-07-22,GBLB.BR,EURONEXT_BRUSSELS,False,c5|c6|c8,77.25,45.1
2026-07-22,GEBN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,515.0,19.4
2026-07-22,GETI-B.ST,OMX_STOCKHOLM,False,c2|c4|c8,231.5,62.9
2026-07-22,GFC.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,74.95,33.7
2026-07-22,GIVN.SW,SIX,False,c2|c6|c8,3332.0,39.1
2026-07-22,GJF.OL,OSLO,False,c2|c6|c8,278.6,43.2
2026-07-22,GLEN.L,LSE,False,c5,530.793,87.4
2026-07-22,GMAB.CO,OMX_COPENHAGEN,False,c1|c2|c4|c8,1842.5,29.4
2026-07-22,GN.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,91.02,11.7
2026-07-22,GRF.MC,BME_MADRID,False,c1|c2|c3|c4|c6|c7|c8,9.558,18.9
2026-07-22,GSK.L,LSE,False,c1|c4|c5|c8,1885.0,63.3
2026-07-22,GTT.PA,EURONEXT_PARIS,False,c5|c8,191.1,66.0
2026-07-22,GXI.DE,XETRA,False,c2|c3|c7|c8,26.89,26.7
2026-07-22,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,170.0,14.1
2026-07-22,HEIA.AS,EURONEXT_AMSTERDAM,False,c6|c8,77.1,51.7
2026-07-22,HEN3.DE,XETRA,False,c6|c8,74.4,50.0
2026-07-22,HEXA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c7|c8,78.6,7.5
2026-07-22,HIK.L,LSE,False,c2|c3|c4|c6|c8,1528.0,23.1
2026-07-22,HM-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c8,162.1,40.0
2026-07-22,HNR1.DE,XETRA,False,c2|c4|c6|c8,248.4,44.9
2026-07-22,HO.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,227.6,24.0
2026-07-22,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,307.4,21.6
2026-07-22,HOT.DE,XETRA,False,c5,458.8,98.5
2026-07-22,HUH1V.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c8,26.88,25.5
2026-07-22,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,772.0,26.0
2026-07-22,IAG.L,LSE,False,c6|c8,441.0,54.9
2026-07-22,ICG.L,LSE,False,c1|c2|c3|c4|c6|c8,1836.0,23.5
2026-07-22,IDR.MC,BME_MADRID,False,c1|c4|c5|c8,50.84,53.2
2026-07-22,IFX.DE,XETRA,False,c5,67.12,99.0
2026-07-22,IG.MI,BORSA_ITALIANA,False,c5|c8,9.936,66.7
2026-07-22,IGG.L,LSE,False,c5,1727.802,92.2
2026-07-22,III.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2485.0,2.7
2026-07-22,IMB.L,LSE,False,c1|c2|c3|c4|c6|c8,2801.0,26.9
2026-07-22,IMCD.AS,EURONEXT_AMSTERDAM,False,c3|c5|c6|c8,87.24,35.4
2026-07-22,INDT.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,240.6,43.9
2026-07-22,INF.L,LSE,False,c2|c3|c4|c6|c8,872.2,29.9
2026-07-22,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,6.095,9.2
2026-07-22,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,34.48,15.3
2026-07-22,ITX.MC,BME_MADRID,False,c8,54.38,54.1
2026-07-22,JMAT.L,LSE,False,c1|c3|c4|c5|c6|c8,1919.0,21.8
2026-07-22,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c5|c6|c8,16.48,13.8
2026-07-22,JUN3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,24.78,7.3
2026-07-22,KCR.HE,OMX_HELSINKI,False,c1|c4|c8,28.12,58.5
2026-07-22,KER.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,248.8,28.4
2026-07-22,KESKOB.HE,OMX_HELSINKI,False,c5|c6|c8,19.83,40.3
2026-07-22,KGX.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,41.0,5.1
2026-07-22,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c5|c6|c7|c8,47.16,13.3
2026-07-22,KOG.OL,OSLO,False,c1|c3|c4|c5|c6|c7|c8,283.1,22.1
2026-07-22,KRN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,110.4,18.0
2026-07-22,LAND.L,LSE,False,c8,689.5,53.9
2026-07-22,LATO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,192.15,15.8
2026-07-22,LDO.MI,BORSA_ITALIANA,False,c1|c4|c6|c8,51.41,31.1
2026-07-22,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,52.0,15.0
2026-07-22,LHA.DE,XETRA,False,c8,8.95,64.3
2026-07-22,LIFCO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,311.8,28.2
2026-07-22,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c5|c6|c7|c8,16.22,10.9
2026-07-22,LOGN.SW,SIX,False,c2|c3|c5|c6|c8,82.76,49.3
2026-07-22,LONN.SW,SIX,False,c2|c4|c6|c8,550.0,37.6
2026-07-22,LOTB.BR,EURONEXT_BRUSSELS,False,c5,10760.0,80.6
2026-07-22,LR.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,136.1,48.5
2026-07-22,LSEG.L,LSE,False,c1|c2|c5|c6|c8,8486.0,24.8
2026-07-22,LXS.DE,XETRA,False,c1|c2|c3|c4|c5|c7|c8,15.2,8.3
2026-07-22,MBG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,44.62,19.2
2026-07-22,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,474.7,18.7
2026-07-22,MEL.MC,BME_MADRID,False,c5,10.48,91.3
2026-07-22,MELE.BR,EURONEXT_BRUSSELS,False,c5|c8,71.35,58.0
2026-07-22,METSO.HE,OMX_HELSINKI,False,c1|c4|c5|c8,15.21,61.4
2026-07-22,MONC.MI,BORSA_ITALIANA,False,c1|c2|c5|c6|c8,50.76,42.0
2026-07-22,MOWI.OL,OSLO,False,c1|c2|c3|c4|c6|c8,196.1,26.5
2026-07-22,MRK.DE,XETRA,False,c5|c8,134.3,64.1
2026-07-22,MRO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,479.8,11.4
2026-07-22,MTX.DE,XETRA,False,c1|c2|c3|c4|c6|c8,343.7,25.2
2026-07-22,MUV2.DE,XETRA,False,c1|c2|c3|c4|c6|c8,505.6,34.2
2026-07-22,NDA-SE.ST,OMX_STOCKHOLM,False,c8,191.15,68.4
2026-07-22,NDA.DE,XETRA,False,c5,178.0,94.4
2026-07-22,NEM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,53.95,1.2
2026-07-22,NESN.SW,SIX,False,c6|c8,86.0,66.5
2026-07-22,NEX.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,134.4,54.6
2026-07-22,NG.L,LSE,False,c1|c4|c5|c6|c8,1224.5,49.0
2026-07-22,NHY.OL,OSLO,False,c1|c5|c7,86.84,73.5
2026-07-22,NKT.CO,OMX_COPENHAGEN,False,c5,912.0,81.1
2026-07-22,NOD.OL,OSLO,False,c5|c8,165.0,59.0
2026-07-22,NOKIA.HE,OMX_HELSINKI,False,c5|c7,9.174,99.5
2026-07-22,NOVN.SW,SIX,False,c8,124.9,68.2
2026-07-22,NOVO-B.CO,OMX_COPENHAGEN,False,c2|c3|c7|c8,323.65,17.2
2026-07-22,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c6|c8,420.5,34.0
2026-07-22,NTGY.MC,BME_MADRID,False,c6|c8,29.0,59.5
2026-07-22,NWG.L,LSE,False,c8,681.0,65.0
2026-07-22,NXT.L,LSE,False,c2|c6|c8,14800.0,56.3
2026-07-22,OR.PA,EURONEXT_PARIS,False,c5|c6|c8,377.6,35.0
2026-07-22,ORA.PA,EURONEXT_PARIS,False,c1|c5|c8,16.185,67.7
2026-07-22,ORK.OL,OSLO,False,c1|c4|c6|c8,105.7,36.7
2026-07-22,ORNBV.HE,OMX_HELSINKI,False,c8,76.0,57.5
2026-07-22,ORSTED.CO,OMX_COPENHAGEN,False,c5|c7|c8,151.7,35.7
2026-07-22,OUT1V.HE,OMX_HELSINKI,False,c5,5.415,83.0
2026-07-22,P911.DE,XETRA,False,c2|c5|c6|c8,45.18,53.4
2026-07-22,PAH3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,27.28,12.1
2026-07-22,PGHN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,669.8,2.4
2026-07-22,PHIA.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c8,23.23,35.9
2026-07-22,PNDORA.CO,OMX_COPENHAGEN,False,c2|c3|c7|c8,759.2,62.6
2026-07-22,PNN.L,LSE,False,c1|c4|c5|c6|c8,485.0,22.6
2026-07-22,PRU.L,LSE,False,c1|c4|c6|c8,1083.0,39.6
2026-07-22,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,37.16,3.9
2026-07-22,PRY.MI,BORSA_ITALIANA,False,c5,129.8,96.4
2026-07-22,PSN.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,1053.0,13.1
2026-07-22,PUB.PA,EURONEXT_PARIS,False,c2|c8,85.48,42.2
2026-07-22,PUIG.MC,BME_MADRID,False,c8,16.7,51.2
2026-07-22,QIA.DE,XETRA,False,c1|c2|c3|c4|c6|c8,35.435,12.9
2026-07-22,QTCOM.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c5|c6|c7|c8,23.84,1.7
2026-07-22,RAA.DE,XETRA,False,c1|c4|c5|c6|c8,624.0,32.3
2026-07-22,RACE.MI,BORSA_ITALIANA,False,c2|c3|c4|c6|c7|c8,323.2,34.7
2026-07-22,RAND.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c8,33.93,52.2
2026-07-22,RBREW.CO,OMX_COPENHAGEN,False,c1|c3|c4|c6|c8,477.8,24.3
2026-07-22,REC.MI,BORSA_ITALIANA,False,c2|c3|c6|c8,51.35,48.8
2026-07-22,RED.MC,BME_MADRID,False,c2|c3|c6|c8,15.46,39.3
2026-07-22,REL.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2422.0,6.6
2026-07-22,RHM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,1009.6,0.7
