date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-07-30,TTE.PA,EURONEXT_PARIS,True,,76.11,91.7
2026-07-30,TYRES.HE,OMX_HELSINKI,True,,15.21,98.5
2026-07-30,UBSG.SW,SIX,True,,42.4,83.4
2026-07-30,UCG.MI,BORSA_ITALIANA,True,,79.69,72.7
2026-07-30,UNI.MI,BORSA_ITALIANA,True,,26.47,96.6
2026-07-30,VOLV-B.ST,OMX_STOCKHOLM,True,,364.3,82.9
2026-07-30,VPK.AS,EURONEXT_AMSTERDAM,True,,48.86,72.2
2026-07-30,AAK.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c7|c8,205.4,8.8
2026-07-30,AAL.L,LSE,False,c5,3643.0,75.6
2026-07-30,ABBN.SW,SIX,False,c5,76.2,85.6
2026-07-30,ABF.L,LSE,False,c2|c3|c4|c6|c8,2104.0,33.4
2026-07-30,AC.PA,EURONEXT_PARIS,False,c5|c6|c8,46.7,46.3
2026-07-30,ACA.PA,EURONEXT_PARIS,False,c6|c8,18.545,60.7
2026-07-30,ACKB.BR,EURONEXT_BRUSSELS,False,c5|c6|c8,267.4,64.9
2026-07-30,ACS.MC,BME_MADRID,False,c1|c5,106.9,92.9
2026-07-30,AD.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c8,35.12,41.0
2026-07-30,ADDT-B.ST,OMX_STOCKHOLM,False,c6|c8,341.2,52.0
2026-07-30,ADEN.SW,SIX,False,c2|c3|c4|c8,23.54,46.8
2026-07-30,ADP.PA,EURONEXT_PARIS,False,c2|c4|c6|c8,124.9,60.2
2026-07-30,ADS.DE,XETRA,False,c1|c2|c5|c6|c8,152.65,25.4
2026-07-30,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,878.8,1.0
2026-07-30,AED.BR,EURONEXT_BRUSSELS,False,c6|c8,71.45,49.0
2026-07-30,AENA.MC,BME_MADRID,False,c6|c8,26.82,57.8
2026-07-30,AFX.DE,XETRA,False,c1|c2|c3|c4|c7|c8,30.48,14.4
2026-07-30,AI.PA,EURONEXT_PARIS,False,c6|c8,171.9,64.6
2026-07-30,AIR.PA,EURONEXT_PARIS,False,c2|c8,205.8,50.2
2026-07-30,AKER.OL,OSLO,False,c5,1206.0,98.8
2026-07-30,AKZA.AS,EURONEXT_AMSTERDAM,False,c2|c8,61.64,51.2
2026-07-30,ALC.SW,SIX,False,c1|c2|c3|c4|c6|c8,57.0,15.4
2026-07-30,ALFA.ST,OMX_STOCKHOLM,False,c8,553.8,68.0
2026-07-30,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,16.245,1.7
2026-07-30,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,72.25,4.1
2026-07-30,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c7|c8,27.08,15.9
2026-07-30,AMP.MI,BORSA_ITALIANA,False,c2|c3|c4|c8,11.72,5.9
2026-07-30,AMS.MC,BME_MADRID,False,c1|c2|c3|c4|c6|c8,53.64,16.3
2026-07-30,ANA.MC,BME_MADRID,False,c5,244.8,91.2
2026-07-30,ANE.MC,BME_MADRID,False,c1|c2|c3|c5|c6|c8,21.86,25.9
2026-07-30,ANTO.L,LSE,False,c1|c5,3588.0,76.6
2026-07-30,ARCAD.AS,EURONEXT_AMSTERDAM,False,c2|c3|c8,41.28,34.9
2026-07-30,ARGX.BR,EURONEXT_BRUSSELS,False,c2|c5|c8,761.4,54.9
2026-07-30,ASM.AS,EURONEXT_AMSTERDAM,False,c1|c5|c7,734.8,83.9
2026-07-30,ASML.AS,EURONEXT_AMSTERDAM,False,c5,1372.8,96.8
2026-07-30,ASRNL.AS,EURONEXT_AMSTERDAM,False,c6,69.82,71.7
2026-07-30,ASSA-B.ST,OMX_STOCKHOLM,False,c4|c6|c8,351.8,32.0
2026-07-30,ATCO-A.ST,OMX_STOCKHOLM,False,c8,194.8,59.0
2026-07-30,AUTO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,531.0,6.3
2026-07-30,AV.L,LSE,False,c2|c3|c4|c6|c8,688.8,43.2
2026-07-30,AZN.L,LSE,False,c1|c4|c5|c6|c8,13024.0,35.6
2026-07-30,BA.L,LSE,False,c3|c4|c6|c8,2059.0,45.1
2026-07-30,BAKKA.OL,OSLO,False,c2|c3|c4|c6|c8,459.2,36.8
2026-07-30,BAMNB.AS,EURONEXT_AMSTERDAM,False,c5,10.85,88.8
2026-07-30,BARC.L,LSE,False,c5|c8,489.9,56.6
2026-07-30,BAS.DE,XETRA,False,c6|c8,51.28,69.0
2026-07-30,BATS.L,LSE,False,c6|c8,4720.0,56.1
2026-07-30,BAVA.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,176.2,10.5
2026-07-30,BC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c8,83.9,27.1
2026-07-30,BC8.DE,XETRA,False,c2|c3|c4|c8,36.7,22.0
2026-07-30,BEI.DE,XETRA,False,c1|c2|c3|c4|c6|c8,82.33,8.3
2026-07-30,BEIJ-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,137.0,22.4
2026-07-30,BESI.AS,EURONEXT_AMSTERDAM,False,c1|c5|c7,188.75,84.4
2026-07-30,BILL.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,77.5,18.0
2026-07-30,BKG.L,LSE,False,c1|c2|c3|c4|c6|c8,3472.0,12.2
2026-07-30,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,135.3,8.0
2026-07-30,BLND.L,LSE,False,c8,438.4,54.1
2026-07-30,BMW.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,60.68,3.9
2026-07-30,BN.PA,EURONEXT_PARIS,False,c2|c4|c6|c8,70.26,37.8
2026-07-30,BOL.ST,OMX_STOCKHOLM,False,c1|c4|c5|c7|c8,467.6,40.0
2026-07-30,BOSS.DE,XETRA,False,c2|c3|c6|c8,37.95,31.2
2026-07-30,BRBY.L,LSE,False,c2|c3|c4|c6|c8,1191.5,27.8
2026-07-30,BUCN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,315.5,12.7
2026-07-30,BVI.PA,EURONEXT_PARIS,False,c2|c6|c8,28.33,45.4
2026-07-30,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,41.71,14.1
2026-07-30,CA.PA,EURONEXT_PARIS,False,c5,16.025,82.2
2026-07-30,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,104.75,9.3
2026-07-30,CARL-B.CO,OMX_COPENHAGEN,False,c8,964.0,63.2
2026-07-30,CAST.ST,OMX_STOCKHOLM,False,c8,133.65,69.3
2026-07-30,CBK.DE,XETRA,False,c5|c6|c8,36.75,58.8
2026-07-30,CFR.SW,SIX,False,c2,190.05,77.3
2026-07-30,CLNX.MC,BME_MADRID,False,c1|c3|c4|c6|c8,27.07,29.5
2026-07-30,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,436.8,4.6
2026-07-30,CON.DE,XETRA,False,c8,71.74,62.2
2026-07-30,COV.PA,EURONEXT_PARIS,False,c3|c4|c6|c8,54.7,42.7
2026-07-30,CPR.MI,BORSA_ITALIANA,False,c4|c6|c8,6.144,42.0
2026-07-30,CRDA.L,LSE,False,c8,3245.0,66.3
2026-07-30,CS.PA,EURONEXT_PARIS,False,c6,45.33,74.6
2026-07-30,DBK.DE,XETRA,False,c2|c8,31.315,41.2
2026-07-30,DEMANT.CO,OMX_COPENHAGEN,False,c8,286.0,61.7
2026-07-30,DG.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,123.65,44.1
2026-07-30,DGE.L,LSE,False,c2|c3|c4|c6|c8,1665.0,24.1
2026-07-30,DIA.MI,BORSA_ITALIANA,False,c3|c6|c8,70.78,20.5
2026-07-30,DNB.OL,OSLO,False,c6|c8,298.4,63.9
2026-07-30,DSFIR.AS,EURONEXT_AMSTERDAM,False,c2,92.48,88.0
2026-07-30,DSV.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c8,1442.5,19.3
2026-07-30,DSY.PA,EURONEXT_PARIS,False,c2|c3|c4|c7|c8,20.66,11.2
2026-07-30,DTE.DE,XETRA,False,c1|c3|c4|c6|c8,27.33,26.6
2026-07-30,EDPR.LS,EURONEXT_LISBON,False,c1|c5|c8,13.36,53.7
2026-07-30,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,165.85,0.7
2026-07-30,ELI.BR,EURONEXT_BRUSSELS,False,c1|c5|c8,127.1,55.9
2026-07-30,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c5|c6|c7|c8,35.54,17.1
2026-07-30,ENEL.MI,BORSA_ITALIANA,False,c8,9.835,66.6
2026-07-30,ENGI.PA,EURONEXT_PARIS,False,c5,26.28,76.8
2026-07-30,ENR.DE,XETRA,False,c1|c5|c7|c8,134.52,55.4
2026-07-30,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,557.4,3.4
2026-07-30,EOAN.DE,XETRA,False,c8,18.935,59.5
2026-07-30,EPI-A.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,238.1,39.3
2026-07-30,EQT.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,321.8,24.4
2026-07-30,ERF.PA,EURONEXT_PARIS,False,c6|c8,68.76,44.9
2026-07-30,ERG.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,21.38,38.8
2026-07-30,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c5|c8,95.52,51.0
2026-07-30,ESSITY-B.ST,OMX_STOCKHOLM,False,c6|c8,281.1,55.6
2026-07-30,EVD.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,61.75,6.6
2026-07-30,EVO.ST,OMX_STOCKHOLM,False,c2|c3|c8,747.4,51.7
2026-07-30,EXO.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c6|c8,69.8,22.9
2026-07-30,EXPN.L,LSE,False,c2|c3|c4|c6|c8,3040.0,23.9
2026-07-30,EZJ.L,LSE,False,c2,613.6,80.0
2026-07-30,FBK.MI,BORSA_ITALIANA,False,c8,23.17,64.1
2026-07-30,FLS.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c8,472.6,27.3
2026-07-30,FME.DE,XETRA,False,c2|c3|c8,43.6,49.5
2026-07-30,FNTN.DE,XETRA,False,c1|c3|c4|c6|c8,25.22,22.7
2026-07-30,FORTUM.HE,OMX_HELSINKI,False,c1|c5|c8,19.555,48.0
2026-07-30,FPE3.DE,XETRA,False,c2|c8,41.7,53.4
2026-07-30,FRA.DE,XETRA,False,c1|c3|c4|c5|c6|c8,68.8,23.2
2026-07-30,FRE.DE,XETRA,False,c2|c3|c4|c6|c8,44.69,29.3
2026-07-30,FRES.L,LSE,False,c1|c4|c5|c7|c8,2518.0,38.3
2026-07-30,G24.DE,XETRA,False,c2|c3|c4|c6|c7|c8,78.475,10.2
2026-07-30,GALE.SW,SIX,False,c1|c4|c6|c8,88.45,26.8
2026-07-30,GAW.L,LSE,False,c5|c8,19600.0,66.1
2026-07-30,GBLB.BR,EURONEXT_BRUSSELS,False,c5|c6|c8,78.85,47.1
2026-07-30,GEBN.SW,SIX,False,c1|c2|c3|c4|c6|c8,529.2,15.1
2026-07-30,GETI-B.ST,OMX_STOCKHOLM,False,c2|c8,237.3,65.1
2026-07-30,GFC.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,76.35,35.1
2026-07-30,GIVN.SW,SIX,False,c2|c6|c8,3361.0,36.6
2026-07-30,GJF.OL,OSLO,False,c2|c6|c8,281.8,47.3
2026-07-30,GLEN.L,LSE,False,c5,526.2,85.9
2026-07-30,GMAB.CO,OMX_COPENHAGEN,False,c1|c2|c4|c8,1854.5,28.5
2026-07-30,GN.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c8,96.3,13.4
2026-07-30,GRF.MC,BME_MADRID,False,c2|c3|c4|c6|c8,10.59,21.5
2026-07-30,GSK.L,LSE,False,c4|c8,1990.5,68.3
2026-07-30,GTT.PA,EURONEXT_PARIS,False,c8,195.2,60.0
2026-07-30,GXI.DE,XETRA,False,c2|c3|c7|c8,28.46,23.7
2026-07-30,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,165.6,5.4
2026-07-30,HEIA.AS,EURONEXT_AMSTERDAM,False,c6|c8,79.82,62.4
2026-07-30,HEN3.DE,XETRA,False,c6|c8,76.64,52.4
2026-07-30,HEXA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c8,94.74,14.6
2026-07-30,HIK.L,LSE,False,c2|c3|c8,1613.0,23.4
2026-07-30,HM-B.ST,OMX_STOCKHOLM,False,c4|c8,174.3,44.6
2026-07-30,HNR1.DE,XETRA,False,c2|c4|c6|c8,256.6,46.6
2026-07-30,HO.PA,EURONEXT_PARIS,False,c3|c4|c6|c8,245.8,30.5
2026-07-30,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,326.2,22.2
2026-07-30,HOT.DE,XETRA,False,c5,431.2,97.8
2026-07-30,HUH1V.HE,OMX_HELSINKI,False,c2|c3|c4|c6|c8,31.48,42.9
2026-07-30,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,788.0,18.5
2026-07-30,IAG.L,LSE,False,c5|c6|c8,433.7,43.9
2026-07-30,IBE.MC,BME_MADRID,False,c8,20.62,69.8
2026-07-30,ICG.L,LSE,False,c2|c3|c4|c6|c8,1898.0,24.9
2026-07-30,IDR.MC,BME_MADRID,False,c4|c8,56.08,68.5
2026-07-30,IFX.DE,XETRA,False,c5|c7,55.42,94.6
2026-07-30,IG.MI,BORSA_ITALIANA,False,c1|c5|c8,9.31,48.8
2026-07-30,IGG.L,LSE,False,c5,1691.0,90.5
2026-07-30,III.L,LSE,False,c1|c2|c3|c4|c7|c8,2864.0,3.7
2026-07-30,IMB.L,LSE,False,c1|c2|c3|c4|c6|c8,2907.0,25.1
2026-07-30,IMCD.AS,EURONEXT_AMSTERDAM,False,c3|c8,98.3,64.4
2026-07-30,IMI.L,LSE,False,c5|c8,2877.0,58.5
2026-07-30,INDT.ST,OMX_STOCKHOLM,False,c2|c4|c8,238.4,36.1
2026-07-30,INF.L,LSE,False,c2|c3|c4|c6|c8,915.6,32.9
2026-07-30,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,6.55,8.5
2026-07-30,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,34.62,6.1
2026-07-30,ITX.MC,BME_MADRID,False,c8,56.62,66.8
2026-07-30,JMAT.L,LSE,False,c1|c3|c4|c5|c6|c8,1971.0,19.8
2026-07-30,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c6|c8,17.49,16.1
2026-07-30,JUN3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,25.02,2.9
2026-07-30,KBC.BR,EURONEXT_BRUSSELS,False,c8,121.6,69.5
2026-07-30,KCR.HE,OMX_HELSINKI,False,c1|c4|c5|c8,27.12,38.5
2026-07-30,KER.PA,EURONEXT_PARIS,False,c2|c3|c4|c8,285.55,51.5
2026-07-30,KESKOB.HE,OMX_HELSINKI,False,c6|c8,21.9,54.6
2026-07-30,KGX.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,41.0,2.4
2026-07-30,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c7|c8,50.22,13.9
2026-07-30,KOG.OL,OSLO,False,c1|c3|c4|c5|c7|c8,295.2,25.6
2026-07-30,KRN.DE,XETRA,False,c1|c2|c3|c4|c6|c8,116.0,14.9
2026-07-30,LAND.L,LSE,False,c8,708.5,54.4
2026-07-30,LATO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,200.7,12.4
2026-07-30,LDO.MI,BORSA_ITALIANA,False,c1|c3|c4|c6|c8,53.95,38.0
2026-07-30,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,52.5,10.0
2026-07-30,LHA.DE,XETRA,False,c8,8.938,67.3
2026-07-30,LIFCO-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,323.2,28.0
2026-07-30,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,14.56,2.7
2026-07-30,LOGN.SW,SIX,False,c2|c3|c5|c6|c8,83.52,48.3
2026-07-30,LONN.SW,SIX,False,c2|c6|c8,574.6,37.6
2026-07-30,LR.PA,EURONEXT_PARIS,False,c1|c3|c5|c6|c8,126.7,21.7
2026-07-30,LSEG.L,LSE,False,c2|c6|c8,8952.0,28.8
2026-07-30,LXS.DE,XETRA,False,c1|c2|c3|c4|c7|c8,16.25,7.3
2026-07-30,MBG.DE,XETRA,False,c1|c2|c3|c4|c6|c8,47.11,19.5
2026-07-30,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,468.9,15.6
2026-07-30,MEL.MC,BME_MADRID,False,c5,10.59,94.1
2026-07-30,MELE.BR,EURONEXT_BRUSSELS,False,c5|c8,66.95,45.6
2026-07-30,METSO.HE,OMX_HELSINKI,False,c4|c8,15.93,62.9
2026-07-30,ML.PA,EURONEXT_PARIS,False,c8,34.49,67.1
2026-07-30,MONC.MI,BORSA_ITALIANA,False,c1|c2|c4|c5|c6|c8,48.3,30.7
2026-07-30,MOWI.OL,OSLO,False,c1|c2|c3|c4|c6|c8,204.4,27.6
2026-07-30,MRO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,482.5,7.1
2026-07-30,MTX.DE,XETRA,False,c2|c3|c4|c8,361.1,26.3
2026-07-30,MUV2.DE,XETRA,False,c2|c3|c4|c6|c8,524.0,35.4
2026-07-30,NDA-SE.ST,OMX_STOCKHOLM,False,c8,190.95,63.7
2026-07-30,NDA.DE,XETRA,False,c5,176.4,93.7
2026-07-30,NEM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,64.05,2.2
2026-07-30,NESN.SW,SIX,False,c6|c8,83.51,61.0
2026-07-30,NEX.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,126.9,32.2
2026-07-30,NG.L,LSE,False,c1|c4|c5|c6|c8,1195.5,35.9
2026-07-30,NHY.OL,OSLO,False,c1|c5|c7|c8,86.74,65.6
2026-07-30,NKT.CO,OMX_COPENHAGEN,False,c1|c5,851.0,70.0
2026-07-30,NOD.OL,OSLO,False,c1|c5|c6|c7|c8,152.3,47.6
2026-07-30,NOKIA.HE,OMX_HELSINKI,False,c1|c5|c7,7.54,97.3
2026-07-30,NOVO-B.CO,OMX_COPENHAGEN,False,c2|c3|c8,335.45,12.9
2026-07-30,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c6|c8,424.0,31.7
2026-07-30,NTGY.MC,BME_MADRID,False,c6|c8,29.44,61.5
2026-07-30,NWG.L,LSE,False,c8,667.4,52.2
2026-07-30,NXT.L,LSE,False,c2|c8,15075.0,56.3
2026-07-30,OR.PA,EURONEXT_PARIS,False,c6|c8,394.45,41.7
2026-07-30,ORK.OL,OSLO,False,c1|c4|c6|c8,106.1,33.2
2026-07-30,ORNBV.HE,OMX_HELSINKI,False,c8,81.75,63.4
2026-07-30,ORSTED.CO,OMX_COPENHAGEN,False,c1|c5|c7|c8,140.25,20.2
2026-07-30,OUT1V.HE,OMX_HELSINKI,False,c1|c5,5.125,71.2
2026-07-30,P911.DE,XETRA,False,c2|c5|c6|c8,43.44,33.7
2026-07-30,PAH3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,29.13,11.0
2026-07-30,PGHN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,683.4,1.5
2026-07-30,PHIA.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c8,23.03,30.2
2026-07-30,PNDORA.CO,OMX_COPENHAGEN,False,c2|c3,804.2,80.2
2026-07-30,PNN.L,LSE,False,c1|c4|c5|c6|c8,463.4,11.5
2026-07-30,PRU.L,LSE,False,c4|c6|c8,1102.5,32.4
2026-07-30,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,39.67,4.4
2026-07-30,PRY.MI,BORSA_ITALIANA,False,c1|c5|c7,112.0,83.2
2026-07-30,PSN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1103.0,9.5
2026-07-30,PST.MI,BORSA_ITALIANA,False,c5,26.12,83.7
2026-07-30,PUB.PA,EURONEXT_PARIS,False,c2|c8,95.04,68.8
2026-07-30,PUIG.MC,BME_MADRID,False,c6|c8,16.57,47.8
2026-07-30,QIA.DE,XETRA,False,c1|c2|c3|c4|c8,36.375,9.8
2026-07-30,RAA.DE,XETRA,False,c4|c6|c8,676.0,39.0
2026-07-30,RACE.MI,BORSA_ITALIANA,False,c2|c3|c6|c8,335.85,37.3
2026-07-30,RAND.AS,EURONEXT_AMSTERDAM,False,c2|c3,38.32,78.5
2026-07-30,RBREW.CO,OMX_COPENHAGEN,False,c1|c4|c6|c8,486.2,20.0
2026-07-30,REC.MI,BORSA_ITALIANA,False,c2|c6|c8,51.4,42.2
2026-07-30,RED.MC,BME_MADRID,False,c2|c3|c6|c8,15.48,40.5
2026-07-30,REL.L,LSE,False,c2|c3|c4|c7|c8,2825.0,17.8
2026-07-30,RHM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,1142.4,1.2
2026-07-30,RI.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c7|c8,69.2,17.3
2026-07-30,RIO.L,LSE,False,c5,7149.0,75.1
2026-07-30,RKT.L,LSE,False,c1|c2|c3|c4|c6|c8,5352.0,13.2
2026-07-30,RMS.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,1529.5,3.2
2026-07-30,RMV.L,LSE,False,c2|c3|c4|c6|c7|c8,485.5,6.8
2026-07-30,RNO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c8,27.095,16.8
2026-07-30,ROCK-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,198.0,11.7
2026-07-30,ROVI.MC,BME_MADRID,False,c1|c3|c4|c6|c7|c8,59.35,21.2
2026-07-30,RWE.DE,XETRA,False,c5,55.74,78.3
