date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-12,ADS.DE,XETRA,False,c2|c3|c5|c6|c8,162.2,38.5
2026-08-12,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,929.9,2.1
2026-08-12,AED.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,68.0,34.9
2026-08-12,AFX.DE,XETRA,False,c2|c3|c4|c7|c8,31.08,22.7
2026-08-12,AI.PA,EURONEXT_PARIS,False,c5|c6|c8,171.68,56.3
2026-08-12,AIR.PA,EURONEXT_PARIS,False,c2|c8,212.5,56.8
2026-08-12,AKE.PA,EURONEXT_PARIS,False,c8,62.3,49.4
2026-08-12,AKZA.AS,EURONEXT_AMSTERDAM,False,c8,62.54,52.7
2026-08-12,ALC.SW,SIX,False,c2|c3|c4|c6|c8,59.22,21.4
2026-08-12,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,16.38,0.3
2026-08-12,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,74.0,6.2
2026-08-12,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c8,33.2,57.6
2026-08-12,AMP.MI,BORSA_ITALIANA,False,c2|c3|c4|c8,12.3,13.4
2026-08-12,ARCAD.AS,EURONEXT_AMSTERDAM,False,c2|c3|c8,42.78,62.3
2026-08-12,ARGX.BR,EURONEXT_BRUSSELS,False,c2|c5|c8,749.0,57.4
2026-08-12,ASM.AS,EURONEXT_AMSTERDAM,False,c5,880.0,96.1
2026-08-12,ASRNL.AS,EURONEXT_AMSTERDAM,False,c6|c8,70.5,69.3
2026-08-12,ASSA-B.ST,OMX_STOCKHOLM,False,c2|c4|c6|c8,361.5,34.1
2026-08-12,AUTO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,528.6,14.5
2026-08-12,AV.L,LSE,False,c2|c6|c8,697.0,46.5
2026-08-12,AZN.L,LSE,False,c1|c3|c4|c5|c6|c8,11844.0,16.5
2026-08-12,BA.L,LSE,False,c4,2230.0,70.3
2026-08-12,BAKKA.OL,OSLO,False,c2|c3|c4|c6|c8,467.8,32.3
2026-08-12,BARC.L,LSE,False,c8,516.0,68.2
2026-08-12,BAS.DE,XETRA,False,c6|c8,51.26,60.7
2026-08-12,BATS.L,LSE,False,c1|c5|c6|c8,4202.0,25.8
2026-08-12,BAVA.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,177.1,6.7
2026-08-12,BC.MI,BORSA_ITALIANA,False,c2|c3|c8,91.78,43.4
2026-08-12,BC8.DE,XETRA,False,c2|c3|c4|c8,36.0,30.2
2026-08-12,BEI.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,79.78,6.5
2026-08-12,BEIJ-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,136.7,23.8
2026-08-12,BESI.AS,EURONEXT_AMSTERDAM,False,c5|c7,225.0,95.6
2026-08-12,BILL.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,77.15,26.9
2026-08-12,BKG.L,LSE,False,c1|c2|c3|c4|c6|c8,3556.0,12.9
2026-08-12,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,131.4,8.3
2026-08-12,BLND.L,LSE,False,c8,435.6,56.1
2026-08-12,BMW.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,60.12,1.8
2026-08-12,BN.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,67.3,24.3
2026-08-12,BOL.ST,OMX_STOCKHOLM,False,c1|c4|c7|c8,529.8,65.4
2026-08-12,BOSS.DE,XETRA,False,c2|c3|c6|c8,37.85,32.8
2026-08-12,BP.L,LSE,False,c4|c8,535.9,68.5
2026-08-12,BRBY.L,LSE,False,c2|c3|c4|c6|c8,1170.0,27.6
2026-08-12,BUCN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,310.5,11.6
2026-08-12,BVI.PA,EURONEXT_PARIS,False,c6|c8,28.13,41.1
2026-08-12,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,41.59,12.7
2026-08-12,CA.PA,EURONEXT_PARIS,False,c5,15.685,72.6
2026-08-12,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,109.5,23.0
2026-08-12,CARL-B.CO,OMX_COPENHAGEN,False,c6|c8,924.2,58.7
2026-08-12,CBK.DE,XETRA,False,c8,39.2,64.9
2026-08-12,CCH.L,LSE,False,c5|c8,4614.0,58.4
2026-08-12,CFR.SW,SIX,False,c2,193.7,80.6
2026-08-12,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,440.4,5.9
2026-08-12,CON.DE,XETRA,False,c5|c8,68.84,50.6
2026-08-12,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c6|c8,52.05,30.7
2026-08-12,CPR.MI,BORSA_ITALIANA,False,c4|c6|c8,5.996,22.2
2026-08-12,CRDA.L,LSE,False,c8,3274.0,58.9
2026-08-12,CS.PA,EURONEXT_PARIS,False,c6,44.83,71.8
2026-08-12,DBK.DE,XETRA,False,c2|c8,33.17,52.2
2026-08-12,DG.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,123.3,29.5
2026-08-12,DGE.L,LSE,False,c2|c3|c4|c6|c8,1766.0,20.7
2026-08-12,DIA.MI,BORSA_ITALIANA,False,c3|c8,76.58,49.6
2026-08-12,DNB.OL,OSLO,False,c6|c8,306.3,64.1
2026-08-12,DSV.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c7|c8,1349.5,9.8
2026-08-12,DSY.PA,EURONEXT_PARIS,False,c2|c3|c4|c7|c8,22.1,21.2
2026-08-12,DTE.DE,XETRA,False,c1|c3|c4|c6|c8,28.56,33.6
2026-08-12,DTG.DE,XETRA,False,c8,46.24,67.2
2026-08-12,EDPR.LS,EURONEXT_LISBON,False,c5|c8,13.51,60.5
2026-08-12,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,171.75,0.5
2026-08-12,ELI.BR,EURONEXT_BRUSSELS,False,c5|c8,130.8,66.4
2026-08-12,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c5|c6|c8,35.0,13.2
2026-08-12,EN.PA,EURONEXT_PARIS,False,c1|c5|c8,47.4,54.0
2026-08-12,ENEL.MI,BORSA_ITALIANA,False,c8,9.847,59.2
2026-08-12,ENGI.PA,EURONEXT_PARIS,False,c5,26.26,70.5
2026-08-12,ENR.DE,XETRA,False,c4,158.56,77.0
2026-08-12,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,554.8,3.6
2026-08-12,EOAN.DE,XETRA,False,c8,19.02,60.2
2026-08-12,EPI-A.ST,OMX_STOCKHOLM,False,c5|c8,255.3,58.1
2026-08-12,EQT.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,346.9,54.8
2026-08-12,ERF.PA,EURONEXT_PARIS,False,c6|c8,69.9,53.5
2026-08-12,ERG.MI,BORSA_ITALIANA,False,c5|c6|c8,22.26,46.3
2026-08-12,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c5|c8,96.2,48.1
2026-08-12,ESSITY-B.ST,OMX_STOCKHOLM,False,c6|c8,278.0,49.9
2026-08-12,EVD.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,58.35,4.1
2026-08-12,EVO.ST,OMX_STOCKHOLM,False,c2|c3|c8,740.2,64.3
2026-08-12,EXO.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c6|c8,71.0,19.6
2026-08-12,EXPN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2874.0,25.6
2026-08-12,EZJ.L,LSE,False,c2,673.6,90.7
2026-08-12,FLS.CO,OMX_COPENHAGEN,False,c4|c8,508.5,40.8
2026-08-12,FME.DE,XETRA,False,c2|c3|c6|c8,41.81,44.4
2026-08-12,FNTN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,23.72,12.4
2026-08-12,FORTUM.HE,OMX_HELSINKI,False,c1|c4|c5|c8,19.915,57.1
2026-08-12,FPE3.DE,XETRA,False,c6|c8,40.08,43.7
2026-08-12,FRA.DE,XETRA,False,c1|c3|c4|c5|c6|c8,66.35,11.1
2026-08-12,FRE.DE,XETRA,False,c2|c3|c4|c8,47.15,33.9
2026-08-12,FRES.L,LSE,False,c1|c4|c7|c8,2948.0,57.9
2026-08-12,FRO.OL,OSLO,False,c5,358.3,94.6
2026-08-12,G24.DE,XETRA,False,c2|c3|c4|c6|c7|c8,76.75,14.0
2026-08-12,GALE.SW,SIX,False,c1|c4|c5|c6|c8,81.6,16.0
2026-08-12,GAW.L,LSE,False,c5|c8,19230.0,67.4
2026-08-12,GBLB.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,76.8,39.3
2026-08-12,GEBN.SW,SIX,False,c1|c2|c3|c4|c6|c8,557.0,16.3
2026-08-12,GETI-B.ST,OMX_STOCKHOLM,False,c2|c8,239.0,66.9
2026-08-12,GFC.PA,EURONEXT_PARIS,False,c2|c3|c6|c8,74.65,31.5
2026-08-12,GIVN.SW,SIX,False,c2|c6|c8,3316.0,43.9
2026-08-12,GJF.OL,OSLO,False,c2|c6|c8,278.2,39.8
2026-08-12,GMAB.CO,OMX_COPENHAGEN,False,c2|c3|c4|c8,1993.0,52.5
2026-08-12,GN.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,100.45,23.3
2026-08-12,GSK.L,LSE,False,c1|c4|c5|c8,1896.0,37.7
2026-08-12,GXI.DE,XETRA,False,c2|c3|c7|c8,27.36,62.8
2026-08-12,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,161.3,5.2
2026-08-12,HEIA.AS,EURONEXT_AMSTERDAM,False,c6|c8,74.84,42.1
2026-08-12,HEN3.DE,XETRA,False,c6|c8,78.12,39.5
2026-08-12,HEXA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c8,96.52,20.2
2026-08-12,HIK.L,LSE,False,c2|c3|c8,1638.0,34.6
2026-08-12,HM-B.ST,OMX_STOCKHOLM,False,c2|c4|c8,176.5,53.0
2026-08-12,HNR1.DE,XETRA,False,c2|c4|c6|c8,250.4,38.2
2026-08-12,HO.PA,EURONEXT_PARIS,False,c3|c4|c6|c8,267.8,55.6
2026-08-12,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,323.8,17.8
2026-08-12,HOT.DE,XETRA,False,c5,444.8,95.9
2026-08-12,HSX.L,LSE,False,c5,1780.0,78.3
2026-08-12,HUH1V.HE,OMX_HELSINKI,False,c2|c4|c6|c8,31.54,44.7
2026-08-12,HWDN.L,LSE,False,c2|c3|c4|c6|c8,824.0,24.0
2026-08-12,IAG.L,LSE,False,c5|c6|c8,440.0,47.0
2026-08-12,ICG.L,LSE,False,c2|c3|c4|c8,2052.0,51.9
2026-08-12,IFX.DE,XETRA,False,c5|c7,62.85,98.2
2026-08-12,IG.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,8.754,28.7
2026-08-12,IGG.L,LSE,False,c1|c5|c7|c8,1390.0,56.6
2026-08-12,III.L,LSE,False,c1|c2|c3|c4|c7|c8,2742.0,2.6
2026-08-12,IMB.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,2628.0,7.8
2026-08-12,IMCD.AS,EURONEXT_AMSTERDAM,False,c8,97.72,59.4
2026-08-12,IMI.L,LSE,False,c8,3124.0,69.0
2026-08-12,INDT.ST,OMX_STOCKHOLM,False,c2|c4|c8,239.8,36.2
2026-08-12,INF.L,LSE,False,c2|c3|c6|c8,901.8,35.1
2026-08-12,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,6.37,3.9
2026-08-12,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,37.52,8.5
2026-08-12,JMAT.L,LSE,False,c2|c3|c4|c6|c8,2184.0,35.9
2026-08-12,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c5|c6|c8,17.12,8.8
2026-08-12,JUN3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,24.88,3.1
2026-08-12,KBC.BR,EURONEXT_BRUSSELS,False,c8,127.3,63.6
2026-08-12,KCR.HE,OMX_HELSINKI,False,c1|c4|c8,27.86,45.2
2026-08-12,KER.PA,EURONEXT_PARIS,False,c2|c3|c4|c8,283.5,46.8
2026-08-12,KESKOB.HE,OMX_HELSINKI,False,c6|c8,21.34,54.5
2026-08-12,KGX.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,41.15,1.0
2026-08-12,KINV-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,57.24,2.8
2026-08-12,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c8,51.4,17.6
2026-08-12,KNIN.SW,SIX,False,c5|c8,197.65,64.6
2026-08-12,KOG.OL,OSLO,False,c1|c3|c4|c8,320.7,45.0
2026-08-12,KRN.DE,XETRA,False,c1|c2|c3|c4|c6|c8,115.8,15.5
2026-08-12,LAND.L,LSE,False,c8,702.0,53.7
2026-08-12,LATO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,192.7,9.6
2026-08-12,LDO.MI,BORSA_ITALIANA,False,c4|c8,58.9,61.8
2026-08-12,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,52.1,7.0
2026-08-12,LHA.DE,XETRA,False,c1|c5|c6|c8,8.24,29.7
2026-08-12,LIFCO-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,323.4,24.8
2026-08-12,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,15.32,5.4
2026-08-12,LOGN.SW,SIX,False,c2|c3|c6|c8,84.64,50.4
2026-08-12,LONN.SW,SIX,False,c2|c6|c8,566.2,47.5
2026-08-12,LR.PA,EURONEXT_PARIS,False,c3|c5|c6|c8,140.7,40.1
2026-08-12,LSEG.L,LSE,False,c2|c4|c6|c8,8806.0,46.0
2026-08-12,LXS.DE,XETRA,False,c1|c2|c3|c4|c7|c8,16.3,4.9
2026-08-12,MAERSK-B.CO,OMX_COPENHAGEN,False,c8,16955.0,69.5
2026-08-12,MBG.DE,XETRA,False,c1|c2|c3|c4|c6|c8,46.78,13.7
2026-08-12,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,478.8,18.1
2026-08-12,MELE.BR,EURONEXT_BRUSSELS,False,c5,72.25,78.8
2026-08-12,METSO.HE,OMX_HELSINKI,False,c4|c8,16.73,65.6
2026-08-12,ML.PA,EURONEXT_PARIS,False,c8,34.67,61.2
2026-08-12,MONC.MI,BORSA_ITALIANA,False,c1|c2|c4|c5|c6|c8,50.8,36.4
2026-08-12,MOWI.OL,OSLO,False,c1|c2|c3|c4|c6|c8,202.4,22.0
2026-08-12,MRO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,487.4,4.7
2026-08-12,MTX.DE,XETRA,False,c2|c3|c8,375.7,33.3
2026-08-12,MUV2.DE,XETRA,False,c2|c3|c4|c6|c8,514.6,30.0
2026-08-12,NDA-SE.ST,OMX_STOCKHOLM,False,c8,190.15,62.0
2026-08-12,NDA.DE,XETRA,False,c1|c5,171.8,87.6
2026-08-12,NEM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,59.65,2.3
2026-08-12,NESN.SW,SIX,False,c5|c6|c8,79.06,44.2
2026-08-12,NEX.PA,EURONEXT_PARIS,False,c5|c6|c8,138.8,38.0
2026-08-12,NG.L,LSE,False,c1|c4|c5|c6|c8,1185.5,31.3
2026-08-12,NHY.OL,OSLO,False,c1|c5,92.42,78.0
2026-08-12,NKT.CO,OMX_COPENHAGEN,False,c5,920.0,83.2
2026-08-12,NOD.OL,OSLO,False,c5,167.8,73.9
2026-08-12,NOKIA.HE,OMX_HELSINKI,False,c1|c5|c7,8.222,97.9
2026-08-12,NOVN.SW,SIX,False,c8,124.2,66.1
2026-08-12,NOVO-B.CO,OMX_COPENHAGEN,False,c2|c3|c5|c8,307.2,37.0
2026-08-12,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c6|c8,418.7,42.6
2026-08-12,NWG.L,LSE,False,c8,707.4,68.7
2026-08-12,NXT.L,LSE,False,c2,15585.0,71.3
2026-08-12,OR.PA,EURONEXT_PARIS,False,c6|c8,383.7,35.4
2026-08-12,ORA.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,16.135,45.5
2026-08-12,ORK.OL,OSLO,False,c1|c4|c6|c8,103.9,26.4
2026-08-12,ORNBV.HE,OMX_HELSINKI,False,c8,79.35,66.7
2026-08-12,ORSTED.CO,OMX_COPENHAGEN,False,c1|c4|c5|c7|c8,143.35,19.1
2026-08-12,P911.DE,XETRA,False,c2|c5|c6|c8,44.87,43.2
2026-08-12,PAH3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,28.64,9.0
2026-08-12,PGHN.SW,SIX,False,c1|c2|c3|c4|c6|c7|c8,730.8,3.4
2026-08-12,PHIA.AS,EURONEXT_AMSTERDAM,False,c4|c6|c8,23.55,23.5
2026-08-12,PNDORA.CO,OMX_COPENHAGEN,False,c2|c3,778.6,72.9
2026-08-12,PNN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,463.8,14.2
2026-08-12,PRU.L,LSE,False,c1|c2|c4|c5|c6|c8,1012.5,18.3
2026-08-12,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,41.09,7.2
2026-08-12,PRY.MI,BORSA_ITALIANA,False,c5,127.55,93.3
2026-08-12,PSN.L,LSE,False,c1|c2|c3|c4|c6|c8,1163.0,15.2
2026-08-12,PSON.L,LSE,False,c5,1203.5,76.0
2026-08-12,PST.MI,BORSA_ITALIANA,False,c5,26.77,81.7
2026-08-12,PUB.PA,EURONEXT_PARIS,False,c2,98.8,86.6
2026-08-12,PUIG.MC,BME_MADRID,False,c8,17.08,50.9
2026-08-12,PUM.DE,XETRA,False,c5,26.66,86.3
2026-08-12,QIA.DE,XETRA,False,c2|c3|c4|c8,37.075,16.8
2026-08-12,RAA.DE,XETRA,False,c1|c4|c5|c6|c8,646.0,22.5
2026-08-12,RACE.MI,BORSA_ITALIANA,False,c2|c3|c8,355.6,39.0
2026-08-12,RAND.AS,EURONEXT_AMSTERDAM,False,c2,39.38,85.8
2026-08-12,RBREW.CO,OMX_COPENHAGEN,False,c1|c2|c4|c6|c8,469.4,14.7
2026-08-12,REC.MI,BORSA_ITALIANA,False,c6|c8,52.7,51.7
2026-08-12,REL.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2608.0,31.0
2026-08-12,RHM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,1142.2,1.3
2026-08-12,RI.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c7|c8,69.22,9.3
2026-08-12,RKT.L,LSE,False,c1|c2|c3|c4|c6|c8,5284.0,11.9
2026-08-12,RMS.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,1643.5,4.4
2026-08-12,RMV.L,LSE,False,c2|c3|c4|c6|c7|c8,484.6,17.3
2026-08-12,RNO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c8,28.54,19.9
2026-08-12,ROCK-B.CO,OMX_COPENHAGEN,False,c2|c3|c8,229.8,27.9
2026-08-12,SAAB-B.ST,OMX_STOCKHOLM,False,c4|c8,658.2,55.0
2026-08-12,SAF.PA,EURONEXT_PARIS,False,c8,361.5,68.0
2026-08-12,SALM.OL,OSLO,False,c1|c2|c3|c4|c6|c8,530.0,28.2
2026-08-12,SAMPO.HE,OMX_HELSINKI,False,c2|c6|c8,9.468,37.5
2026-08-12,SAN.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c8,75.4,25.1
2026-08-12,SAND.ST,OMX_STOCKHOLM,False,c5,368.2,72.1
2026-08-12,SAP.DE,XETRA,False,c2|c3|c4|c8,180.7,21.7
2026-08-12,SBMO.AS,EURONEXT_AMSTERDAM,False,c4,33.86,88.6
2026-08-12,SCA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,109.45,18.6
2026-08-12,SCMN.SW,SIX,False,c1|c4|c6|c8,635.5,45.7
2026-08-12,SDR.L,LSE,False,c5,582.5,88.9
2026-08-12,SECU-B.ST,OMX_STOCKHOLM,False,c1|c5|c6|c8,148.4,32.0
2026-08-12,SGE.L,LSE,False,c2|c3|c4|c8,1039.5,48.6
2026-08-12,SGO.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c8,85.0,29.2
2026-08-12,SGSN.SW,SIX,False,c6|c8,96.0,51.4
2026-08-12,SHEL.L,LSE,False,c8,3356.0,67.7
2026-08-12,SHL.DE,XETRA,False,c2|c3|c4|c6|c8,39.59,18.9
2026-08-12,SIE.DE,XETRA,False,c8,280.25,63.0
2026-08-12,SIKA.SW,SIX,False,c2,193.55,74.2
