date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-17,DNLI,NASDAQ,True,,24.35,77.1
2026-08-17,DNTH,NASDAQ,True,,114.86,98.6
2026-08-17,DRH,NASDAQ,True,,12.36,75.4
2026-08-17,DRTS,NASDAQ,True,,14.15,98.1
2026-08-17,DSGN,NASDAQ,True,,15.1,92.6
2026-08-17,DXPE,NASDAQ,True,,199.91,84.4
2026-08-17,E,NYSE,True,,56.03,78.7
2026-08-17,EAT,NYSE,True,,241.71,86.7
2026-08-17,ECG,NYSE,True,,143.4,82.2
2026-08-17,ECO,NYSE,True,,62.7,94.1
2026-08-17,ECPG,NASDAQ,True,,103.68,93.7
2026-08-17,EGBN,NASDAQ,True,,28.55,73.7
2026-08-17,ELVN,NASDAQ,True,,59.535,97.3
2026-08-17,ENTG,NASDAQ,True,,163.09,85.7
2026-08-17,ENVA,NYSE,True,,263.91,92.8
2026-08-17,EPC,NYSE,True,,28.06,70.9
2026-08-17,EQNR,NYSE,True,,41.82,86.9
2026-08-17,ERAS,NASDAQ,True,,18.28,99.7
2026-08-17,ETON,NASDAQ,True,,61.73,98.9
2026-08-17,ETSY,NYSE,True,,78.41,78.2
2026-08-17,EWTX,NASDAQ,True,,44.04,93.4
2026-08-17,EXPD,NYSE,True,,188.27,74.7
2026-08-17,FA,NASDAQ,True,,20.3,88.8
2026-08-17,FANG,NASDAQ,True,,206.29,72.5
2026-08-17,FBP,NYSE,True,,29.54,75.3
2026-08-17,FBRX,NASDAQ,True,,76.89,99.5
2026-08-17,FCX,NYSE,True,,68.38,73.6
2026-08-17,FDX,NYSE,True,,331.49,75.8
2026-08-17,FEIM,NASDAQ,True,,78.84,94.7
2026-08-17,FET,NYSE,True,,86.31,97.0
2026-08-17,FIRY,NYSE,True,,9.96,95.3
2026-08-17,FISI,NASDAQ,True,,41.56,75.1
2026-08-17,FIX,NYSE,True,,1881.1801,91.3
2026-08-17,FLYW,NASDAQ,True,,18.3,83.2
2026-08-17,FNKO,NASDAQ,True,,6.09,90.8
2026-08-17,FORM,NASDAQ,True,,138.16,97.1
2026-08-17,FRO,NYSE,True,,42.18,89.8
2026-08-17,FROG,NASDAQ,True,,94.64,90.4
2026-08-17,FSLY,NASDAQ,True,,29.04,96.8
2026-08-17,FTDR,NASDAQ,True,,83.75,81.2
2026-08-17,FTH,NASDAQ,True,,32.77,99.0
2026-08-17,FTI,NYSE,True,,79.81,87.0
2026-08-17,FTNT,NASDAQ,True,,155.85,91.4
2026-08-17,FTRE,NASDAQ,True,,18.1,90.9
2026-08-17,GEF-B,NYSE,True,,110.21,80.7
2026-08-17,GEO,NYSE,True,,31.15,92.7
2026-08-17,GEV,NYSE,True,,1079.0,83.8
2026-08-17,GH,NASDAQ,True,,161.67,91.4
2026-08-17,GHM,NYSE,True,,115.48,88.5
2026-08-17,GHRS,NASDAQ,True,,29.98,94.3
2026-08-17,GKOS,NYSE,True,,185.62,91.5
2026-08-17,GNK,NYSE,True,,26.22,78.6
2026-08-17,GPRE,NASDAQ,True,,16.14,80.0
2026-08-17,GRMN,NYSE,True,,307.5,78.9
2026-08-17,GSAT,NASDAQ,True,,83.03,89.6
2026-08-17,GSBC,NASDAQ,True,,80.39,70.1
2026-08-17,HAFN,NYSE,True,,7.86,76.5
2026-08-17,HALO,NASDAQ,True,,103.0,76.3
2026-08-17,HASI,NYSE,True,,42.13,70.2
2026-08-17,HBM,NYSE,True,,27.44,83.1
2026-08-17,HBT,NASDAQ,True,,36.94,77.1
2026-08-17,HELE,NASDAQ,True,,28.15,79.1
2026-08-17,HG,NYSE,True,,35.26,73.2
2026-08-17,HLIT,NASDAQ,True,,13.43,70.2
2026-08-17,HLX,NYSE,True,,10.54,80.1
2026-08-17,HNGE,NYSE,True,,87.87,93.2
2026-08-17,HPE,NYSE,True,,57.61,97.3
2026-08-17,HSBC,NYSE,True,,103.8,77.0
2026-08-17,HUM,NYSE,True,,384.31,89.9
2026-08-17,HWM,NYSE,True,,289.12,71.1
2026-08-17,HXL,NYSE,True,,103.1,73.8
2026-08-17,HZO,NYSE,True,,52.25,92.4
2026-08-17,IBTA,NYSE,True,,35.94,78.0
2026-08-17,ICUI,NASDAQ,True,,182.51,73.5
2026-08-17,IESC,NASDAQ,True,,793.96,91.2
2026-08-17,ILMN,NASDAQ,True,,193.135,87.9
2026-08-17,IMAX,NYSE,True,,52.39,84.8
2026-08-17,IMMX,NASDAQ,True,,11.34,97.9
2026-08-17,IMVT,NASDAQ,True,,43.71,92.9
2026-08-17,ING,NYSE,True,,35.63,74.7
2026-08-17,INSW,NYSE,True,,98.36,93.3
2026-08-17,INVX,NYSE,True,,30.79,80.5
2026-08-17,IOVA,NASDAQ,True,,7.1,97.7
2026-08-17,IRDM,NASDAQ,True,,50.05,96.2
2026-08-17,ITGR,NYSE,True,,125.08,80.2
2026-08-17,IVZ,NYSE,True,,32.57,72.6
2026-08-17,JAZZ,NASDAQ,True,,248.36,88.4
2026-08-17,JBHT,NASDAQ,True,,283.37,83.3
2026-08-17,JBIO,NASDAQ,True,,23.45,95.0
2026-08-17,JBL,NYSE,True,,369.89,84.1
2026-08-17,KALU,NASDAQ,True,,185.5,89.7
2026-08-17,KARO,NASDAQ,True,,62.21,71.8
2026-08-17,KELYA,NASDAQ,True,,16.09,85.2
2026-08-17,KEYS,NYSE,True,,361.15,90.1
2026-08-17,KFRC,NYSE,True,,57.06,92.2
2026-08-17,KGS,NYSE,True,,66.12,86.5
2026-08-17,KMX,NYSE,True,,58.53,75.0
2026-08-17,KN,NYSE,True,,38.99,85.6
2026-08-17,KNSA,NASDAQ,True,,79.18,92.4
2026-08-17,KNTK,NYSE,True,,52.98,77.0
2026-08-17,KOD,NASDAQ,True,,40.98,97.4
2026-08-17,KOP,NYSE,True,,47.45,81.7
2026-08-17,KOPN,NASDAQ,True,,5.32,96.4
2026-08-17,KRNY,NASDAQ,True,,9.77,78.0
2026-08-17,KRT,NASDAQ,True,,47.8,93.4
2026-08-17,KYMR,NASDAQ,True,,121.41,92.2
2026-08-17,LFST,NASDAQ,True,,12.55,92.7
2026-08-17,LFUS,NASDAQ,True,,471.81,85.0
2026-08-17,LGND,NASDAQ,True,,291.77,85.5
2026-08-17,LILA,NASDAQ,True,,8.51,85.2
2026-08-17,LILAK,NASDAQ,True,,8.44,83.8
2026-08-17,LIND,NASDAQ,True,,32.77,94.0
2026-08-17,LITE,NASDAQ,True,,968.9,99.2
2026-08-17,LIVN,NASDAQ,True,,81.48,76.4
2026-08-17,LPG,NYSE,True,,48.42,88.3
2026-08-17,LPTH,NASDAQ,True,,14.8,94.7
2026-08-17,LQDT,NASDAQ,True,,42.71,82.9
2026-08-17,LRCX,NASDAQ,True,,343.84,93.9
2026-08-17,LTH,NYSE,True,,45.34,85.9
2026-08-17,LXP,NYSE,True,,60.66,75.6
2026-08-17,MAN,NYSE,True,,56.77,91.5
2026-08-17,MATX,NYSE,True,,219.95,88.1
2026-08-17,MBIN,NASDAQ,True,,54.54,77.5
2026-08-17,MBX,NASDAQ,True,,68.25,98.1
2026-08-17,MCS,NYSE,True,,29.95,92.0
2026-08-17,MEI,NYSE,True,,18.08,96.1
2026-08-17,MFG,NYSE,True,,10.83,73.2
2026-08-17,MGTX,NASDAQ,True,,13.77,88.6
2026-08-17,MITK,NASDAQ,True,,18.53,86.4
2026-08-17,MLAB,NASDAQ,True,,107.64,70.3
2026-08-17,MOG-A,NYSE,True,,445.38,90.5
2026-08-17,MPC,NYSE,True,,358.18,91.8
2026-08-17,MPWR,NASDAQ,True,,1415.99,75.8
2026-08-17,MRCY,NASDAQ,True,,113.36,81.7
2026-08-17,MRK,NYSE,True,,135.97,74.2
2026-08-17,MRNA,NASDAQ,True,,64.46,92.5
2026-08-17,MRX,NASDAQ,True,,71.45,92.0
2026-08-17,MS,NYSE,True,,218.21,71.5
2026-08-17,MSBI,NASDAQ,True,,33.32,89.5
2026-08-17,MSGE,NYSE,True,,84.86,87.7
2026-08-17,MSGS,NYSE,True,,411.94,88.6
2026-08-17,MSM,NYSE,True,,124.6,76.0
2026-08-17,MT,NYSE,True,,73.8,85.4
2026-08-17,MTRN,NYSE,True,,287.79,94.6
2026-08-17,MTSI,NASDAQ,True,,327.53,90.3
2026-08-17,MU,NASDAQ,True,,1011.75,99.4
2026-08-17,MUSA,NYSE,True,,586.06,82.9
2026-08-17,MYE,NYSE,True,,33.04,88.7
2026-08-17,NAT,NYSE,True,,6.82,92.3
2026-08-17,NBIS,NASDAQ,True,,268.85,98.3
2026-08-17,NBR,NYSE,True,,96.71,92.1
2026-08-17,NEOG,NASDAQ,True,,11.87,82.7
2026-08-17,NESR,NASDAQ,True,,35.78,97.7
2026-08-17,NET,NYSE,True,,307.01,82.0
2026-08-17,NEXA,NYSE,True,,14.38,93.5
2026-08-17,NGNE,NASDAQ,True,,36.68,90.1
2026-08-17,NOV,NYSE,True,,21.6,74.4
2026-08-17,NPO,NYSE,True,,346.33,77.3
2026-08-17,NRIX,NASDAQ,True,,27.17,93.4
2026-08-17,NSIT,NASDAQ,True,,149.31,83.5
2026-08-17,NTAP,NASDAQ,True,,204.2,92.1
2026-08-17,NTRA,NASDAQ,True,,314.18,86.0
2026-08-17,NTRS,NASDAQ,True,,191.47,76.7
2026-08-17,NUE,NYSE,True,,272.68,87.5
2026-08-17,NVCR,NASDAQ,True,,17.53,78.9
2026-08-17,NVEC,NASDAQ,True,,121.09,91.9
2026-08-17,NVT,NYSE,True,,177.21,87.1
2026-08-17,NWL,NASDAQ,True,,6.04,78.5
2026-08-17,OBK,NYSE,True,,53.66,74.0
2026-08-17,OGN,NYSE,True,,13.7,89.9
2026-08-17,OII,NYSE,True,,54.11,92.8
2026-08-17,OKTA,NASDAQ,True,,143.24,86.5
2026-08-17,ONTO,NYSE,True,,351.16,95.6
2026-08-17,OOMA,NYSE,True,,20.07,88.6
2026-08-17,OPY,NYSE,True,,118.26,82.8
2026-08-17,ORKA,NASDAQ,True,,112.66,99.5
2026-08-17,OSBC,NASDAQ,True,,25.83,72.3
2026-08-17,OSCR,NYSE,True,,31.55,95.4
2026-08-17,OSPN,NASDAQ,True,,15.93,72.5
2026-08-17,OUST,NASDAQ,True,,48.13,94.2
2026-08-17,OVV,NYSE,True,,63.85,82.4
2026-08-17,OXY,NYSE,True,,59.04,70.9
2026-08-17,PACS,NYSE,True,,44.32,96.7
2026-08-17,PAGP,NASDAQ,True,,25.79,74.5
2026-08-17,PANW,NASDAQ,True,,375.76,94.2
2026-08-17,PARR,NYSE,True,,82.07,94.9
2026-08-17,PAYS,NASDAQ,True,,13.0,98.4
2026-08-17,PBF,NYSE,True,,75.07,96.8
2026-08-17,PDEX,NASDAQ,True,,67.15,89.4
2026-08-17,PEBO,NASDAQ,True,,41.07,71.4
2026-08-17,PENG,NASDAQ,True,,63.08,98.2
2026-08-17,PFG,NASDAQ,True,,112.97,71.9
2026-08-17,PGC,NASDAQ,True,,46.71,83.9
2026-08-17,PGEN,NASDAQ,True,,6.55,92.3
2026-08-17,PHVS,NASDAQ,True,,35.32,78.6
2026-08-17,PK,NYSE,True,,15.0,77.7
2026-08-17,PKE,NYSE,True,,37.49,90.5
2026-08-17,PLPC,NASDAQ,True,,475.03,93.9
2026-08-17,PLSE,NASDAQ,True,,46.79,96.9
2026-08-17,PLXS,NASDAQ,True,,274.2,86.7
2026-08-17,PNTG,NASDAQ,True,,39.18,75.6
2026-08-17,PR,NYSE,True,,22.18,82.1
2026-08-17,PRAA,NASDAQ,True,,20.23,83.1
2026-08-17,PRLB,NYSE,True,,90.86,85.0
2026-08-17,PSNL,NASDAQ,True,,13.89,92.3
2026-08-17,PSX,NYSE,True,,240.55,88.3
2026-08-17,PTEN,NASDAQ,True,,12.215,91.3
2026-08-17,PTGX,NASDAQ,True,,158.62,94.4
2026-08-17,PUBM,NASDAQ,True,,17.27,95.6
2026-08-17,PVLA,NASDAQ,True,,153.52,95.8
2026-08-17,PWR,NYSE,True,,722.31,83.6
2026-08-17,QMCO,NASDAQ,True,,24.92,99.0
2026-08-17,RAL,NYSE,True,,71.97,85.9
2026-08-17,RAPP,NASDAQ,True,,48.42,94.2
2026-08-17,RBB,NASDAQ,True,,27.32,70.6
2026-08-17,RBCAA,NASDAQ,True,,96.76,75.2
2026-08-17,RCUS,NYSE,True,,29.56,90.9
2026-08-17,RELY,NASDAQ,True,,26.3,91.7
2026-08-17,REX,NYSE,True,,45.13,77.8
2026-08-17,RHI,NYSE,True,,42.47,85.8
2026-08-17,RLAY,NASDAQ,True,,20.67,98.7
2026-08-17,RNG,NYSE,True,,64.07,95.7
2026-08-17,ROG,NYSE,True,,145.94,84.7
2026-08-17,ROIV,NASDAQ,True,,36.24,91.2
2026-08-17,ROKU,NASDAQ,True,,158.31,87.8
2026-08-17,ROST,NASDAQ,True,,235.28,73.6
2026-08-17,RPRX,NASDAQ,True,,59.45,80.0
2026-08-17,RRBI,NASDAQ,True,,102.4,71.8
2026-08-17,RS,NYSE,True,,428.02,75.9
2026-08-17,RUSHA,NASDAQ,True,,82.13,71.2
2026-08-17,RUSHB,NASDAQ,True,,80.23,73.1
2026-08-17,RVMD,NASDAQ,True,,212.0,98.7
2026-08-17,RY,NYSE,True,,216.19,76.9
2026-08-17,SAFT,NASDAQ,True,,103.36,74.9
2026-08-17,SAIC,NASDAQ,True,,124.34,72.2
2026-08-17,SAN,NYSE,True,,14.59,71.0
2026-08-17,SB,NYSE,True,,8.1,85.7
2026-08-17,SBLK,NASDAQ,True,,30.09,81.0
2026-08-17,SENEA,NASDAQ,True,,189.5,84.6
2026-08-17,SEPN,NASDAQ,True,,44.2,96.4
2026-08-17,SFL,NYSE,True,,12.48,74.8
2026-08-17,SHBI,NASDAQ,True,,23.64,71.7
2026-08-17,SHOO,NASDAQ,True,,46.6,72.0
2026-08-17,SILC,NASDAQ,True,,48.65,97.9
2026-08-17,SITM,NASDAQ,True,,749.44,96.1
2026-08-17,SKM,NYSE,True,,39.96,83.0
2026-08-17,SLAB,NASDAQ,True,,219.29,74.1
2026-08-17,SLDB,NASDAQ,True,,9.1,84.4
2026-08-17,SLN,NASDAQ,True,,14.35,97.6
2026-08-17,SLS,NASDAQ,True,,13.0,99.8
2026-08-17,SM,NYSE,True,,35.48,87.0
2026-08-17,SMBK,NYSE,True,,51.97,73.3
2026-08-17,SMTC,NASDAQ,True,,154.22,95.0
2026-08-17,SN,NYSE,True,,183.62,84.2
2026-08-17,SNDK,NASDAQ,True,,1786.85,100.0
2026-08-17,SNX,NYSE,True,,263.88,87.6
2026-08-17,SOBO,NYSE,True,,36.68,70.7
2026-08-17,SPB,NYSE,True,,87.85,75.7
2026-08-17,SPHR,NYSE,True,,171.6,96.3
2026-08-17,SRCE,NASDAQ,True,,87.9,72.8
2026-08-17,SRRK,NASDAQ,True,,52.05,75.2
2026-08-17,STGW,NASDAQ,True,,8.7,87.5
2026-08-17,STLD,NASDAQ,True,,258.16,84.8
2026-08-17,STLN,NASDAQ,True,,6.31,94.9
2026-08-17,STNG,NYSE,True,,80.33,72.0
2026-08-17,STT,NYSE,True,,193.04,85.0
2026-08-17,STTK,NASDAQ,True,,7.39,99.4
2026-08-17,STX,NASDAQ,True,,994.79,98.9
2026-08-17,SU,NYSE,True,,66.66,77.2
2026-08-17,SXI,NYSE,True,,326.97,74.9
2026-08-17,SXT,NYSE,True,,133.45,74.0
2026-08-17,SYRE,NASDAQ,True,,104.6,99.4
2026-08-17,TALK,NASDAQ,True,,5.25,83.9
2026-08-17,TALO,NYSE,True,,16.41,82.5
2026-08-17,TBBB,NYSE,True,,48.45,82.2
2026-08-17,TD,NYSE,True,,124.34,79.9
2026-08-17,TECK,NYSE,True,,64.84,77.8
2026-08-17,TECX,NASDAQ,True,,33.85,83.8
2026-08-17,TEN,NYSE,True,,42.16,88.4
2026-08-17,TER,NASDAQ,True,,443.14,95.8
2026-08-17,TGT,NYSE,True,,151.01,79.7
2026-08-17,TH,NASDAQ,True,,18.07,97.1
2026-08-17,THFF,NASDAQ,True,,81.61,73.0
2026-08-17,TIGO,NASDAQ,True,,94.26,90.2
2026-08-17,TK,NYSE,True,,12.85,77.5
2026-08-17,TNK,NYSE,True,,89.11,82.6
2026-08-17,TPC,NYSE,True,,97.22,76.2
2026-08-17,TRGP,NYSE,True,,277.94,80.1
2026-08-17,TRMD,NASDAQ,True,,30.61,78.3
2026-08-17,TRST,NASDAQ,True,,56.8,76.6
2026-08-17,TRVI,NASDAQ,True,,18.48,90.7
2026-08-17,TSAT,NASDAQ,True,,50.55,93.0
2026-08-17,TSEM,NASDAQ,True,,263.73,98.2
2026-08-17,TSHA,NASDAQ,True,,6.21,83.6
2026-08-17,TSM,NYSE,True,,430.97,77.0
2026-08-17,TVTX,NASDAQ,True,,63.53,96.1
2026-08-17,TWLO,NYSE,True,,228.61,93.1
2026-08-17,TWST,NASDAQ,True,,124.41,98.6
2026-08-17,TXG,NASDAQ,True,,57.99,98.8
2026-08-17,UBS,NYSE,True,,53.44,71.4
2026-08-17,UFCS,NASDAQ,True,,53.4,81.1
2026-08-17,UFPT,NASDAQ,True,,321.31,71.9
2026-08-17,UHAL,NYSE,True,,73.76,76.7
2026-08-17,UNF,NYSE,True,,286.47,80.5
2026-08-17,URGN,NASDAQ,True,,49.14,96.0
2026-08-17,URI,NYSE,True,,1164.8199,70.1
2026-08-17,UVE,NYSE,True,,42.69,79.5
2026-08-17,VAC,NYSE,True,,119.47,95.2
2026-08-17,VCTR,NASDAQ,True,,118.81,88.0
2026-08-17,VG,NYSE,True,,13.75,76.8
2026-08-17,VIAV,NASDAQ,True,,46.26,97.4
2026-08-17,VIK,NYSE,True,,99.86,81.5
2026-08-17,VIR,NASDAQ,True,,9.39,82.6
2026-08-17,VIRT,NYSE,True,,59.5,84.2
2026-08-17,VLO,NYSE,True,,347.19,93.2
2026-08-17,VOYA,NYSE,True,,100.14,75.4
2026-08-17,VSAT,NASDAQ,True,,81.41,94.3
2026-08-17,VSXY,NYSE,True,,84.1,95.5
2026-08-17,VVX,NYSE,True,,82.65,72.7
2026-08-17,WAB,NYSE,True,,300.65,71.2
2026-08-17,WCC,NYSE,True,,372.96,76.3
2026-08-17,WEST,NASDAQ,True,,8.3,86.0
2026-08-17,WHD,NYSE,True,,73.45,82.6
2026-08-17,WKC,NYSE,True,,35.64,76.6
2026-08-17,WLY,NYSE,True,,50.8,83.4
2026-08-17,WSFS,NASDAQ,True,,81.81,73.3
2026-08-17,WST,NYSE,True,,346.61,73.4
2026-08-17,WT,NYSE,True,,23.09,86.1
2026-08-17,WTTR,NYSE,True,,21.32,92.9
2026-08-17,XENE,NASDAQ,True,,62.36,83.2
2026-08-17,XMAX,NASDAQ,True,,8.95,96.5
2026-08-17,XYZ,NYSE,True,,80.2,74.8
2026-08-17,ZD,NASDAQ,True,,54.31,87.3
2026-08-17,ZETA,NYSE,True,,28.83,87.4
2026-08-17,ZIM,NYSE,True,,28.81,84.0
2026-08-17,A,NYSE,False,c2|c8,148.45,49.6
2026-08-17,AA,NYSE,False,c1|c4|c5|c7|c8,51.71,52.9
2026-08-17,AAL,NASDAQ,False,c2|c5|c8,14.43,37.9
2026-08-17,AAOI,NASDAQ,False,c7,154.89,99.6
2026-08-17,AAON,NASDAQ,False,c1|c3|c5|c6|c7|c8,88.09,18.3
2026-08-17,AAP,NYSE,False,c5|c8,56.72,31.0
2026-08-17,AAPL,NASDAQ,False,c5|c8,305.59,56.9
2026-08-17,AAT,NYSE,False,c5|c8,22.65,61.1
2026-08-17,AAUC,NYSE,False,c1|c4|c5|c7|c8,22.37,50.9
2026-08-17,ABBV,NYSE,False,c6|c8,250.33,51.3
2026-08-17,ABCB,NYSE,False,c8,89.04,49.2
2026-08-17,ABEO,NASDAQ,False,c5|c8,5.94,42.2
2026-08-17,ABG,NYSE,False,c1|c2|c3|c4|c5|c6|c8,208.54,16.7
2026-08-17,ABM,NYSE,False,c6|c8,47.72,40.3
2026-08-17,ABT,NYSE,False,c2|c3|c4|c8,110.37,19.8
2026-08-17,ABTC,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,7.12,0.4
2026-08-17,ABX,NYSE,False,c1|c5|c8,9.12,63.0
2026-08-17,ACA,NYSE,False,c8,145.01,67.4
2026-08-17,ACAD,NASDAQ,False,c2|c8,29.01,61.9
2026-08-17,ACDC,NASDAQ,False,c1|c4|c5|c7|c8,5.28,52.7
