date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-20,ACA.PA,EURONEXT_PARIS,False,c8,19.1,66.7
2026-08-20,ACKB.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,257.2,45.1
2026-08-20,ACS.MC,BME_MADRID,False,c1|c5,105.6,78.4
2026-08-20,AD.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c5|c6|c8,30.94,11.8
2026-08-20,ADDT-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,335.0,41.7
2026-08-20,ADEN.SW,SIX,False,c2|c4|c8,23.5,46.6
2026-08-20,ADP.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,108.6,22.3
2026-08-20,ADS.DE,XETRA,False,c1|c2|c3|c5|c6|c8,151.0,26.2
2026-08-20,ADYEN.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c7|c8,1062.8,20.3
2026-08-20,AED.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,68.0,36.3
2026-08-20,AENA.MC,BME_MADRID,False,c6|c8,26.68,51.0
2026-08-20,AFX.DE,XETRA,False,c2|c3|c4|c7|c8,32.14,32.6
2026-08-20,AGN.AS,EURONEXT_AMSTERDAM,False,c5,7.796,70.8
2026-08-20,AI.PA,EURONEXT_PARIS,False,c5|c6|c8,167.38,52.7
2026-08-20,AIR.PA,EURONEXT_PARIS,False,c2|c8,204.8,45.6
2026-08-20,AKE.PA,EURONEXT_PARIS,False,c6|c8,59.1,49.8
2026-08-20,AKZA.AS,EURONEXT_AMSTERDAM,False,c8,60.28,44.4
2026-08-20,ALC.SW,SIX,False,c2|c3|c4|c6|c8,59.28,20.1
2026-08-20,ALFA.ST,OMX_STOCKHOLM,False,c5|c8,548.4,66.9
2026-08-20,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,15.825,0.2
2026-08-20,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,75.6,16.2
2026-08-20,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c6|c7|c8,31.42,41.9
2026-08-20,AMP.MI,BORSA_ITALIANA,False,c2|c3|c4|c8,11.85,14.5
2026-08-20,AMS.MC,BME_MADRID,False,c2|c3|c4|c6|c8,56.42,40.0
2026-08-20,ANA.MC,BME_MADRID,False,c1|c5|c8,210.4,59.6
2026-08-20,ANE.MC,BME_MADRID,False,c1|c2|c3|c5|c6|c8,20.86,21.3
2026-08-20,ANTO.L,LSE,False,c1|c5,3706.0,78.2
2026-08-20,ARCAD.AS,EURONEXT_AMSTERDAM,False,c2|c3,43.58,74.0
2026-08-20,ARGX.BR,EURONEXT_BRUSSELS,False,c2,885.2,81.1
2026-08-20,ASM.AS,EURONEXT_AMSTERDAM,False,c5,824.6,96.1
2026-08-20,ASML.AS,EURONEXT_AMSTERDAM,False,c5,1505.4,98.3
2026-08-20,ASRNL.AS,EURONEXT_AMSTERDAM,False,c6|c8,69.42,68.6
2026-08-20,ASSA-B.ST,OMX_STOCKHOLM,False,c2|c4|c6|c8,352.4,32.4
2026-08-20,ATCO-A.ST,OMX_STOCKHOLM,False,c8,201.2,68.1
2026-08-20,AUTO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,527.4,18.6
2026-08-20,AV.L,LSE,False,c2|c6|c8,714.2,53.2
2026-08-20,AZN.L,LSE,False,c1|c3|c4|c5|c6|c8,12088.0,13.2
2026-08-20,BA.L,LSE,False,c4|c8,2145.0,54.7
2026-08-20,BAKKA.OL,OSLO,False,c2|c3|c4|c6|c8,470.6,39.5
2026-08-20,BAMNB.AS,EURONEXT_AMSTERDAM,False,c5,11.51,88.7
2026-08-20,BARC.L,LSE,False,c5|c8,489.0,62.7
2026-08-20,BAS.DE,XETRA,False,c6|c8,51.5,58.3
2026-08-20,BATS.L,LSE,False,c1|c5|c6|c8,4161.0,25.7
2026-08-20,BAVA.CO,OMX_COPENHAGEN,False,c2|c3|c4|c6|c8,192.0,29.4
2026-08-20,BC.MI,BORSA_ITALIANA,False,c2|c3|c6|c8,86.52,29.9
2026-08-20,BC8.DE,XETRA,False,c2|c3|c4|c8,35.38,34.3
2026-08-20,BEI.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,78.66,4.9
2026-08-20,BEIJ-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,129.2,14.7
2026-08-20,BESI.AS,EURONEXT_AMSTERDAM,False,c1|c5|c7,210.8,93.4
2026-08-20,BILL.ST,OMX_STOCKHOLM,False,c2|c3|c4|c6|c8,76.15,22.8
2026-08-20,BKG.L,LSE,False,c1|c2|c3|c4|c6|c8,3524.0,15.0
2026-08-20,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,126.4,7.8
2026-08-20,BMW.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,57.92,1.0
2026-08-20,BN.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,66.18,20.8
2026-08-20,BOL.ST,OMX_STOCKHOLM,False,c1|c4|c8,539.4,67.4
2026-08-20,BOSS.DE,XETRA,False,c3|c5|c6|c8,37.59,32.8
2026-08-20,BP.L,LSE,False,c4,552.2,70.1
2026-08-20,BRBY.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1056.5,16.7
2026-08-20,BUCN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,302.5,8.8
2026-08-20,BVI.PA,EURONEXT_PARIS,False,c6|c8,27.42,40.7
2026-08-20,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,39.41,10.0
2026-08-20,CA.PA,EURONEXT_PARIS,False,c5,15.73,73.5
2026-08-20,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,109.55,31.9
2026-08-20,CARL-B.CO,OMX_COPENHAGEN,False,c1|c5|c6|c8,864.0,37.0
2026-08-20,CBK.DE,XETRA,False,c8,38.72,62.5
2026-08-20,CCH.L,LSE,False,c1|c5|c8,4442.0,45.8
2026-08-20,CFR.SW,SIX,False,c2|c5,182.95,73.0
2026-08-20,CLNX.MC,BME_MADRID,False,c1|c3|c4|c5|c6|c8,26.22,21.6
2026-08-20,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,435.8,9.3
2026-08-20,CON.DE,XETRA,False,c5|c8,67.9,46.3
2026-08-20,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,51.3,30.9
2026-08-20,CPR.MI,BORSA_ITALIANA,False,c1|c4|c6|c8,5.834,22.5
2026-08-20,CRDA.L,LSE,False,c8,3335.0,69.6
2026-08-20,CS.PA,EURONEXT_PARIS,False,c5|c6|c8,43.53,65.2
2026-08-20,DBK.DE,XETRA,False,c2|c8,32.29,47.1
2026-08-20,DG.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,119.4,25.5
2026-08-20,DGE.L,LSE,False,c2|c3|c4|c6|c8,1723.5,23.3
2026-08-20,DIA.MI,BORSA_ITALIANA,False,c3|c8,74.72,54.2
2026-08-20,DNB.OL,OSLO,False,c6|c8,309.2,66.2
2026-08-20,DPLM.L,LSE,False,c5,7135.0,83.6
2026-08-20,DSV.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c7|c8,1377.0,11.0
2026-08-20,DSY.PA,EURONEXT_PARIS,False,c2|c3|c4|c7|c8,22.23,53.7
2026-08-20,DTE.DE,XETRA,False,c3|c4|c6|c8,28.72,29.2
2026-08-20,DTG.DE,XETRA,False,c8,45.43,67.2
2026-08-20,EDPR.LS,EURONEXT_LISBON,False,c5|c8,13.55,60.3
2026-08-20,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,161.2,0.5
2026-08-20,ELI.BR,EURONEXT_BRUSSELS,False,c1|c5|c8,127.0,56.6
2026-08-20,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c5|c6|c8,35.78,15.2
2026-08-20,EN.PA,EURONEXT_PARIS,False,c1|c5|c8,46.38,50.7
2026-08-20,ENEL.MI,BORSA_ITALIANA,False,c5|c6|c8,9.499,55.6
2026-08-20,ENGI.PA,EURONEXT_PARIS,False,c1|c5|c8,25.57,63.7
2026-08-20,ENR.DE,XETRA,False,c1|c4|c5,152.58,70.6
2026-08-20,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,536.8,6.9
2026-08-20,EOAN.DE,XETRA,False,c1|c5|c6|c8,17.55,47.3
2026-08-20,EPI-A.ST,OMX_STOCKHOLM,False,c8,257.6,64.0
2026-08-20,EQT.ST,OMX_STOCKHOLM,False,c2|c4|c6|c8,337.0,50.2
2026-08-20,ERF.PA,EURONEXT_PARIS,False,c6|c8,72.82,60.5
2026-08-20,ERG.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,22.06,42.6
2026-08-20,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c8,96.62,52.2
2026-08-20,ESSITY-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,273.2,43.4
2026-08-20,EVD.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,58.15,6.4
2026-08-20,EXO.AS,EURONEXT_AMSTERDAM,False,c2|c3|c4|c6|c8,69.7,21.8
2026-08-20,EXPN.L,LSE,False,c2|c3|c4|c6|c7|c8,2966.0,35.0
2026-08-20,EZJ.L,LSE,False,c2,670.8,92.6
2026-08-20,FLS.CO,OMX_COPENHAGEN,False,c4|c8,549.0,54.9
2026-08-20,FME.DE,XETRA,False,c2|c3|c5|c6|c8,40.89,40.2
2026-08-20,FNTN.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,23.94,11.3
2026-08-20,FORTUM.HE,OMX_HELSINKI,False,c1|c4|c5|c8,19.86,57.6
2026-08-20,FPE3.DE,XETRA,False,c5|c6|c8,39.48,43.1
2026-08-20,FRA.DE,XETRA,False,c1|c3|c4|c5|c6|c7|c8,62.6,5.1
2026-08-20,FRE.DE,XETRA,False,c2|c3|c4|c8,46.215,27.0
2026-08-20,FRES.L,LSE,False,c1|c4|c7,3168.0,71.1
2026-08-20,G.MI,BORSA_ITALIANA,False,c5,42.84,80.6
2026-08-20,G24.DE,XETRA,False,c2|c3|c4|c6|c7|c8,76.15,27.2
2026-08-20,GALE.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,82.7,17.2
2026-08-20,GAW.L,LSE,False,c1|c5|c8,18750.0,59.8
2026-08-20,GBLB.BR,EURONEXT_BRUSSELS,False,c1|c5|c6|c8,72.1,30.1
2026-08-20,GEBN.SW,SIX,False,c2|c3|c4|c6|c8,571.6,17.9
2026-08-20,GETI-B.ST,OMX_STOCKHOLM,False,c2,246.1,75.0
2026-08-20,GFC.PA,EURONEXT_PARIS,False,c2|c3|c5|c6|c8,71.6,32.1
2026-08-20,GIVN.SW,SIX,False,c2|c3|c5|c6|c8,3259.0,41.4
2026-08-20,GJF.OL,OSLO,False,c2|c6|c8,278.0,49.3
2026-08-20,GLE.PA,EURONEXT_PARIS,False,c5,76.4,71.6
2026-08-20,GLEN.L,LSE,False,c4,584.5,95.3
2026-08-20,GMAB.CO,OMX_COPENHAGEN,False,c2|c3|c4,2141.0,75.5
2026-08-20,GN.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,90.2,18.9
2026-08-20,GRF.MC,BME_MADRID,False,c2|c3|c4|c6|c8,9.998,15.9
2026-08-20,GSK.L,LSE,False,c1|c4|c5|c8,1920.5,38.2
2026-08-20,GXI.DE,XETRA,False,c2|c3|c7|c8,27.22,48.3
2026-08-20,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,160.1,5.6
2026-08-20,HEIA.AS,EURONEXT_AMSTERDAM,False,c5|c6|c8,71.78,33.8
2026-08-20,HEN3.DE,XETRA,False,c6|c8,75.18,36.5
2026-08-20,HEXA-B.ST,OMX_STOCKHOLM,False,c2|c3|c4|c8,98.52,26.7
2026-08-20,HIK.L,LSE,False,c2|c3|c8,1624.0,30.6
2026-08-20,HM-B.ST,OMX_STOCKHOLM,False,c2|c4|c8,181.65,51.5
2026-08-20,HNR1.DE,XETRA,False,c6|c8,249.4,42.2
2026-08-20,HO.PA,EURONEXT_PARIS,False,c4|c6|c8,256.1,43.9
2026-08-20,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,322.6,18.1
2026-08-20,HOT.DE,XETRA,False,c1|c5,426.2,91.9
2026-08-20,HSX.L,LSE,False,c5,1792.0,81.9
2026-08-20,HUH1V.HE,OMX_HELSINKI,False,c2|c4|c6|c8,31.66,46.1
2026-08-20,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,796.0,24.0
2026-08-20,IBE.MC,BME_MADRID,False,c5|c8,20.11,55.4
2026-08-20,ICG.L,LSE,False,c2|c3|c8,2002.0,43.6
2026-08-20,IFX.DE,XETRA,False,c1|c5|c7,55.41,89.5
2026-08-20,IG.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,8.79,29.7
2026-08-20,IGG.L,LSE,False,c1|c5|c6|c7|c8,1302.0,50.0
2026-08-20,III.L,LSE,False,c1|c2|c3|c4|c7|c8,2793.0,5.9
2026-08-20,IMB.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,2515.0,5.4
2026-08-20,IMCD.AS,EURONEXT_AMSTERDAM,False,c8,95.46,63.2
2026-08-20,IMI.L,LSE,False,c8,2990.0,63.0
2026-08-20,INDT.ST,OMX_STOCKHOLM,False,c2|c4|c8,241.2,44.6
2026-08-20,INF.L,LSE,False,c2|c3|c6|c8,890.6,40.4
2026-08-20,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,6.065,2.5
2026-08-20,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,36.44,15.4
2026-08-20,ITX.MC,BME_MADRID,False,c8,57.58,64.7
2026-08-20,JMAT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2281.0,7.1
2026-08-20,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c5|c6|c8,16.99,9.6
2026-08-20,JUN3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,24.04,2.0
2026-08-20,KCR.HE,OMX_HELSINKI,False,c1|c4|c8,27.62,42.4
2026-08-20,KER.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,250.6,26.5
2026-08-20,KESKOB.HE,OMX_HELSINKI,False,c6|c8,21.72,57.4
2026-08-20,KGX.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,39.53,0.7
2026-08-20,KINV-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,57.58,3.9
2026-08-20,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c8,50.84,15.7
2026-08-20,KOG.OL,OSLO,False,c1|c4|c8,321.1,42.9
2026-08-20,KRN.DE,XETRA,False,c1|c2|c3|c4|c6|c8,114.2,14.0
2026-08-20,LAND.L,LSE,False,c6|c8,683.0,52.9
2026-08-20,LATO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,192.95,12.3
2026-08-20,LDO.MI,BORSA_ITALIANA,False,c4|c6|c8,57.33,56.1
2026-08-20,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,50.05,4.2
2026-08-20,LHA.DE,XETRA,False,c1|c5|c6|c8,7.618,19.1
2026-08-20,LIFCO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,313.2,27.7
2026-08-20,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,15.16,6.6
2026-08-20,LOGN.SW,SIX,False,c1|c2|c3|c5|c6|c8,76.42,34.8
2026-08-20,LONN.SW,SIX,False,c2|c6|c8,585.8,55.9
2026-08-20,LR.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,134.65,31.6
2026-08-20,LSEG.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,8542.0,39.7
2026-08-20,LXS.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,13.99,1.5
2026-08-20,MBG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c8,44.795,9.1
2026-08-20,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,443.1,10.8
2026-08-20,MEL.MC,BME_MADRID,False,c5,10.17,86.8
2026-08-20,MELE.BR,EURONEXT_BRUSSELS,False,c1|c5|c8,65.0,61.0
2026-08-20,METSO.HE,OMX_HELSINKI,False,c4|c8,16.56,65.7
2026-08-20,ML.PA,EURONEXT_PARIS,False,c8,34.48,60.8
2026-08-20,MONC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,46.94,23.8
2026-08-20,MOWI.OL,OSLO,False,c1|c2|c3|c4|c6|c8,197.4,19.6
2026-08-20,MRK.DE,XETRA,False,c5|c8,138.05,64.5
2026-08-20,MRO.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,476.3,2.9
2026-08-20,MTX.DE,XETRA,False,c2|c3|c8,359.3,24.3
2026-08-20,MUV2.DE,XETRA,False,c2|c3|c4|c6|c8,513.2,34.1
2026-08-20,NDA-SE.ST,OMX_STOCKHOLM,False,c8,189.1,61.8
2026-08-20,NDA.DE,XETRA,False,c1|c5,172.2,88.2
2026-08-20,NEM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,65.05,8.1
2026-08-20,NESN.SW,SIX,False,c5|c6|c8,79.4,44.9
2026-08-20,NEX.PA,EURONEXT_PARIS,False,c5|c6|c8,138.5,49.0
2026-08-20,NG.L,LSE,False,c1|c4|c5|c6|c8,1186.5,31.1
2026-08-20,NHY.OL,OSLO,False,c1|c4|c5|c7|c8,88.26,68.4
2026-08-20,NKT.CO,OMX_COPENHAGEN,False,c5,930.5,84.1
2026-08-20,NN.AS,EURONEXT_AMSTERDAM,False,c5,75.62,74.8
2026-08-20,NOD.OL,OSLO,False,c1|c5|c8,162.9,57.8
2026-08-20,NOKIA.HE,OMX_HELSINKI,False,c1|c5|c7,8.78,99.0
2026-08-20,NOVN.SW,SIX,False,c8,126.34,61.5
2026-08-20,NOVO-B.CO,OMX_COPENHAGEN,False,c2|c3|c5|c8,296.15,37.3
2026-08-20,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c8,452.3,58.1
2026-08-20,NTGY.MC,BME_MADRID,False,c6|c8,29.56,65.9
2026-08-20,NWG.L,LSE,False,c2|c8,677.6,61.3
2026-08-20,NXT.L,LSE,False,c2|c8,15045.0,63.5
2026-08-20,OR.PA,EURONEXT_PARIS,False,c6|c8,385.8,38.0
2026-08-20,ORA.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,16.105,50.5
2026-08-20,ORK.OL,OSLO,False,c1|c4|c5|c6|c8,96.3,13.0
2026-08-20,ORSTED.CO,OMX_COPENHAGEN,False,c1|c4|c5|c6|c7|c8,133.2,14.2
2026-08-20,OUT1V.HE,OMX_HELSINKI,False,c1|c5,5.225,77.7
2026-08-20,P911.DE,XETRA,False,c2|c5|c6|c8,44.6,39.0
2026-08-20,PAH3.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,27.75,6.1
2026-08-20,PGHN.SW,SIX,False,c1|c2|c3|c4|c6|c7|c8,716.4,3.2
2026-08-20,PHIA.AS,EURONEXT_AMSTERDAM,False,c3|c6|c8,23.73,31.4
2026-08-20,PNDORA.CO,OMX_COPENHAGEN,False,c2,769.4,72.1
2026-08-20,PNN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,458.2,12.7
2026-08-20,PRU.L,LSE,False,c1|c2|c4|c5|c6|c8,1012.0,25.0
2026-08-20,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,37.615,3.4
2026-08-20,PRY.MI,BORSA_ITALIANA,False,c5,122.55,90.0
2026-08-20,PSN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1143.5,13.7
2026-08-20,PSON.L,LSE,False,c5|c8,1184.5,69.9
2026-08-20,PST.MI,BORSA_ITALIANA,False,c5,27.08,81.6
2026-08-20,PUB.PA,EURONEXT_PARIS,False,c2,101.85,91.2
2026-08-20,PUIG.MC,BME_MADRID,False,c8,17.12,55.1
2026-08-20,PUM.DE,XETRA,False,c1|c5,25.06,77.9
2026-08-20,QIA.DE,XETRA,False,c2|c3|c4|c8,38.735,28.2
2026-08-20,RAA.DE,XETRA,False,c1|c4|c5|c6|c8,621.5,22.1
2026-08-20,RACE.MI,BORSA_ITALIANA,False,c2|c3|c8,364.15,49.5
2026-08-20,RAND.AS,EURONEXT_AMSTERDAM,False,c2,39.47,86.5
2026-08-20,RBREW.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,432.8,8.3
2026-08-20,REC.MI,BORSA_ITALIANA,False,c6|c8,53.0,47.5
2026-08-20,RED.MC,BME_MADRID,False,c3|c6|c8,15.18,35.5
2026-08-20,REL.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2587.0,27.5
2026-08-20,RHM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,1162.2,1.7
2026-08-20,RI.PA,EURONEXT_PARIS,False,c2|c3|c4|c6|c7|c8,68.76,11.5
2026-08-20,RIO.L,LSE,False,c4,7504.0,82.6
2026-08-20,RKT.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,4997.0,7.6
2026-08-20,RMS.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,1549.5,2.7
2026-08-20,RMV.L,LSE,False,c2|c3|c4|c6|c7|c8,496.4,28.4
2026-08-20,RNO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c8,28.61,19.4
