date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-07-16,BNS,NYSE,True,,89.64,75.4
2026-07-16,BNY,NYSE,True,,160.86,80.1
2026-07-16,BPOP,NASDAQ,True,,173.86,79.9
2026-07-16,BRKR,NASDAQ,True,,59.25,72.0
2026-07-16,BUSE,NASDAQ,True,,30.41,70.3
2026-07-16,BVS,NASDAQ,True,,12.43,90.0
2026-07-16,BWLP,NYSE,True,,20.4,87.0
2026-07-16,BY,NYSE,True,,38.72,74.5
2026-07-16,BZH,NYSE,True,,33.3,77.8
2026-07-16,CAC,NASDAQ,True,,55.59,74.8
2026-07-16,CACC,NASDAQ,True,,637.55,70.6
2026-07-16,CADL,NASDAQ,True,,9.48,82.6
2026-07-16,CAKE,NASDAQ,True,,83.31,78.0
2026-07-16,CALY,NYSE,True,,19.45,91.0
2026-07-16,CARE,NASDAQ,True,,33.06,89.6
2026-07-16,CASY,NASDAQ,True,,827.04,78.9
2026-07-16,CATY,NASDAQ,True,,63.72,71.9
2026-07-16,CBL,NYSE,True,,54.22,90.8
2026-07-16,CCNE,NASDAQ,True,,35.15,78.1
2026-07-16,CCSI,NASDAQ,True,,38.07,88.6
2026-07-16,CDNA,NASDAQ,True,,40.34,96.2
2026-07-16,CDP,NYSE,True,,37.68,71.8
2026-07-16,CF,NYSE,True,,118.66,74.5
2026-07-16,CFFN,NASDAQ,True,,8.79,77.7
2026-07-16,CFG,NYSE,True,,74.4,77.2
2026-07-16,CGEM,NASDAQ,True,,16.41,92.0
2026-07-16,CGON,NASDAQ,True,,69.5,90.3
2026-07-16,CHEF,NASDAQ,True,,102.36,88.7
2026-07-16,CHRN,NASDAQ,True,,25.71,99.8
2026-07-16,CHRW,NASDAQ,True,,205.75,83.8
2026-07-16,CLBK,NASDAQ,True,,22.95,83.7
2026-07-16,CLDT,NYSE,True,,13.18,94.3
2026-07-16,CLDX,NASDAQ,True,,35.4,75.9
2026-07-16,CLMT,NASDAQ,True,,41.08,96.3
2026-07-16,CLYM,NASDAQ,True,,12.58,99.9
2026-07-16,CM,NYSE,True,,120.74,80.2
2026-07-16,CMBT,NYSE,True,,15.49,84.9
2026-07-16,CMPR,NASDAQ,True,,105.31,89.0
2026-07-16,CMPS,NASDAQ,True,,12.43,96.1
2026-07-16,CNC,NYSE,True,,63.89,88.0
2026-07-16,CNO,NYSE,True,,53.51,72.9
2026-07-16,CNOB,NASDAQ,True,,34.11,74.1
2026-07-16,COKE,NASDAQ,True,,182.45,75.2
2026-07-16,CON,NYSE,True,,31.64,85.0
2026-07-16,CPF,NYSE,True,,39.97,74.4
2026-07-16,CRNX,NASDAQ,True,,83.91,93.0
2026-07-16,CROX,NASDAQ,True,,138.91,85.4
2026-07-16,CRS,NYSE,True,,554.4,93.5
2026-07-16,CRWD,NASDAQ,True,,203.76,88.9
2026-07-16,CSX,NASDAQ,True,,50.89,79.7
2026-07-16,CTBI,NASDAQ,True,,76.98,76.5
2026-07-16,CTO,NYSE,True,,22.36,73.4
2026-07-16,CTOS,NYSE,True,,10.42,88.4
2026-07-16,CTRN,NASDAQ,True,,64.07,87.5
2026-07-16,CURB,NYSE,True,,30.99,72.3
2026-07-16,CVLG,NYSE,True,,48.21,94.7
2026-07-16,CVS,NYSE,True,,106.5,78.8
2026-07-16,CWBC,NASDAQ,True,,28.02,70.8
2026-07-16,CX,NYSE,True,,13.1,71.0
2026-07-16,CXW,NYSE,True,,30.65,84.1
2026-07-16,CYRX,NASDAQ,True,,16.49,90.5
2026-07-16,CYTK,NASDAQ,True,,80.36,81.5
2026-07-16,DAC,NYSE,True,,130.53,77.5
2026-07-16,DAL,NYSE,True,,86.7,76.0
2026-07-16,DAR,NYSE,True,,61.18,88.8
2026-07-16,DAVE,NASDAQ,True,,442.53,95.6
2026-07-16,DBD,NYSE,True,,85.17,71.6
2026-07-16,DCO,NYSE,True,,168.67,88.8
2026-07-16,DCOM,NYSE,True,,41.16,78.3
2026-07-16,DELL,NYSE,True,,391.38,98.6
2026-07-16,DFTX,NASDAQ,True,,44.1,99.2
2026-07-16,DHC,NASDAQ,True,,9.22,94.5
2026-07-16,DHT,NYSE,True,,17.84,83.7
2026-07-16,DINO,NYSE,True,,86.84,91.8
2026-07-16,DK,NYSE,True,,61.59,95.4
2026-07-16,DNLI,NASDAQ,True,,22.73,76.6
2026-07-16,DNTH,NASDAQ,True,,95.35,98.4
2026-07-16,DOC,NYSE,True,,22.33,70.9
2026-07-16,DRH,NASDAQ,True,,12.28,80.3
2026-07-16,DRTS,NASDAQ,True,,11.88,97.7
2026-07-16,DTM,NYSE,True,,146.69,70.4
2026-07-16,DVA,NYSE,True,,234.01,94.4
2026-07-16,DXPE,NASDAQ,True,,167.36,81.9
2026-07-16,DYN,NASDAQ,True,,22.72,90.2
2026-07-16,EBC,NASDAQ,True,,23.46,71.2
2026-07-16,ECO,NYSE,True,,56.77,93.3
2026-07-16,ECPG,NASDAQ,True,,92.32,93.8
2026-07-16,EE,NYSE,True,,39.47,73.5
2026-07-16,EIX,NYSE,True,,78.05,78.5
2026-07-16,ELVN,NASDAQ,True,,50.86,96.0
2026-07-16,ENVA,NYSE,True,,235.53,91.7
2026-07-16,EPC,NYSE,True,,29.18,80.1
2026-07-16,ERAS,NASDAQ,True,,19.02,99.9
2026-07-16,ESE,NYSE,True,,322.32,83.9
2026-07-16,ESTA,NASDAQ,True,,92.3,91.0
2026-07-16,ETON,NASDAQ,True,,37.19,96.9
2026-07-16,EVC,NYSE,True,,10.51,99.5
2026-07-16,EWTX,NASDAQ,True,,38.19,95.4
2026-07-16,EXPD,NYSE,True,,181.96,74.2
2026-07-16,EXTR,NASDAQ,True,,29.76,89.6
2026-07-16,FA,NASDAQ,True,,22.31,80.9
2026-07-16,FBP,NYSE,True,,27.84,71.1
2026-07-16,FDX,NYSE,True,,318.2,82.3
2026-07-16,FFBC,NASDAQ,True,,36.18,80.5
2026-07-16,FFIV,NASDAQ,True,,403.41,75.3
2026-07-16,FISI,NASDAQ,True,,40.03,77.6
2026-07-16,FITB,NYSE,True,,59.37,71.7
2026-07-16,FLNG,NYSE,True,,31.29,72.8
2026-07-16,FLYW,NASDAQ,True,,18.69,78.4
2026-07-16,FMBH,NASDAQ,True,,50.49,71.7
2026-07-16,FMX,NYSE,True,,129.49,72.2
2026-07-16,FRO,NYSE,True,,37.17,90.1
2026-07-16,FROG,NASDAQ,True,,86.53,89.5
2026-07-16,FSBC,NASDAQ,True,,49.68,82.1
2026-07-16,FTI,NYSE,True,,72.01,89.9
2026-07-16,FTK,NYSE,True,,25.82,88.9
2026-07-16,FTNT,NASDAQ,True,,160.78,92.7
2026-07-16,FTRE,NASDAQ,True,,17.92,93.3
2026-07-16,FULT,NASDAQ,True,,25.19,73.9
2026-07-16,GEF-B,NYSE,True,,93.04,70.4
2026-07-16,GEO,NYSE,True,,29.62,85.2
2026-07-16,GH,NASDAQ,True,,155.0,95.8
2026-07-16,GHM,NYSE,True,,108.15,89.7
2026-07-16,GHRS,NASDAQ,True,,29.13,93.4
2026-07-16,GIII,NASDAQ,True,,35.9,71.8
2026-07-16,GKOS,NYSE,True,,155.39,84.5
2026-07-16,GL,NYSE,True,,184.56,75.1
2026-07-16,GLUE,NASDAQ,True,,23.16,95.7
2026-07-16,GNK,NYSE,True,,25.27,84.2
2026-07-16,GOLF,NYSE,True,,116.22,76.7
2026-07-16,GPRE,NASDAQ,True,,17.21,89.8
2026-07-16,GRC,NYSE,True,,80.76,91.3
2026-07-16,GRDN,NYSE,True,,40.37,84.1
2026-07-16,GS,NYSE,True,,1095.46,71.4
2026-07-16,GSBC,NASDAQ,True,,80.11,71.1
2026-07-16,GSL,NYSE,True,,41.63,76.2
2026-07-16,GTY,NYSE,True,,35.98,72.4
2026-07-16,GWW,NYSE,True,,1402.03,75.5
2026-07-16,HCSG,NASDAQ,True,,24.985,82.9
2026-07-16,HELE,NASDAQ,True,,28.67,81.2
2026-07-16,HFWA,NASDAQ,True,,31.25,71.5
2026-07-16,HG,NYSE,True,,34.47,83.0
2026-07-16,HLIO,NYSE,True,,81.47,88.5
2026-07-16,HLX,NYSE,True,,9.52,77.0
2026-07-16,HNGE,NYSE,True,,85.98,91.4
2026-07-16,HPE,NYSE,True,,45.13,94.8
2026-07-16,HSBC,NYSE,True,,100.52,79.3
2026-07-16,HST,NASDAQ,True,,23.67,79.0
2026-07-16,HTLD,NASDAQ,True,,15.3,87.8
2026-07-16,HWM,NYSE,True,,271.19,71.5
2026-07-16,HXL,NYSE,True,,101.69,79.7
2026-07-16,HZO,NYSE,True,,35.27,71.9
2026-07-16,IBKR,NASDAQ,True,,92.21,73.7
2026-07-16,IFS,NYSE,True,,58.73,80.0
2026-07-16,IIPR,NYSE,True,,64.67,74.8
2026-07-16,ILMN,NASDAQ,True,,190.25,87.2
2026-07-16,IMKTA,NASDAQ,True,,92.7,71.3
2026-07-16,IMMX,NASDAQ,True,,10.06,98.4
2026-07-16,IMVT,NASDAQ,True,,38.96,92.3
2026-07-16,INCY,NASDAQ,True,,116.65,70.6
2026-07-16,INDV,NASDAQ,True,,40.59,88.5
2026-07-16,INGM,NYSE,True,,28.39,74.6
2026-07-16,INSW,NYSE,True,,88.23,94.9
2026-07-16,IVT,NYSE,True,,36.71,72.1
2026-07-16,IVZ,NYSE,True,,30.3,71.6
2026-07-16,JAZZ,NASDAQ,True,,242.18,89.5
2026-07-16,JBHT,NASDAQ,True,,298.41,90.7
2026-07-16,JNJ,NYSE,True,,249.97,70.9
2026-07-16,KB,NYSE,True,,120.25,77.4
2026-07-16,KEX,NYSE,True,,143.36,70.1
2026-07-16,KFRC,NYSE,True,,58.71,91.5
2026-07-16,KNSA,NASDAQ,True,,61.11,90.0
2026-07-16,KNTK,NYSE,True,,49.87,74.7
2026-07-16,KNX,NYSE,True,,77.32,84.6
2026-07-16,KOD,NASDAQ,True,,41.25,99.2
2026-07-16,KOP,NYSE,True,,49.05,88.8
2026-07-16,KRG,NYSE,True,,29.48,71.9
2026-07-16,KRYS,NASDAQ,True,,341.79,87.0
2026-07-16,KYMR,NASDAQ,True,,113.99,92.6
2026-07-16,LAMR,NASDAQ,True,,162.38,71.1
2026-07-16,LB,NYSE,True,,77.03,76.8
2026-07-16,LFST,NASDAQ,True,,11.29,94.1
2026-07-16,LGND,NASDAQ,True,,296.45,91.1
2026-07-16,LILA,NASDAQ,True,,7.49,84.8
2026-07-16,LIND,NASDAQ,True,,27.505,93.6
2026-07-16,LIVN,NASDAQ,True,,81.79,83.1
2026-07-16,LNTH,NASDAQ,True,,105.105,86.3
2026-07-16,LOCO,NASDAQ,True,,16.55,84.8
2026-07-16,LPG,NYSE,True,,41.3,84.9
2026-07-16,LQDA,NASDAQ,True,,75.27,98.5
2026-07-16,LQDT,NASDAQ,True,,41.02,81.1
2026-07-16,LSTR,NASDAQ,True,,211.85,82.9
2026-07-16,LTH,NYSE,True,,42.84,84.3
2026-07-16,M,NYSE,True,,24.12,77.8
2026-07-16,MAC,NYSE,True,,25.83,83.1
2026-07-16,MAMA,NASDAQ,True,,17.09,80.8
2026-07-16,MATX,NYSE,True,,223.55,94.4
2026-07-16,MBIN,NASDAQ,True,,50.31,81.8
2026-07-16,MBX,NASDAQ,True,,58.32,98.2
2026-07-16,MCRI,NASDAQ,True,,126.25,75.8
2026-07-16,MCY,NYSE,True,,107.49,73.1
2026-07-16,MD,NYSE,True,,26.34,82.6
2026-07-16,MEC,NYSE,True,,32.5,93.9
2026-07-16,MEI,NYSE,True,,15.34,96.4
2026-07-16,MFG,NYSE,True,,10.32,82.3
2026-07-16,MGA,NYSE,True,,67.56,76.5
2026-07-16,MGM,NYSE,True,,46.9,72.9
2026-07-16,MGTX,NASDAQ,True,,12.33,85.5
2026-07-16,MIRM,NASDAQ,True,,117.36,86.8
2026-07-16,MITK,NASDAQ,True,,19.25,94.0
2026-07-16,MNST,NASDAQ,True,,99.94,77.8
2026-07-16,MOG-A,NYSE,True,,382.48,88.4
2026-07-16,MOV,NYSE,True,,39.78,95.5
2026-07-16,MPC,NYSE,True,,305.85,89.8
2026-07-16,MRK,NYSE,True,,127.63,74.9
2026-07-16,MRNA,NASDAQ,True,,63.15,92.7
2026-07-16,MRTN,NASDAQ,True,,17.79,81.1
2026-07-16,MRVI,NASDAQ,True,,7.09,95.2
2026-07-16,MRX,NASDAQ,True,,63.55,89.9
2026-07-16,MS,NYSE,True,,218.37,72.6
2026-07-16,MSGE,NYSE,True,,74.02,82.5
2026-07-16,MSGS,NYSE,True,,387.41,86.7
2026-07-16,MSM,NYSE,True,,125.63,82.3
2026-07-16,MT,NYSE,True,,65.38,86.5
2026-07-16,MTRN,NYSE,True,,242.9,95.0
2026-07-16,MUFG,NYSE,True,,22.13,77.0
2026-07-16,MUSA,NYSE,True,,599.01,78.5
2026-07-16,MYE,NYSE,True,,31.32,92.1
2026-07-16,NAT,NYSE,True,,6.2,93.9
2026-07-16,NATL,NYSE,True,,47.11,72.2
2026-07-16,NBN,NASDAQ,True,,136.31,72.4
2026-07-16,NEO,NASDAQ,True,,14.84,82.0
2026-07-16,NESR,NASDAQ,True,,27.88,97.7
2026-07-16,NGVT,NYSE,True,,75.17,70.5
2026-07-16,NIC,NYSE,True,,171.88,72.7
2026-07-16,NRIX,NASDAQ,True,,23.07,88.3
2026-07-16,NSA,NYSE,True,,45.45,81.8
2026-07-16,NTAP,NASDAQ,True,,159.69,80.7
2026-07-16,NTB,NYSE,True,,62.44,73.6
2026-07-16,NTRA,NASDAQ,True,,269.83,76.4
2026-07-16,NTRS,NASDAQ,True,,188.52,77.2
2026-07-16,NVRI,NYSE,True,,22.8,89.0
2026-07-16,NWPX,NASDAQ,True,,139.12,97.5
2026-07-16,OBK,NYSE,True,,53.18,78.9
2026-07-16,ODC,NYSE,True,,101.98,91.7
2026-07-16,ODFL,NASDAQ,True,,237.15,81.5
2026-07-16,OGN,NYSE,True,,13.49,82.2
2026-07-16,OII,NYSE,True,,42.3,90.5
2026-07-16,OKTA,NASDAQ,True,,147.74,86.0
2026-07-16,OOMA,NYSE,True,,20.83,90.3
2026-07-16,OPLN,NYSE,True,,40.69,79.5
2026-07-16,OPY,NYSE,True,,112.3,86.6
2026-07-16,ORKA,NASDAQ,True,,83.04,99.1
2026-07-16,OSCR,NYSE,True,,28.86,87.9
2026-07-16,OUT,NYSE,True,,33.41,88.7
2026-07-16,OVV,NYSE,True,,56.45,79.3
2026-07-16,PACS,NYSE,True,,45.63,96.9
2026-07-16,PAGP,NASDAQ,True,,25.48,76.4
2026-07-16,PANW,NASDAQ,True,,353.99,91.3
2026-07-16,PARR,NYSE,True,,73.97,94.6
2026-07-16,PAYS,NASDAQ,True,,8.73,85.6
2026-07-16,PBA,NYSE,True,,50.96,73.8
2026-07-16,PBF,NYSE,True,,60.94,94.8
2026-07-16,PBI,NYSE,True,,18.51,89.4
2026-07-16,PEB,NYSE,True,,18.71,87.5
2026-07-16,PEBO,NASDAQ,True,,39.95,73.7
2026-07-16,PENG,NASDAQ,True,,65.97,98.5
2026-07-16,PENN,NASDAQ,True,,21.27,75.6
2026-07-16,PFG,NASDAQ,True,,113.12,74.4
2026-07-16,PGC,NASDAQ,True,,47.22,88.5
2026-07-16,PGNY,NASDAQ,True,,31.86,73.4
2026-07-16,PHIN,NYSE,True,,81.03,77.1
2026-07-16,PHVS,NASDAQ,True,,33.66,75.7
2026-07-16,PK,NYSE,True,,14.6,75.2
2026-07-16,PLGO,NYSE,True,,25.44,79.1
2026-07-16,PLSE,NASDAQ,True,,27.38,91.4
2026-07-16,PNTG,NASDAQ,True,,41.71,85.3
2026-07-16,PR,NYSE,True,,19.72,80.9
2026-07-16,PRG,NYSE,True,,47.53,84.9
2026-07-16,PRLB,NYSE,True,,77.36,85.2
2026-07-16,PRM,NYSE,True,,34.85,83.6
2026-07-16,PRSU,NYSE,True,,53.17,85.9
2026-07-16,PSMT,NASDAQ,True,,189.05,82.8
2026-07-16,PSNL,NASDAQ,True,,15.58,94.1
2026-07-16,PSTL,NYSE,True,,24.52,86.4
2026-07-16,PSX,NYSE,True,,201.32,83.3
2026-07-16,PTGX,NASDAQ,True,,132.02,91.8
2026-07-16,PUBM,NASDAQ,True,,13.63,82.0
2026-07-16,PVLA,NASDAQ,True,,147.77,97.4
2026-07-16,R,NYSE,True,,273.06,81.9
2026-07-16,RAL,NYSE,True,,66.92,75.3
2026-07-16,RAMP,NYSE,True,,38.01,73.7
2026-07-16,RAPP,NASDAQ,True,,40.13,91.5
2026-07-16,RBCAA,NASDAQ,True,,92.32,70.3
2026-07-16,RCUS,NYSE,True,,26.64,89.4
2026-07-16,RELY,NASDAQ,True,,25.23,89.5
2026-07-16,RHP,NYSE,True,,125.01,73.3
2026-07-16,RLAY,NASDAQ,True,,19.37,99.0
2026-07-16,RLJ,NYSE,True,,11.72,87.8
2026-07-16,RNG,NYSE,True,,41.77,83.0
2026-07-16,ROIV,NASDAQ,True,,33.93,94.3
2026-07-16,ROKU,NASDAQ,True,,143.82,77.9
2026-07-16,ROST,NASDAQ,True,,232.72,78.4
2026-07-16,RPRX,NASDAQ,True,,58.53,84.3
2026-07-16,RRBI,NASDAQ,True,,99.87,80.3
2026-07-16,RRX,NYSE,True,,212.0,78.2
2026-07-16,RSI,NYSE,True,,32.8,92.4
2026-07-16,RUSHA,NASDAQ,True,,79.66,79.6
2026-07-16,RUSHB,NASDAQ,True,,78.25,76.3
2026-07-16,RVMD,NASDAQ,True,,179.18,98.2
2026-07-16,RXO,NYSE,True,,28.54,91.6
2026-07-16,RY,NYSE,True,,216.07,78.1
2026-07-16,SAH,NYSE,True,,102.72,81.3
2026-07-16,SB,NYSE,True,,7.01,84.6
2026-07-16,SCHL,NASDAQ,True,,46.53,88.1
2026-07-16,SCSC,NASDAQ,True,,54.69,70.0
2026-07-16,SENEA,NASDAQ,True,,169.74,83.1
2026-07-16,SEPN,NASDAQ,True,,31.56,86.2
2026-07-16,SEZL,NASDAQ,True,,180.44,95.2
2026-07-16,SFST,NASDAQ,True,,63.69,75.7
2026-07-16,SION,NASDAQ,True,,45.29,86.5
2026-07-16,SIRI,NASDAQ,True,,31.22,81.0
2026-07-16,SLAB,NASDAQ,True,,218.37,84.4
2026-07-16,SLDB,NASDAQ,True,,9.05,88.0
2026-07-16,SLF,NYSE,True,,81.62,72.1
2026-07-16,SLS,NASDAQ,True,,11.75,99.6
2026-07-16,SM,NYSE,True,,30.21,80.8
2026-07-16,SMBC,NASDAQ,True,,78.17,76.7
2026-07-16,SN,NYSE,True,,154.21,75.4
2026-07-16,SNDA,NYSE,True,,40.47,77.3
2026-07-16,SNDR,NYSE,True,,38.49,81.6
2026-07-16,SOBO,NYSE,True,,37.6,78.2
2026-07-16,SPB,NYSE,True,,89.6,85.1
2026-07-16,SPG,NYSE,True,,228.49,71.4
2026-07-16,SRCE,NASDAQ,True,,84.85,75.1
2026-07-16,STBA,NASDAQ,True,,50.78,73.1
2026-07-16,STGW,NASDAQ,True,,7.65,81.0
2026-07-16,STT,NYSE,True,,185.66,85.4
2026-07-16,STTK,NASDAQ,True,,7.07,99.4
2026-07-16,SWBI,NASDAQ,True,,15.25,86.4
2026-07-16,SXI,NYSE,True,,304.71,79.1
2026-07-16,SYRE,NASDAQ,True,,94.12,99.6
2026-07-16,TALK,NASDAQ,True,,5.22,86.9
2026-07-16,TBBB,NYSE,True,,40.18,76.1
2026-07-16,TBLA,NASDAQ,True,,5.41,78.6
2026-07-16,TCBK,NASDAQ,True,,61.62,76.4
2026-07-16,TD,NYSE,True,,123.9,81.3
2026-07-16,TDAY,NYSE,True,,8.68,93.5
2026-07-16,TDW,NYSE,True,,74.63,76.9
2026-07-16,TECX,NASDAQ,True,,30.65,86.4
2026-07-16,TEO,NYSE,True,,13.31,75.0
2026-07-16,TFII,NYSE,True,,156.62,86.2
2026-07-16,TFIN,NYSE,True,,79.68,71.2
2026-07-16,TFSL,NASDAQ,True,,18.44,79.0
2026-07-16,TGT,NYSE,True,,140.21,77.7
2026-07-16,TGTX,NASDAQ,True,,54.93,90.0
2026-07-16,THFF,NASDAQ,True,,78.16,75.9
2026-07-16,TIGO,NASDAQ,True,,95.58,95.9
2026-07-16,TKR,NYSE,True,,137.69,88.7
2026-07-16,TNGX,NASDAQ,True,,27.64,98.9
2026-07-16,TOI,NASDAQ,True,,5.26,82.8
2026-07-16,TRGP,NYSE,True,,280.27,88.3
2026-07-16,TRN,NYSE,True,,37.13,75.7
2026-07-16,TRP,NYSE,True,,69.9,73.0
2026-07-16,TRST,NASDAQ,True,,55.44,80.7
2026-07-16,TRVI,NASDAQ,True,,17.36,92.1
2026-07-16,TVTX,NASDAQ,True,,55.28,96.8
2026-07-16,TWLO,NYSE,True,,206.7,88.1
2026-07-16,TWST,NASDAQ,True,,91.23,97.4
2026-07-16,TXG,NASDAQ,True,,44.48,98.3
2026-07-16,UFCS,NASDAQ,True,,49.99,85.8
2026-07-16,ULCC,NASDAQ,True,,6.53,78.3
2026-07-16,UMC,NYSE,True,,22.29,98.0
2026-07-16,UNF,NYSE,True,,292.69,86.9
2026-07-16,UNFI,NYSE,True,,50.19,85.0
2026-07-16,URGN,NASDAQ,True,,40.0,96.8
2026-07-16,UVSP,NASDAQ,True,,45.21,79.8
2026-07-16,VAC,NYSE,True,,101.83,83.8
2026-07-16,VCTR,NASDAQ,True,,100.58,83.4
2026-07-16,VCYT,NASDAQ,True,,59.22,89.3
2026-07-16,VIK,NYSE,True,,98.07,82.9
2026-07-16,VIR,NASDAQ,True,,9.4,85.5
2026-07-16,VIRT,NYSE,True,,58.29,87.4
2026-07-16,VLO,NYSE,True,,300.26,91.8
2026-07-16,VLY,NASDAQ,True,,15.19,79.4
2026-07-16,VMI,NYSE,True,,538.48,74.1
2026-07-16,VOYA,NYSE,True,,100.59,73.8
2026-07-16,VSTS,NYSE,True,,16.42,98.1
2026-07-16,VSXY,NYSE,True,,82.38,97.3
2026-07-16,VTR,NYSE,True,,95.04,72.8
2026-07-16,VTRS,NASDAQ,True,,17.33,86.6
2026-07-16,WABC,NASDAQ,True,,62.46,70.1
2026-07-16,WASH,NASDAQ,True,,37.47,74.3
2026-07-16,WELL,NYSE,True,,241.49,76.2
2026-07-16,WERN,NASDAQ,True,,45.99,84.1
2026-07-16,WKC,NYSE,True,,36.95,75.2
2026-07-16,WLY,NYSE,True,,50.94,82.1
2026-07-16,WSFS,NASDAQ,True,,80.23,79.5
2026-07-16,WST,NYSE,True,,362.44,77.3
2026-07-16,WT,NYSE,True,,20.16,83.2
2026-07-16,WTTR,NYSE,True,,19.84,93.0
2026-07-16,WWD,NASDAQ,True,,394.12,74.6
2026-07-16,XENE,NASDAQ,True,,66.98,90.8
2026-07-16,XHR,NYSE,True,,20.75,83.6
2026-07-16,XMAX,NASDAQ,True,,8.53,94.5
2026-07-16,XMTR,NASDAQ,True,,96.42,93.2
2026-07-16,XPO,NYSE,True,,219.29,85.9
2026-07-16,ZD,NASDAQ,True,,53.625,83.4
2026-07-16,ZGN,NYSE,True,,14.43,82.1
2026-07-16,ZION,NASDAQ,True,,73.31,70.2
2026-07-16,A,NYSE,False,c2|c4|c6|c8,136.1,32.3
2026-07-16,AA,NYSE,False,c1|c5|c7|c8,46.85,42.8
2026-07-16,AAL,NASDAQ,False,c8,15.6,50.2
2026-07-16,AAOI,NASDAQ,False,c1|c5|c7,100.24,98.7
2026-07-16,AAON,NASDAQ,False,c5,113.2,70.3
2026-07-16,AAP,NYSE,False,c3|c5|c8,53.13,42.7
2026-07-16,AAUC,NYSE,False,c1|c4|c5|c7|c8,20.96,38.6
2026-07-16,ABBV,NYSE,False,c2|c8,254.39,58.5
2026-07-16,ABCB,NYSE,False,c8,93.17,64.9
2026-07-16,ABCL,NASDAQ,False,c2,6.16,74.9
2026-07-16,ABEO,NASDAQ,False,c8,7.02,68.3
2026-07-16,ABG,NYSE,False,c2|c3|c4|c6|c8,226.66,22.4
2026-07-16,ABM,NYSE,False,c2|c3|c4|c8,48.17,41.0
2026-07-16,ABNB,NASDAQ,False,c8,147.8,44.0
2026-07-16,ABR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,5.15,4.6
