date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-09,DSFIR.AS,EURONEXT_AMSTERDAM,True,,92.92,94.3
2026-09-09,EDEN.PA,EURONEXT_PARIS,True,,28.61,96.3
2026-09-09,ELE.MC,BME_MADRID,True,,41.38,87.9
2026-09-09,EMSN.SW,SIX,True,,789.0,83.3
2026-09-09,ENI.MI,BORSA_ITALIANA,True,,23.5,85.2
2026-09-09,EQNR.OL,OSLO,True,,398.5,95.1
2026-09-09,EVK.DE,XETRA,True,,18.37,87.2
2026-09-09,EVO.ST,OMX_STOCKHOLM,True,,862.0,86.0
2026-09-09,EZJ.L,LSE,True,,670.6,95.3
2026-09-09,FRO.OL,OSLO,True,,427.0,96.8
2026-09-09,G.MI,BORSA_ITALIANA,True,,44.47,88.7
2026-09-09,GLEN.L,LSE,True,,629.0,96.6
2026-09-09,GTT.PA,EURONEXT_PARIS,True,,219.2,73.4
2026-09-09,HSBA.L,LSE,True,,1574.8,89.4
2026-09-09,HSX.L,LSE,True,,1875.0,85.5
2026-09-09,IMCD.AS,EURONEXT_AMSTERDAM,True,,99.72,81.0
2026-09-09,INGA.AS,EURONEXT_AMSTERDAM,True,,32.245,93.3
2026-09-09,INVE-B.ST,OMX_STOCKHOLM,True,,407.95,72.9
2026-09-09,ISP.MI,BORSA_ITALIANA,True,,6.687,75.4
2026-09-09,JYSK.CO,OMX_COPENHAGEN,True,,1096.0,87.4
2026-09-09,KBC.BR,EURONEXT_BRUSSELS,True,,133.15,75.9
2026-09-09,KNIN.SW,SIX,True,,210.8,78.3
2026-09-09,LOG.MC,BME_MADRID,True,,35.46,71.4
2026-09-09,LOTB.BR,EURONEXT_BRUSSELS,True,,12220.0,86.9
2026-09-09,MAERSK-B.CO,OMX_COPENHAGEN,True,,22210.0,94.8
2026-09-09,MB.MI,BORSA_ITALIANA,True,,28.11,98.8
2026-09-09,METSO.HE,OMX_HELSINKI,True,,18.85,83.7
2026-09-09,MT.AS,EURONEXT_AMSTERDAM,True,,66.88,98.5
2026-09-09,NESTE.HE,OMX_HELSINKI,True,,32.96,98.3
2026-09-09,NKT.CO,OMX_COPENHAGEN,True,,946.0,77.6
2026-09-09,NN.AS,EURONEXT_AMSTERDAM,True,,79.3,79.1
2026-09-09,OUT1V.HE,OMX_HELSINKI,True,,5.65,80.8
2026-09-09,PRY.MI,BORSA_ITALIANA,True,,128.5,90.9
2026-09-09,PUIG.MC,BME_MADRID,True,,18.15,72.4
2026-09-09,REP.MC,BME_MADRID,True,,28.33,97.8
2026-09-09,ROR.L,LSE,True,,484.0,84.5
2026-09-09,RR.L,LSE,True,,1481.0,73.9
2026-09-09,RWE.DE,XETRA,True,,59.26,80.0
2026-09-09,SAN.MC,BME_MADRID,True,,12.932,88.9
2026-09-09,SBMO.AS,EURONEXT_AMSTERDAM,True,,36.78,88.2
2026-09-09,SEB-A.ST,OMX_STOCKHOLM,True,,226.7,79.6
2026-09-09,SGRO.L,LSE,True,,946.8,85.0
2026-09-09,SHB-A.ST,OMX_STOCKHOLM,True,,150.15,76.8
2026-09-09,SIKA.SW,SIX,True,,187.95,72.7
2026-09-09,SOI.PA,EURONEXT_PARIS,True,,146.35,100.0
2026-09-09,SSAB-A.ST,OMX_STOCKHOLM,True,,104.1,97.3
2026-09-09,STAN.L,LSE,True,,2292.0,92.1
2026-09-09,STB.OL,OSLO,True,,201.4,73.6
2026-09-09,SU.PA,EURONEXT_PARIS,True,,299.6,70.9
2026-09-09,SW.PA,EURONEXT_PARIS,True,,57.5,74.6
2026-09-09,SWED-A.ST,OMX_STOCKHOLM,True,,385.6,87.7
2026-09-09,SY1.DE,XETRA,True,,90.5,72.2
2026-09-09,TEP.PA,EURONEXT_PARIS,True,,69.0,79.3
2026-09-09,TREL-B.ST,OMX_STOCKHOLM,True,,453.8,70.2
2026-09-09,TTE.PA,EURONEXT_PARIS,True,,77.75,80.3
2026-09-09,TYRES.HE,OMX_HELSINKI,True,,16.04,99.5
2026-09-09,UBSG.SW,SIX,True,,44.57,93.6
2026-09-09,UCG.MI,BORSA_ITALIANA,True,,84.43,76.4
2026-09-09,UMI.BR,EURONEXT_BRUSSELS,True,,23.08,94.1
2026-09-09,UNI.MI,BORSA_ITALIANA,True,,28.1,95.6
2026-09-09,VWS.CO,OMX_COPENHAGEN,True,,219.1,93.8
2026-09-09,WCH.DE,XETRA,True,,92.1,85.7
2026-09-09,AAK.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c5|c6|c8,207.0,7.1
2026-09-09,ABBN.SW,SIX,False,c5,80.98,84.0
2026-09-09,ABF.L,LSE,False,c2|c3|c6|c8,2039.0,35.0
2026-09-09,ABI.BR,EURONEXT_BRUSSELS,False,c5|c8,68.76,69.2
2026-09-09,AC.PA,EURONEXT_PARIS,False,c2|c5|c6|c8,47.0,53.4
2026-09-09,ACA.PA,EURONEXT_PARIS,False,c6|c8,18.675,61.8
2026-09-09,ACKB.BR,EURONEXT_BRUSSELS,False,c4|c8,275.6,54.2
2026-09-09,ACS.MC,BME_MADRID,False,c1|c4|c5|c8,104.8,65.8
2026-09-09,AD.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c5|c6|c8,31.27,7.9
2026-09-09,ADDT-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,332.6,42.6
2026-09-09,ADEN.SW,SIX,False,c2|c8,23.84,57.6
2026-09-09,ADM.L,LSE,False,c8,3856.0,67.7
2026-09-09,ADP.PA,EURONEXT_PARIS,False,c2|c3|c6|c8,111.5,37.2
2026-09-09,ADS.DE,XETRA,False,c1|c2|c3|c5|c6|c8,147.85,26.6
2026-09-09,ADYEN.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c6|c7|c8,989.6,13.3
2026-09-09,AED.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,67.1,42.1
2026-09-09,AENA.MC,BME_MADRID,False,c5|c6|c8,25.56,47.8
2026-09-09,AFX.DE,XETRA,False,c2|c3|c7|c8,31.18,34.7
2026-09-09,AI.PA,EURONEXT_PARIS,False,c6|c8,173.16,58.1
2026-09-09,AIR.PA,EURONEXT_PARIS,False,c2|c5|c6|c8,200.7,51.7
2026-09-09,AKE.PA,EURONEXT_PARIS,False,c6|c8,59.25,58.6
2026-09-09,AKZA.AS,EURONEXT_AMSTERDAM,False,c2|c8,60.9,56.9
2026-09-09,ALC.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,55.9,11.6
2026-09-09,ALFA.ST,OMX_STOCKHOLM,False,c5|c8,563.6,66.7
2026-09-09,ALO.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,16.32,0.7
2026-09-09,AMBU-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,66.8,4.9
2026-09-09,AMG.AS,EURONEXT_AMSTERDAM,False,c1|c4|c8,32.06,42.4
2026-09-09,AMP.MI,BORSA_ITALIANA,False,c2|c3|c8,11.55,24.1
2026-09-09,AMS.MC,BME_MADRID,False,c2|c3|c6|c8,56.58,29.3
2026-09-09,ANA.MC,BME_MADRID,False,c1|c5|c8,215.0,56.7
2026-09-09,ANE.MC,BME_MADRID,False,c3|c4|c6|c8,22.2,41.4
2026-09-09,ANTO.L,LSE,False,c4,4081.0,84.2
2026-09-09,ARCAD.AS,EURONEXT_AMSTERDAM,False,c2,43.88,84.7
2026-09-09,ARGX.BR,EURONEXT_BRUSSELS,False,c2,865.8,74.9
2026-09-09,ASM.AS,EURONEXT_AMSTERDAM,False,c5,841.2,92.9
2026-09-09,ASML.AS,EURONEXT_AMSTERDAM,False,c5,1518.0,97.0
2026-09-09,ASSA-B.ST,OMX_STOCKHOLM,False,c2|c4|c6|c8,354.0,35.2
2026-09-09,AUTO.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,513.0,14.0
2026-09-09,AV.L,LSE,False,c2|c6|c8,719.6,55.9
2026-09-09,AZN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,11876.0,10.8
2026-09-09,BA.L,LSE,False,c1|c4|c5|c6|c8,1943.5,29.8
2026-09-09,BAKKA.OL,OSLO,False,c1|c2|c3|c4|c5|c6|c8,450.0,33.5
2026-09-09,BARC.L,LSE,False,c5,498.05,71.7
2026-09-09,BATS.L,LSE,False,c1|c4|c5|c6|c8,4079.0,22.9
2026-09-09,BAVA.CO,OMX_COPENHAGEN,False,c2|c3|c6|c8,209.8,46.8
2026-09-09,BC.MI,BORSA_ITALIANA,False,c1|c2|c3|c5|c6|c8,80.3,27.3
2026-09-09,BC8.DE,XETRA,False,c2|c4|c8,35.46,31.0
2026-09-09,BEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,76.44,12.6
2026-09-09,BEIJ-B.ST,OMX_STOCKHOLM,False,c2|c3|c6|c8,139.0,28.6
2026-09-09,BESI.AS,EURONEXT_AMSTERDAM,False,c1|c4|c5|c7,195.2,81.5
2026-09-09,BKG.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,3418.0,15.5
2026-09-09,BKW.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,126.3,5.7
2026-09-09,BMW.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,63.7,3.9
2026-09-09,BN.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,64.92,17.7
2026-09-09,BNP.PA,EURONEXT_PARIS,False,c5,103.88,78.6
2026-09-09,BNZL.L,LSE,False,c5|c8,2658.0,59.6
2026-09-09,BOL.ST,OMX_STOCKHOLM,False,c4,584.8,70.4
2026-09-09,BOSS.DE,XETRA,False,c3|c6|c8,38.47,38.7
2026-09-09,BP.L,LSE,False,c4|c8,550.1,59.9
2026-09-09,BRBY.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1078.0,23.2
2026-09-09,BUCN.SW,SIX,False,c1|c2|c3|c4|c6|c8,326.5,16.3
2026-09-09,BVI.PA,EURONEXT_PARIS,False,c6|c8,27.64,39.9
2026-09-09,BZU.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,40.3,12.8
2026-09-09,CAP.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c6|c7|c8,105.55,17.0
2026-09-09,CARL-B.CO,OMX_COPENHAGEN,False,c5|c6|c8,890.2,45.1
2026-09-09,CAST.ST,OMX_STOCKHOLM,False,c5|c6|c8,132.0,65.3
2026-09-09,CCH.L,LSE,False,c5|c8,4590.0,54.9
2026-09-09,CFR.SW,SIX,False,c5|c8,175.1,60.8
2026-09-09,CLNX.MC,BME_MADRID,False,c1|c4|c5|c6|c8,25.4,15.8
2026-09-09,COLO-B.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c7|c8,446.7,9.1
2026-09-09,CON.DE,XETRA,False,c8,71.18,63.3
2026-09-09,COV.PA,EURONEXT_PARIS,False,c1|c3|c4|c5|c6|c8,49.02,18.7
2026-09-09,CPR.MI,BORSA_ITALIANA,False,c1|c4|c6|c8,5.768,22.4
2026-09-09,CS.PA,EURONEXT_PARIS,False,c5|c6|c8,43.66,63.8
2026-09-09,DB1.DE,XETRA,False,c8,280.1,64.8
2026-09-09,DBK.DE,XETRA,False,c2,35.75,74.4
2026-09-09,DG.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,114.5,20.4
2026-09-09,DGE.L,LSE,False,c2|c3|c5|c6|c8,1618.5,27.6
2026-09-09,DHL.DE,XETRA,False,c5,55.12,76.6
2026-09-09,DIA.MI,BORSA_ITALIANA,False,c8,73.62,48.8
2026-09-09,DNB.OL,OSLO,False,c8,320.6,67.0
2026-09-09,DPLM.L,LSE,False,c5,7170.0,83.5
2026-09-09,DSV.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,1320.0,9.9
2026-09-09,DSY.PA,EURONEXT_PARIS,False,c2|c3|c6|c7|c8,20.46,28.3
2026-09-09,DTE.DE,XETRA,False,c1|c4|c6|c8,28.25,21.2
2026-09-09,DTG.DE,XETRA,False,c5|c8,45.0,62.3
2026-09-09,EDPR.LS,EURONEXT_LISBON,False,c1|c5|c8,13.19,54.7
2026-09-09,EL.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,149.6,0.2
2026-09-09,ELI.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,119.3,46.1
2026-09-09,ELISA.HE,OMX_HELSINKI,False,c1|c3|c4|c6|c8,36.18,12.1
2026-09-09,EN.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,45.1,43.1
2026-09-09,ENEL.MI,BORSA_ITALIANA,False,c1|c5|c6|c8,8.95,41.1
2026-09-09,ENGI.PA,EURONEXT_PARIS,False,c1|c4|c5|c8,24.12,52.7
2026-09-09,ENR.DE,XETRA,False,c1|c4|c5|c8,148.86,65.5
2026-09-09,ENT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,502.0,2.0
2026-09-09,EOAN.DE,XETRA,False,c1|c5|c6|c8,17.65,44.3
2026-09-09,EPI-A.ST,OMX_STOCKHOLM,False,c4|c8,268.5,68.7
2026-09-09,EQT.ST,OMX_STOCKHOLM,False,c2|c6|c8,318.5,41.6
2026-09-09,ERF.PA,EURONEXT_PARIS,False,c6|c8,71.2,58.9
2026-09-09,ERG.MI,BORSA_ITALIANA,False,c6|c8,22.54,37.4
2026-09-09,ERIC-B.ST,OMX_STOCKHOLM,False,c1|c4|c5|c8,97.26,50.7
2026-09-09,ESSITY-B.ST,OMX_STOCKHOLM,False,c5|c6|c8,268.6,44.8
2026-09-09,EVD.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,56.55,2.7
2026-09-09,EXO.AS,EURONEXT_AMSTERDAM,False,c2|c3|c6|c8,72.4,29.1
2026-09-09,EXPN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,2806.0,13.5
2026-09-09,FBK.MI,BORSA_ITALIANA,False,c5|c8,23.21,68.5
2026-09-09,FLS.CO,OMX_COPENHAGEN,False,c4,602.5,75.1
2026-09-09,FME.DE,XETRA,False,c1|c3|c5|c6|c8,38.79,30.8
2026-09-09,FNTN.DE,XETRA,False,c1|c2|c3|c4|c6|c8,24.68,24.6
2026-09-09,FORTUM.HE,OMX_HELSINKI,False,c4,21.36,71.2
2026-09-09,FPE3.DE,XETRA,False,c8,42.62,62.1
2026-09-09,FRA.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,61.9,6.4
2026-09-09,FRE.DE,XETRA,False,c2|c3|c6|c8,44.685,23.4
2026-09-09,FRES.L,LSE,False,c1|c2|c4|c7|c8,3079.0,50.0
2026-09-09,G24.DE,XETRA,False,c2|c3|c5|c6|c7|c8,74.55,16.0
2026-09-09,GALE.SW,SIX,False,c1|c2|c3|c4|c5|c6|c8,83.25,17.5
2026-09-09,GALP.LS,EURONEXT_LISBON,False,c8,21.09,66.0
2026-09-09,GAW.L,LSE,False,c1|c5|c6|c8,18000.0,42.9
2026-09-09,GBLB.BR,EURONEXT_BRUSSELS,False,c1|c4|c5|c6|c8,75.3,38.2
2026-09-09,GEBN.SW,SIX,False,c1|c2|c3|c4|c6|c8,551.2,25.6
2026-09-09,GETI-B.ST,OMX_STOCKHOLM,False,c2|c8,239.6,66.5
2026-09-09,GFC.PA,EURONEXT_PARIS,False,c1|c2|c3|c5|c6|c8,67.45,20.2
2026-09-09,GIVN.SW,SIX,False,c2|c3|c5|c6|c8,3196.0,44.1
2026-09-09,GJF.OL,OSLO,False,c2|c5|c6|c8,277.8,50.5
2026-09-09,GLE.PA,EURONEXT_PARIS,False,c5|c8,74.34,63.5
2026-09-09,GMAB.CO,OMX_COPENHAGEN,False,c2|c8,2165.0,66.3
2026-09-09,GN.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c6|c8,97.7,28.1
2026-09-09,GRF.MC,BME_MADRID,False,c2|c3|c4|c6|c8,9.996,23.6
2026-09-09,GSK.L,LSE,False,c1|c4|c5|c6|c8,1796.5,28.8
2026-09-09,GXI.DE,XETRA,False,c2|c7|c8,28.46,57.9
2026-09-09,HEI.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,161.95,8.4
2026-09-09,HEIA.AS,EURONEXT_AMSTERDAM,False,c5|c6|c8,73.22,45.6
2026-09-09,HEN3.DE,XETRA,False,c6|c8,75.94,49.5
2026-09-09,HEXA-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c8,95.16,19.0
2026-09-09,HIK.L,LSE,False,c2|c3|c5|c8,1596.0,57.4
2026-09-09,HM-B.ST,OMX_STOCKHOLM,False,c1|c2|c4|c5|c6|c8,169.75,40.1
2026-09-09,HNR1.DE,XETRA,False,c5|c6|c8,247.4,40.6
2026-09-09,HO.PA,EURONEXT_PARIS,False,c1|c5|c6|c8,232.7,27.8
2026-09-09,HOLM-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,322.6,22.2
2026-09-09,HOT.DE,XETRA,False,c5,446.8,91.4
2026-09-09,HUH1V.HE,OMX_HELSINKI,False,c2|c6|c8,31.4,49.0
2026-09-09,HWDN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,758.0,15.3
2026-09-09,IBE.MC,BME_MADRID,False,c5|c8,19.88,55.4
2026-09-09,ICG.L,LSE,False,c2|c8,1970.0,51.2
2026-09-09,IDR.MC,BME_MADRID,False,c8,58.04,68.2
2026-09-09,IFX.DE,XETRA,False,c1|c5|c7,58.45,96.1
2026-09-09,IG.MI,BORSA_ITALIANA,False,c1|c3|c4|c5|c6|c8,8.402,20.7
2026-09-09,IGG.L,LSE,False,c1|c4|c5|c7|c8,1340.0,49.3
2026-09-09,III.L,LSE,False,c1|c2|c3|c4|c7|c8,2789.0,8.6
2026-09-09,IMB.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2478.0,3.4
2026-09-09,IMI.L,LSE,False,c8,3094.0,68.0
2026-09-09,INDT.ST,OMX_STOCKHOLM,False,c2|c3|c8,248.6,54.4
2026-09-09,INF.L,LSE,False,c2|c3|c5|c6|c8,895.2,44.6
2026-09-09,INW.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c7|c8,6.27,4.7
2026-09-09,IP.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c6|c7|c8,37.06,23.9
2026-09-09,ISS.CO,OMX_COPENHAGEN,False,c5,281.8,86.5
2026-09-09,ITX.MC,BME_MADRID,False,c5|c8,56.52,55.7
2026-09-09,JMAT.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2320.0,15.0
2026-09-09,JMT.LS,EURONEXT_LISBON,False,c1|c2|c3|c4|c6|c8,18.42,14.5
2026-09-09,JUN3.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,27.4,10.3
2026-09-09,KCR.HE,OMX_HELSINKI,False,c2|c4|c8,30.34,57.1
2026-09-09,KER.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,244.4,20.9
2026-09-09,KESKOB.HE,OMX_HELSINKI,False,c8,22.52,65.0
2026-09-09,KGX.DE,XETRA,False,c1|c2|c3|c4|c7|c8,48.36,10.6
2026-09-09,KINV-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c7|c8,60.9,7.6
2026-09-09,KNEBV.HE,OMX_HELSINKI,False,c1|c2|c3|c4|c6|c8,50.64,13.8
2026-09-09,KOG.OL,OSLO,False,c1|c4|c5|c7|c8,301.2,26.8
2026-09-09,KRN.DE,XETRA,False,c1|c2|c3|c4|c6|c8,115.8,18.0
2026-09-09,LAND.L,LSE,False,c5|c6|c8,658.0,55.2
2026-09-09,LATO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c4|c6|c8,203.9,21.9
2026-09-09,LDO.MI,BORSA_ITALIANA,False,c1|c4|c5|c6|c8,50.67,21.7
2026-09-09,LEG.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,48.64,3.0
2026-09-09,LHA.DE,XETRA,False,c1|c5|c6|c8,7.806,32.8
2026-09-09,LIFCO-B.ST,OMX_STOCKHOLM,False,c1|c2|c3|c5|c6|c8,313.0,30.3
2026-09-09,LIGHT.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,15.54,6.2
2026-09-09,LOGN.SW,SIX,False,c1|c2|c3|c5|c6|c8,79.66,31.8
2026-09-09,LONN.SW,SIX,False,c2|c5|c6|c8,538.0,36.2
2026-09-09,LR.PA,EURONEXT_PARIS,False,c4|c6|c8,146.15,50.2
2026-09-09,LSEG.L,LSE,False,c1|c3|c4|c5|c6|c8,8716.0,31.3
2026-09-09,LXS.DE,XETRA,False,c1|c2|c3|c4|c7|c8,15.46,26.1
2026-09-09,MBG.DE,XETRA,False,c1|c2|c3|c4|c6|c8,47.77,16.7
2026-09-09,MC.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,426.55,5.4
2026-09-09,MELE.BR,EURONEXT_BRUSSELS,False,c1|c5|c8,66.5,61.6
2026-09-09,ML.PA,EURONEXT_PARIS,False,c8,34.66,64.3
2026-09-09,MONC.MI,BORSA_ITALIANA,False,c1|c2|c3|c4|c5|c6|c8,45.96,11.8
2026-09-09,MOWI.OL,OSLO,False,c1|c2|c3|c4|c6|c8,205.8,25.4
2026-09-09,MRK.DE,XETRA,False,c5|c8,134.6,67.2
2026-09-09,MRO.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,498.5,13.1
2026-09-09,MTX.DE,XETRA,False,c2|c3|c5|c6|c8,355.0,34.0
2026-09-09,MUV2.DE,XETRA,False,c1|c2|c3|c5|c6|c8,502.4,29.6
2026-09-09,NDA-SE.ST,OMX_STOCKHOLM,False,c8,198.4,69.7
2026-09-09,NDA.DE,XETRA,False,c4,181.0,86.2
2026-09-09,NEM.DE,XETRA,False,c1|c2|c3|c4|c6|c7|c8,61.6,2.2
2026-09-09,NESN.SW,SIX,False,c1|c5|c6|c8,77.73,37.9
2026-09-09,NEX.PA,EURONEXT_PARIS,False,c4|c6|c8,141.3,56.2
2026-09-09,NG.L,LSE,False,c1|c4|c5|c6|c8,1147.0,24.4
2026-09-09,NHY.OL,OSLO,False,c1|c4|c8,94.0,70.0
2026-09-09,NOD.OL,OSLO,False,c4|c8,171.3,64.0
2026-09-09,NOKIA.HE,OMX_HELSINKI,False,c4|c7,9.182,99.3
2026-09-09,NOVN.SW,SIX,False,c1|c5|c6|c8,111.66,32.0
2026-09-09,NOVO-B.CO,OMX_COPENHAGEN,False,c2|c3|c5|c8,292.0,53.2
2026-09-09,NSIS-B.CO,OMX_COPENHAGEN,False,c2|c6|c8,435.9,56.4
2026-09-09,NTGY.MC,BME_MADRID,False,c6|c8,29.4,64.5
2026-09-09,NWG.L,LSE,False,c2|c8,696.4,67.5
2026-09-09,NXT.L,LSE,False,c8,15245.0,61.3
2026-09-09,OR.PA,EURONEXT_PARIS,False,c6|c8,388.2,46.6
2026-09-09,ORA.PA,EURONEXT_PARIS,False,c1|c4|c5|c6|c8,15.37,39.2
2026-09-09,ORK.OL,OSLO,False,c1|c3|c4|c5|c6|c7|c8,92.7,5.9
2026-09-09,ORNBV.HE,OMX_HELSINKI,False,c8,79.95,69.5
2026-09-09,ORSTED.CO,OMX_COPENHAGEN,False,c1|c4|c5|c7|c8,142.3,19.7
2026-09-09,P911.DE,XETRA,False,c2|c3|c6|c8,44.86,52.5
2026-09-09,PAH3.DE,XETRA,False,c1|c2|c3|c4|c6|c8,29.35,8.9
2026-09-09,PGHN.SW,SIX,False,c1|c2|c3|c4|c5|c6|c7|c8,665.2,3.2
2026-09-09,PHIA.AS,EURONEXT_AMSTERDAM,False,c1|c3|c4|c5|c6|c8,21.86,18.5
2026-09-09,PNDORA.CO,OMX_COPENHAGEN,False,c2,817.8,89.9
2026-09-09,PNN.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,453.2,11.3
2026-09-09,PRU.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,1015.5,26.4
2026-09-09,PRX.AS,EURONEXT_AMSTERDAM,False,c1|c2|c3|c4|c5|c6|c7|c8,36.23,1.7
2026-09-09,PSN.L,LSE,False,c1|c2|c3|c4|c6|c7|c8,1128.0,17.2
2026-09-09,PSON.L,LSE,False,c5|c8,1161.0,58.4
2026-09-09,PST.MI,BORSA_ITALIANA,False,c5,26.39,78.8
2026-09-09,PUB.PA,EURONEXT_PARIS,False,c2,98.94,77.1
2026-09-09,PUM.DE,XETRA,False,c1|c5|c8,23.13,51.0
2026-09-09,QIA.DE,XETRA,False,c2|c3|c8,36.47,22.7
2026-09-09,RAA.DE,XETRA,False,c1|c4|c5|c6|c8,608.5,20.0
2026-09-09,RACE.MI,BORSA_ITALIANA,False,c6|c8,348.3,43.6
2026-09-09,RAND.AS,EURONEXT_AMSTERDAM,False,c2,37.11,82.8
2026-09-09,RBREW.CO,OMX_COPENHAGEN,False,c1|c2|c3|c4|c5|c6|c7|c8,427.6,3.7
2026-09-09,REC.MI,BORSA_ITALIANA,False,c5|c6|c8,51.95,46.3
2026-09-09,RED.MC,BME_MADRID,False,c5|c6|c8,14.9,35.5
2026-09-09,REL.L,LSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2551.0,10.1
2026-09-09,RHM.DE,XETRA,False,c1|c2|c3|c4|c5|c6|c7|c8,1051.8,0.5
2026-09-09,RI.PA,EURONEXT_PARIS,False,c1|c2|c3|c4|c5|c6|c7|c8,60.72,5.2
2026-09-09,RIO.L,LSE,False,c4,7738.0,83.0
2026-09-09,RKT.L,LSE,False,c1|c2|c3|c4|c5|c6|c8,5046.0,9.4
